File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
reaxc_bond_orders.cpp,797,23.0,108.0,17.0,97.0,436.0,93.0,9.0,9.0,10.0,3.0,139.0,23.0,108.0,17.0,0.0,4.0,592.0,97.0,431.0,43.0,357.0,93.0,0.0,5.0,350.0,384.0,37.0,0.0,347.0,18.0,18.0,20.0,9.0,5.0,0.22,34.0,34.0,39.0,12.0,8,8.0,6
region_prism.cpp,798,5.0,24.0,3.0,92.0,316.0,102.0,5.0,5.0,7.0,1.0,31.0,5.0,24.0,3.0,0.0,13.0,510.0,92.0,308.0,42.0,246.0,102.0,0.0,8.0,257.0,321.0,40.0,0.0,281.0,34.0,34.0,54.0,7.0,2.0,0.33,69.0,69.0,94.0,24.0,3,1.0,4
region_prism.h,799,0.0,0.0,0.0,14.0,37.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,12.0,29.0,26.0,0.0,31.0,3.0,7.0,24.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,3,1.0,4
pair_colloid.cpp,800,3.0,29.0,0.0,76.0,415.0,54.0,5.0,5.0,5.0,1.0,32.0,3.0,29.0,0.0,0.0,14.0,545.0,76.0,402.0,52.0,325.0,54.0,0.0,13.0,312.0,384.0,51.0,0.0,333.0,17.0,15.0,19.0,4.0,4.0,0.13,69.0,65.0,76.0,17.0,7,22.0,6
pair_colloid.h,801,0.0,0.0,0.0,13.0,35.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,11.0,27.0,24.0,0.0,37.0,3.0,7.0,22.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0,0.0,0
fix_restrain.h,802,0.0,0.0,0.0,12.0,34.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,94.0,10.0,26.0,23.0,0.0,48.0,3.0,7.0,21.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,1,2.0,0
lal_born.cpp,803,2.0,14.0,1.0,27.0,133.0,21.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,1.0,0.0,8.0,181.0,27.0,123.0,43.0,77.0,21.0,2.0,9.0,60.0,77.0,24.0,0.0,53.0,4.0,4.0,5.0,1.0,1.0,0.17,16.0,16.0,17.0,8.0,0,0.0,0
lal_born.h,806,0.0,0.0,0.0,16.0,36.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,90.0,16.0,32.0,29.0,0.0,38.0,0.0,4.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0,0.0,0
dihedral_multi_harmonic_omp.cpp,807,15.0,59.0,4.0,55.0,191.0,29.0,8.0,8.0,10.0,1.0,78.0,15.0,58.0,4.0,0.0,3.0,274.0,55.0,176.0,25.0,139.0,29.0,1.0,15.0,131.0,155.0,23.0,0.0,132.0,16.0,16.0,21.0,1.0,4.0,0.16,25.0,25.0,31.0,3.0,0,0.0,0
dihedral_multi_harmonic_omp.h,808,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0,0.0,0
compute_smd_triangle_mesh_vertices.cpp,809,2.0,11.0,1.0,23.0,72.0,35.0,3.0,3.0,3.0,1.0,14.0,2.0,11.0,1.0,0.0,5.0,130.0,23.0,57.0,15.0,39.0,35.0,0.0,15.0,39.0,55.0,17.0,0.0,38.0,5.0,5.0,6.0,1.0,3.0,0.61,13.0,13.0,15.0,5.0,2,2.0,1
compute_smd_triangle_mesh_vertices.h,810,0.0,0.0,0.0,12.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,10.0,13.0,10.0,0.0,22.0,3.0,7.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,1,2.0,1
pair_lj_smooth_linear_omp.h,811,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,2,5.0,0
pair_lj_smooth_linear.h,812,0.0,0.0,0.0,12.0,31.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,10.0,23.0,20.0,0.0,25.0,3.0,7.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,2,5.0,0
Kokkos_Atomic_Fetch_Add.hpp,813,1.0,8.0,0.0,49.0,225.0,52.0,1.0,1.0,1.0,1.0,9.0,1.0,7.0,0.0,0.0,12.0,326.0,31.0,100.0,57.0,34.0,48.0,127.0,28.0,41.0,54.0,24.0,1.0,29.0,2.0,2.0,2.0,1.0,1.0,0.48,16.0,16.0,16.0,12.0,0,0.0,0
Kokkos_Atomic.hpp,814,0.0,14.0,0.0,55.0,91.0,143.0,1.0,1.0,1.0,1.0,14.0,0.0,4.0,0.0,0.0,1.0,285.0,43.0,18.0,15.0,1.0,131.0,52.0,61.0,4.0,8.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.28,1.0,1.0,1.0,1.0,0,0.0,0
pair_lj_cubic.h,815,0.0,0.0,0.0,17.0,37.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80.0,15.0,29.0,26.0,6.0,32.0,3.0,7.0,22.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0,0.0,0
pair_lj_cubic_gpu.h,816,0.0,0.0,0.0,11.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,9.0,15.0,12.0,0.0,24.0,3.0,7.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1,2.0,1
pair_sph_taitwater_morris.h,817,0.0,0.0,0.0,11.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,9.0,17.0,14.0,0.0,12.0,3.0,7.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0,0.0,0
output.cpp,818,6.0,37.0,3.0,123.0,584.0,116.0,11.0,11.0,12.0,1.0,46.0,6.0,37.0,3.0,0.0,15.0,822.0,123.0,556.0,68.0,464.0,116.0,0.0,28.0,369.0,518.0,59.0,0.0,459.0,32.0,32.0,36.0,3.0,5.0,0.21,164.0,164.0,183.0,19.0,21,25.0,19
write_restart.h,820,0.0,0.0,0.0,17.0,43.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,114.0,15.0,34.0,31.0,0.0,62.0,3.0,8.0,29.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0,0.0,0
pair_lj_long_tip4p_long.h,821,0.0,0.0,0.0,14.0,34.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,121.0,12.0,26.0,23.0,0.0,79.0,3.0,7.0,21.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,0.0,0.0,0.0,0.0,6,11.0,5
lattice.cpp,822,5.0,31.0,2.0,91.0,388.0,88.0,9.0,9.0,11.0,1.0,38.0,5.0,31.0,2.0,0.0,12.0,567.0,91.0,377.0,49.0,322.0,88.0,0.0,11.0,267.0,364.0,41.0,0.0,323.0,73.0,73.0,97.0,4.0,3.0,0.23,102.0,102.0,126.0,18.0,0,0.0,0
pair_yukawa_colloid_omp.cpp,823,5.0,27.0,1.0,28.0,119.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,27.0,1.0,0.0,4.0,163.0,28.0,108.0,24.0,73.0,17.0,1.0,11.0,78.0,95.0,22.0,0.0,73.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0,0.0,0
fix_read_restart.cpp,824,1.0,7.0,1.0,26.0,65.0,35.0,2.0,2.0,2.0,1.0,9.0,1.0,7.0,1.0,0.0,8.0,126.0,26.0,60.0,19.0,31.0,35.0,0.0,5.0,45.0,61.0,19.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.58,14.0,14.0,14.0,8.0,3,3.0,2
min_quickmin.cpp,825,7.0,27.0,3.0,51.0,149.0,41.0,7.0,7.0,7.0,2.0,37.0,7.0,27.0,3.0,0.0,5.0,241.0,51.0,137.0,28.0,103.0,41.0,0.0,12.0,100.0,135.0,29.0,0.0,106.0,29.0,29.0,30.0,10.0,4.0,0.3,36.0,36.0,37.0,14.0,0,0.0,0
min_quickmin.h,826,0.0,1.0,0.0,10.0,22.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,44.0,8.0,14.0,11.0,0.0,12.0,3.0,7.0,8.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.86,1.0,1.0,1.0,1.0,0,0.0,0
dihedral_table_omp.h,827,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0,0.0,0
dihedral_table.h,828,2.0,24.0,5.0,26.0,94.0,44.0,6.0,5.0,6.0,1.0,29.0,2.0,24.0,5.0,1.0,2.0,154.0,24.0,86.0,49.0,38.0,44.0,3.0,7.0,59.0,72.0,48.0,0.0,24.0,6.0,5.0,6.0,1.0,2.0,0.51,11.0,10.0,11.0,2.0,0,0.0,0
atom_vec_atomic.h,829,0.0,1.0,0.0,11.0,43.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,78.0,9.0,35.0,32.0,0.0,24.0,3.0,7.0,29.0,31.0,31.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69,1.0,1.0,1.0,1.0,0,0.0,0
atom_vec_atomic_cuda.h,830,0.0,1.0,0.0,9.0,38.0,34.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,81.0,7.0,29.0,26.0,0.0,34.0,3.0,8.0,23.0,25.0,25.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,1.0,0,0.0,0
pair_gran_hertz_history_omp.h,831,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0,0.0,0
pair_gran_hertz_history.h,832,0.0,0.0,0.0,10.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,8.0,9.0,7.0,0.0,21.0,3.0,7.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0,0.0,0
replicate.cpp,833,34.0,142.0,19.0,76.0,300.0,52.0,44.0,44.0,57.0,1.0,194.0,34.0,142.0,19.0,0.0,2.0,427.0,76.0,285.0,41.0,229.0,52.0,0.0,15.0,205.0,292.0,42.0,0.0,250.0,87.0,87.0,113.0,1.0,10.0,0.18,88.0,88.0,114.0,2.0,7,9.0,6
replicate.h,834,0.0,0.0,0.0,10.0,15.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,8.0,7.0,5.0,0.0,58.0,3.0,7.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29,0.0,0.0,0.0,0.0,0,0.0,0
atom_vec_hybrid.h,835,0.0,1.0,0.0,14.0,62.0,36.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,112.0,12.0,53.0,50.0,1.0,36.0,3.0,8.0,48.0,50.0,49.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.68,1.0,1.0,1.0,1.0,0,0.0,0
fix_temp_rescale_cuda_cu.h,836,0.0,0.0,0.0,2.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,2.0,2.0,0.0,22.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,0
angle_table_omp.h,837,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0,0.0,0
angle_table.h,838,0.0,0.0,0.0,16.0,49.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,120.0,14.0,40.0,36.0,0.0,55.0,3.0,8.0,34.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,1,2.0,0
fix_nve_awpmd.h,839,0.0,0.0,0.0,12.0,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,10.0,18.0,15.0,0.0,15.0,3.0,8.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0,0.0,0
pair_awpmd_cut.h,840,0.0,0.0,0.0,23.0,43.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,21.0,35.0,32.0,0.0,21.0,3.0,7.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0,0.0,0
angle_harmonic_omp.h,841,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0,0.0,0
angle_harmonic.h,842,0.0,0.0,0.0,12.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,10.0,17.0,14.0,0.0,19.0,3.0,8.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0,0.0,0
compute_smd_internal_energy.cpp,843,1.0,10.0,0.0,21.0,58.0,30.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,21.0,49.0,14.0,28.0,30.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.61,13.0,13.0,14.0,5.0,0,0.0,0
compute_smd_internal_energy.h,844,0.0,0.0,0.0,12.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,10.0,13.0,10.0,0.0,22.0,3.0,7.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,1,2.0,1
lal_morse.cpp,848,2.0,13.0,0.0,23.0,110.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,153.0,23.0,100.0,35.0,62.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0,0.0,0
lal_morse.h,851,0.0,0.0,0.0,15.0,29.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,79.0,15.0,25.0,22.0,0.0,35.0,0.0,4.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0,0.0,0
colvarparse.cpp,852,2.0,12.0,2.0,93.0,500.0,56.0,12.0,12.0,13.0,1.0,16.0,2.0,12.0,2.0,0.0,25.0,648.0,93.0,297.0,63.0,227.0,56.0,0.0,203.0,569.0,810.0,129.0,9.0,672.0,21.0,21.0,24.0,9.0,5.0,0.19,303.0,303.0,313.0,45.0,13,23.0,10
colvarmodule.h,853,0.0,5.0,0.0,134.0,316.0,178.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,26.0,623.0,134.0,279.0,180.0,58.0,177.0,3.0,36.0,170.0,205.0,150.0,0.0,55.0,8.0,8.0,8.0,1.0,2.0,0.63,37.0,37.0,37.0,26.0,27,34.0,24
colvarvalue.h,854,0.0,16.0,0.0,128.0,678.0,133.0,5.0,2.0,6.0,1.0,16.0,0.0,16.0,0.0,1.0,38.0,938.0,128.0,673.0,135.0,430.0,133.0,0.0,5.0,289.0,512.0,96.0,1.0,415.0,12.0,6.0,13.0,8.0,4.0,0.2,205.0,80.0,217.0,62.0,10,17.0,9
colvarparse.h,855,0.0,4.0,0.0,42.0,94.0,80.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,6.0,216.0,42.0,74.0,60.0,26.0,80.0,0.0,20.0,44.0,52.0,46.0,0.0,6.0,2.0,2.0,2.0,1.0,1.0,1.08,7.0,7.0,7.0,6.0,9,19.0,8
GhostManager.h,856,0.0,1.0,0.0,125.0,144.0,121.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,12.0,383.0,124.0,133.0,109.0,4.0,119.0,5.0,9.0,94.0,98.0,94.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.89,12.0,12.0,12.0,12.0,0,0.0,0
lal_lj_coul_debye.h,857,0.0,0.0,0.0,16.0,33.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,16.0,29.0,26.0,0.0,36.0,0.0,4.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0,0.0,0
mgpt_ttr_7042.c.h,858,18.0,154.0,0.0,22.0,156.0,16.0,1.0,1.0,1.0,1.0,172.0,18.0,154.0,0.0,0.0,1.0,194.0,22.0,154.0,7.0,146.0,16.0,0.0,2.0,149.0,150.0,4.0,0.0,146.0,1.0,1.0,1.0,1.0,0.0,0.1,1.0,1.0,1.0,1.0,0,0.0,0
fix_ave_histo_weight.cpp,859,14.0,80.0,5.0,86.0,430.0,55.0,27.0,27.0,34.0,2.0,100.0,14.0,80.0,5.0,0.0,5.0,571.0,86.0,410.0,47.0,337.0,55.0,0.0,20.0,256.0,386.0,44.0,0.0,342.0,107.0,107.0,125.0,5.0,4.0,0.13,135.0,135.0,168.0,11.0,1,4.0,1
fix_orient_fcc.cpp,860,5.0,28.0,2.0,106.0,427.0,71.0,6.0,6.0,6.0,1.0,36.0,5.0,28.0,2.0,0.0,14.0,603.0,106.0,408.0,86.0,311.0,71.0,0.0,19.0,312.0,396.0,76.0,0.0,320.0,32.0,32.0,33.0,5.0,5.0,0.17,82.0,82.0,83.0,20.0,4,7.0,3
fix_orient_fcc.h,861,0.0,0.0,0.0,18.0,59.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,115.0,16.0,51.0,46.0,0.0,58.0,3.0,7.0,44.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0,0.0,0
bond_quartic_omp.cpp,862,10.0,40.0,5.0,39.0,130.0,32.0,10.0,10.0,11.0,2.0,54.0,10.0,39.0,5.0,0.0,3.0,200.0,39.0,118.0,19.0,88.0,32.0,1.0,12.0,77.0,107.0,17.0,0.0,90.0,19.0,19.0,23.0,4.0,5.0,0.27,29.0,29.0,34.0,6.0,0,0.0,0
bond_quartic_omp.h,863,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0,0.0,0
compute_cna_atom.cpp,864,8.0,39.0,4.0,63.0,256.0,48.0,10.0,10.0,14.0,3.0,51.0,8.0,39.0,4.0,0.0,6.0,367.0,63.0,239.0,30.0,182.0,48.0,0.0,17.0,189.0,248.0,29.0,0.0,219.0,47.0,47.0,68.0,14.0,7.0,0.2,60.0,60.0,83.0,19.0,12,13.0,9
region_sphere.h,865,0.0,0.0,0.0,12.0,26.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71.0,10.0,18.0,15.0,0.0,33.0,3.0,7.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.0,4,3.0,5
KokkosExp_ViewMapping.hpp,866,0.0,4.0,0.0,404.0,2056.0,283.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,247.0,2723.0,389.0,1899.0,1192.0,513.0,276.0,138.0,44.0,720.0,1107.0,745.0,0.0,362.0,9.0,9.0,9.0,1.0,3.0,0.15,322.0,322.0,345.0,247.0,0,0.0,0
Kokkos_Pair.hpp,869,0.0,3.0,0.0,57.0,223.0,220.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,40.0,498.0,57.0,218.0,166.0,32.0,220.0,0.0,5.0,57.0,98.0,66.0,0.0,32.0,1.0,1.0,3.0,1.0,0.0,1.01,40.0,40.0,43.0,40.0,0,0.0,0
Kokkos_Traits.hpp,870,0.0,3.0,0.0,88.0,230.0,93.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,17.0,406.0,88.0,215.0,159.0,18.0,93.0,6.0,11.0,122.0,144.0,127.0,0.0,17.0,2.0,2.0,3.0,1.0,1.0,0.43,20.0,20.0,22.0,17.0,0,0.0,0
Kokkos_Atomic_View.hpp,871,0.0,3.0,0.0,63.0,352.0,54.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,74.0,466.0,63.0,345.0,187.0,79.0,54.0,0.0,7.0,99.0,175.0,102.0,0.0,73.0,1.0,1.0,2.0,1.0,0.0,0.16,74.0,74.0,76.0,74.0,0,0.0,0
compute_msd_chunk.h,872,0.0,0.0,0.0,15.0,35.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,13.0,27.0,24.0,0.0,39.0,3.0,7.0,22.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0,0.0,0
fix_momentum.h,873,0.0,0.0,0.0,11.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,9.0,13.0,10.0,0.0,25.0,3.0,7.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,8,15.0,6
pair_peri_eps.h,874,0.0,1.0,0.0,15.0,41.0,57.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,112.0,13.0,33.0,30.0,0.0,57.0,3.0,7.0,26.0,29.0,29.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.73,2.0,2.0,2.0,2.0,0,0.0,0
pair_peri_pmb.h,875,0.0,1.0,0.0,13.0,34.0,47.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,94.0,11.0,26.0,23.0,0.0,47.0,3.0,7.0,19.0,22.0,22.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.81,2.0,2.0,2.0,2.0,0,0.0,0
atom_vec_atomic_kokkos.cpp,876,1.0,22.0,0.0,164.0,1149.0,86.0,4.0,4.0,4.0,1.0,24.0,1.0,22.0,0.0,0.0,47.0,1399.0,164.0,1138.0,353.0,684.0,86.0,0.0,11.0,735.0,943.0,247.0,0.0,696.0,16.0,16.0,16.0,1.0,4.0,0.08,180.0,180.0,183.0,47.0,23,34.0,16
atom_vec_atomic_kokkos.h,877,0.0,1.0,0.0,16.0,82.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,122.0,14.0,73.0,70.0,0.0,24.0,3.0,8.0,51.0,53.0,53.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.33,1.0,1.0,1.0,1.0,12,16.0,8
comm_kokkos.h,878,0.0,0.0,0.0,15.0,44.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,15.0,39.0,36.0,5.0,42.0,0.0,5.0,34.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,6,10.0,4
neigh_bond.cpp,879,5.0,58.0,0.0,114.0,878.0,37.0,11.0,11.0,16.0,4.0,63.0,5.0,58.0,0.0,0.0,15.0,1028.0,114.0,866.0,208.0,663.0,37.0,0.0,12.0,631.0,793.0,209.0,0.0,584.0,13.0,13.0,21.0,6.0,4.0,0.04,161.0,161.0,241.0,61.0,4,6.0,3
pair_buck_coul_cut_kokkos.cpp,880,3.0,20.0,0.0,60.0,267.0,46.0,4.0,4.0,4.0,1.0,24.0,3.0,20.0,0.0,0.0,11.0,373.0,60.0,243.0,63.0,175.0,46.0,1.0,23.0,156.0,190.0,37.0,0.0,153.0,11.0,11.0,14.0,1.0,2.0,0.19,39.0,39.0,46.0,11.0,22,29.0,18
pair_buck_coul_cut_kokkos.h,881,0.0,1.0,0.0,29.0,89.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,148.0,27.0,77.0,73.0,2.0,30.0,5.0,9.0,71.0,74.0,58.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.39,3.0,3.0,3.0,3.0,9,18.0,8
pair_kim.cpp,882,6.0,45.0,7.0,163.0,915.0,201.0,7.0,7.0,9.0,1.0,57.0,6.0,43.0,7.0,0.0,20.0,1257.0,163.0,869.0,127.0,647.0,201.0,10.0,37.0,451.0,599.0,92.0,1.0,506.0,20.0,20.0,22.0,10.0,5.0,0.23,148.0,144.0,175.0,36.0,3,5.0,2
