File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
package/MDAnalysis/coordinates/PDB.py,f99af32,2.0,2.0,2.0,1.0,19.0,3.0,10.0,7.0,8.0,45.0,44.0,1374.0,278.0,512.0,71.0,441.0,621.0,2.0,0.0,465.0,67.0,398.0,2.0,2.0,2.0,1.0,15.0,15.0,15.0,11.0,4.0,1.21,131.0,131.0,131.0,84.0,1.0
package/MDAnalysis/coordinates/PDBQT.py,f99af32,1.0,1.0,1.0,1.0,12.0,1.0,7.0,4.0,3.0,18.0,18.0,408.0,59.0,158.0,31.0,127.0,213.0,0.0,0.0,143.0,28.0,115.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,3.0,1.35,35.0,35.0,35.0,22.0,1.0
package/MDAnalysis/coordinates/PQR.py,f99af32,2.0,2.0,2.0,1.0,10.0,0.0,7.0,2.0,1.0,6.0,6.0,172.0,28.0,57.0,13.0,44.0,93.0,0.0,0.0,57.0,13.0,44.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,4.0,1.63,12.0,12.0,12.0,6.0,1.0
package/MDAnalysis/coordinates/TRJ.py,f99af32,3.0,3.0,3.0,2.0,20.0,2.0,13.0,6.0,4.0,31.0,30.0,922.0,169.0,443.0,48.0,395.0,347.0,2.0,0.0,410.0,44.0,366.0,2.0,2.0,2.0,1.0,13.0,13.0,13.0,9.0,3.0,0.78,112.0,112.0,112.0,70.0,1.0
package/MDAnalysis/coordinates/TRR.py,f99af32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,22.0,1.0,1.0,0.0,105.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/coordinates/xdrfile/TRR.py,f99af32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,22.0,1.0,1.0,0.0,105.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/coordinates/TRZ.py,f99af32,2.0,2.0,2.0,1.0,18.0,1.0,14.0,2.0,3.0,25.0,25.0,602.0,92.0,388.0,41.0,347.0,138.0,0.0,0.0,305.0,35.0,270.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,2.0,0.36,61.0,61.0,61.0,43.0,1.0
package/MDAnalysis/coordinates/XTC.py,f99af32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,13.0,1.0,1.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/coordinates/xdrfile/XTC.py,f99af32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,13.0,1.0,1.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/coordinates/XYZ.py,f99af32,3.0,3.0,3.0,1.0,15.0,1.0,9.0,5.0,2.0,17.0,17.0,414.0,71.0,185.0,31.0,154.0,165.0,0.0,0.0,178.0,29.0,149.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3.0,3.0,0.89,51.0,51.0,51.0,31.0,1.0
package/MDAnalysis/coordinates/base.py,f99af32,1.0,1.0,1.0,1.0,9.0,0.0,4.0,3.0,5.0,74.0,74.0,939.0,182.0,392.0,103.0,289.0,386.0,0.0,0.0,363.0,88.0,275.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6.0,3.0,0.98,134.0,134.0,134.0,111.0,1.0
package/MDAnalysis/selections/base.py,f99af32,1.0,1.0,1.0,1.0,9.0,0.0,4.0,3.0,5.0,74.0,74.0,939.0,182.0,392.0,103.0,289.0,386.0,0.0,0.0,363.0,88.0,275.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6.0,3.0,0.98,134.0,134.0,134.0,111.0,1.0
package/MDAnalysis/topology/base.py,f99af32,1.0,1.0,1.0,1.0,9.0,0.0,4.0,3.0,5.0,74.0,74.0,939.0,182.0,392.0,103.0,289.0,386.0,0.0,0.0,363.0,88.0,275.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6.0,3.0,0.98,134.0,134.0,134.0,111.0,1.0
package/MDAnalysis/coordinates/core.py,f99af32,2.0,2.0,2.0,1.0,19.0,2.0,8.0,9.0,0.0,15.0,14.0,343.0,58.0,121.0,20.0,100.0,168.0,2.0,0.0,110.0,20.0,90.0,2.0,2.0,2.0,1.0,9.0,9.0,9.0,8.0,3.0,1.39,38.0,38.0,38.0,29.0,1.0
package/MDAnalysis/coordinates/xdrfile/core.py,f99af32,2.0,2.0,2.0,1.0,19.0,2.0,8.0,9.0,0.0,15.0,14.0,343.0,58.0,121.0,20.0,100.0,168.0,2.0,0.0,110.0,20.0,90.0,2.0,2.0,2.0,1.0,9.0,9.0,9.0,8.0,3.0,1.39,38.0,38.0,38.0,29.0,1.0
package/MDAnalysis/topology/core.py,f99af32,2.0,2.0,2.0,1.0,19.0,2.0,8.0,9.0,0.0,15.0,14.0,343.0,58.0,121.0,20.0,100.0,168.0,2.0,0.0,110.0,20.0,90.0,2.0,2.0,2.0,1.0,9.0,9.0,9.0,8.0,3.0,1.39,38.0,38.0,38.0,29.0,1.0
package/MDAnalysis/coordinates/pdb/extensions.py,f99af32,2.0,2.0,2.0,1.0,16.0,2.0,9.0,8.0,2.0,6.0,5.0,183.0,39.0,55.0,11.0,44.0,91.0,1.0,0.0,49.0,10.0,39.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,1.0,2.0,1.65,13.0,13.0,13.0,6.0,1.0
package/MDAnalysis/coordinates/TRR.py,f99af32,2.0,2.0,2.0,2.0,12.0,0.0,10.0,2.0,3.0,13.0,13.0,330.0,34.0,159.0,32.0,127.0,142.0,0.0,0.0,123.0,20.0,103.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,15.0,3.0,0.89,36.0,36.0,36.0,27.0,1.0
package/MDAnalysis/coordinates/xdrfile/TRR.py,f99af32,2.0,2.0,2.0,2.0,12.0,0.0,10.0,2.0,3.0,13.0,13.0,330.0,34.0,159.0,32.0,127.0,142.0,0.0,0.0,123.0,20.0,103.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,15.0,3.0,0.89,36.0,36.0,36.0,27.0,1.0
package/MDAnalysis/coordinates/XTC.py,f99af32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,66.0,14.0,8.0,4.0,4.0,44.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/coordinates/xdrfile/XTC.py,f99af32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,66.0,14.0,8.0,4.0,4.0,44.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/coordinates/core.py,f99af32,4.0,4.0,4.0,2.0,20.0,1.0,13.0,6.0,3.0,31.0,31.0,765.0,96.0,426.0,47.0,379.0,272.0,0.0,0.0,384.0,42.0,342.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,8.0,3.0,0.64,131.0,131.0,131.0,77.0,1.0
package/MDAnalysis/coordinates/xdrfile/core.py,f99af32,4.0,4.0,4.0,2.0,20.0,1.0,13.0,6.0,3.0,31.0,31.0,765.0,96.0,426.0,47.0,379.0,272.0,0.0,0.0,384.0,42.0,342.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,8.0,3.0,0.64,131.0,131.0,131.0,77.0,1.0
package/MDAnalysis/topology/core.py,f99af32,4.0,4.0,4.0,2.0,20.0,1.0,13.0,6.0,3.0,31.0,31.0,765.0,96.0,426.0,47.0,379.0,272.0,0.0,0.0,384.0,42.0,342.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,8.0,3.0,0.64,131.0,131.0,131.0,77.0,1.0
package/MDAnalysis/coordinates/xdrfile/libxdrfile2.py,f99af32,1.0,1.0,1.0,1.0,5.0,0.0,3.0,0.0,1.0,18.0,17.0,522.0,130.0,97.0,23.0,75.0,296.0,8.0,1.0,101.0,23.0,78.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,3.05,31.0,31.0,31.0,27.0,1.0
package/src/xdrfile/libxdrfile2.py,f99af32,1.0,1.0,1.0,1.0,5.0,0.0,3.0,0.0,1.0,18.0,17.0,522.0,130.0,97.0,23.0,75.0,296.0,8.0,1.0,101.0,23.0,78.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,3.05,31.0,31.0,31.0,27.0,1.0
testsuite/MDAnalysisTests/test_libxdrfile2.py,f99af32,1.0,1.0,1.0,1.0,5.0,0.0,3.0,0.0,1.0,18.0,17.0,522.0,130.0,97.0,23.0,75.0,296.0,8.0,1.0,101.0,23.0,78.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,3.05,31.0,31.0,31.0,27.0,1.0
package/MDAnalysis/coordinates/xdrfile/statno.py,f99af32,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,9.0,4.0,1.0,3.0,29.0,1.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.25,1.0,1.0,1.0,1.0,1.0
package/MDAnalysis/core/AtomGroup.py,f99af32,2.0,2.0,2.0,1.0,17.0,2.0,6.0,8.0,7.0,148.0,147.0,3432.0,712.0,1066.0,222.0,844.0,1694.0,1.0,0.0,929.0,191.0,738.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,6.0,3.0,1.59,328.0,328.0,328.0,202.0,1.0
package/MDAnalysis/core/Selection.py,f99af32,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,37.0,103.0,102.0,905.0,71.0,708.0,150.0,558.0,158.0,2.0,0.0,650.0,150.0,500.0,2.0,2.0,2.0,1.0,28.0,28.0,28.0,24.0,3.0,0.22,179.0,179.0,179.0,128.0,1.0
package/MDAnalysis/core/Timeseries.py,f99af32,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,10.0,35.0,35.0,337.0,58.0,146.0,47.0,100.0,133.0,0.0,0.0,148.0,46.0,102.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,2.0,0.91,61.0,61.0,61.0,44.0,1.0
package/MDAnalysis/core/log.py,f99af32,2.0,2.0,2.0,1.0,19.0,3.0,7.0,9.0,2.0,7.0,7.0,275.0,64.0,60.0,12.0,48.0,151.0,0.0,0.0,57.0,12.0,45.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,2.0,2.52,15.0,15.0,15.0,10.0,1.0
package/MDAnalysis/core/transformations.py,f99af32,2.0,2.0,2.0,1.0,27.0,2.0,13.0,11.0,1.0,55.0,54.0,1824.0,287.0,764.0,66.0,698.0,776.0,2.0,0.0,681.0,64.0,617.0,2.0,2.0,2.0,1.0,8.0,8.0,8.0,5.0,4.0,1.02,154.0,154.0,154.0,87.0,1.0
package/MDAnalysis/core/units.py,f99af32,2.0,2.0,2.0,1.0,25.0,1.0,6.0,4.0,0.0,3.0,2.0,227.0,51.0,63.0,2.0,61.0,124.0,3.0,0.0,25.0,2.0,23.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.97,7.0,7.0,7.0,5.0,1.0
testsuite/MDAnalysisTests/test_units.py,f99af32,2.0,2.0,2.0,1.0,25.0,1.0,6.0,4.0,0.0,3.0,2.0,227.0,51.0,63.0,2.0,61.0,124.0,3.0,0.0,25.0,2.0,23.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.97,7.0,7.0,7.0,5.0,1.0
package/MDAnalysis/core/util.py,f99af32,2.0,2.0,2.0,1.0,13.0,1.0,7.0,4.0,2.0,31.0,30.0,592.0,110.0,266.0,38.0,228.0,240.0,1.0,0.0,233.0,37.0,196.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.9,80.0,80.0,80.0,57.0,1.0
testsuite/MDAnalysisTests/test_util.py,f99af32,2.0,2.0,2.0,1.0,13.0,1.0,7.0,4.0,2.0,31.0,30.0,592.0,110.0,266.0,38.0,228.0,240.0,1.0,0.0,233.0,37.0,196.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.9,80.0,80.0,80.0,57.0,1.0
package/MDAnalysis/coordinates/base.py,f99af32,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,221.0,33.0,86.0,13.0,73.0,112.0,0.0,0.0,81.0,13.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.3,25.0,25.0,25.0,9.0,1.0
package/MDAnalysis/selections/base.py,f99af32,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,221.0,33.0,86.0,13.0,73.0,112.0,0.0,0.0,81.0,13.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.3,25.0,25.0,25.0,9.0,1.0
package/MDAnalysis/topology/base.py,f99af32,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,221.0,33.0,86.0,13.0,73.0,112.0,0.0,0.0,81.0,13.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.3,25.0,25.0,25.0,9.0,1.0
package/MDAnalysis/builder/charmm.py,f99af32,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0,57.0,12.0,16.0,6.0,10.0,30.0,0.0,0.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,4.0,4.0,4.0,4.0,1.0
package/MDAnalysis/selections/charmm.py,f99af32,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0,57.0,12.0,16.0,6.0,10.0,30.0,0.0,0.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,4.0,4.0,4.0,4.0,1.0
package/examples/pdb2charmm.py,f99af32,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0,57.0,12.0,16.0,6.0,10.0,30.0,0.0,0.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,4.0,4.0,4.0,4.0,1.0
package/MDAnalysis/selections/gromacs.py,f99af32,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,49.0,11.0,9.0,4.0,5.0,29.0,0.0,0.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.22,2.0,2.0,2.0,2.0,1.0
package/MDAnalysis/selections/pymol.py,f99af32,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,56.0,12.0,14.0,5.0,9.0,32.0,0.0,0.0,14.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.29,3.0,3.0,3.0,3.0,1.0
package/MDAnalysis/selections/vmd.py,f99af32,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,3.0,52.0,10.0,13.0,5.0,8.0,30.0,0.0,0.0,13.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.31,3.0,3.0,3.0,3.0,1.0
package/MDAnalysis/tests/datafiles.py,f99af32,2.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,7.0,13.0,1.0,12.0,26.0,2.0,0.0,13.0,1.0,12.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
testsuite/MDAnalysisTests/datafiles.py,f99af32,2.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,7.0,13.0,1.0,12.0,26.0,2.0,0.0,13.0,1.0,12.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
package/MDAnalysis/topology/CRDParser.py,f99af32,4.0,4.0,4.0,3.0,25.0,5.0,33.0,12.0,0.0,2.0,1.0,85.0,14.0,38.0,4.0,34.0,34.0,1.0,0.0,35.0,4.0,31.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,6.0,4.0,0.89,9.0,9.0,9.0,7.0,1.0
package/MDAnalysis/topology/DMSParser.py,f99af32,2.0,2.0,2.0,1.0,35.0,6.0,19.0,10.0,1.0,2.0,2.0,99.0,19.0,38.0,6.0,32.0,42.0,0.0,0.0,30.0,6.0,24.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,1.11,5.0,5.0,5.0,2.0,1.0
package/MDAnalysis/topology/ExtendedPDBParser.py,f99af32,1.0,1.0,1.0,1.0,8.0,1.0,2.0,4.0,1.0,3.0,3.0,90.0,21.0,10.0,6.0,4.0,59.0,0.0,0.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.9,3.0,3.0,3.0,3.0,1.0
package/MDAnalysis/topology/GROParser.py,f99af32,8.0,8.0,8.0,4.0,67.0,7.0,33.0,27.0,1.0,1.0,1.0,101.0,14.0,38.0,5.0,33.0,49.0,0.0,0.0,36.0,5.0,31.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,4.0,1.29,8.0,8.0,8.0,4.0,1.0
package/MDAnalysis/topology/LAMMPSParser.py,f99af32,3.0,3.0,3.0,1.0,17.0,1.0,12.0,3.0,3.0,23.0,22.0,490.0,75.0,297.0,30.0,267.0,125.0,1.0,0.0,275.0,30.0,245.0,1.0,1.0,1.0,1.0,18.0,18.0,18.0,7.0,6.0,0.42,74.0,74.0,74.0,44.0,1.0
package/MDAnalysis/topology/MOL2Parser.py,f99af32,5.0,5.0,5.0,4.0,25.0,4.0,17.0,4.0,1.0,3.0,3.0,113.0,21.0,55.0,7.0,48.0,38.0,0.0,0.0,57.0,7.0,50.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,10.0,3.0,0.69,15.0,15.0,15.0,12.0,1.0
package/MDAnalysis/topology/ExtendedPDBParser.py,f99af32,2.0,2.0,2.0,1.0,17.0,4.0,13.0,7.0,1.0,3.0,2.0,92.0,18.0,36.0,8.0,28.0,41.0,2.0,0.0,35.0,8.0,27.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.14,6.0,6.0,6.0,3.0,1.0
package/MDAnalysis/topology/PDBParser.py,f99af32,2.0,2.0,2.0,1.0,17.0,4.0,13.0,7.0,1.0,3.0,2.0,92.0,18.0,36.0,8.0,28.0,41.0,2.0,0.0,35.0,8.0,27.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.14,6.0,6.0,6.0,3.0,1.0
package/MDAnalysis/topology/PrimitivePDBParser.py,f99af32,2.0,2.0,2.0,1.0,17.0,4.0,13.0,7.0,1.0,3.0,2.0,92.0,18.0,36.0,8.0,28.0,41.0,2.0,0.0,35.0,8.0,27.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.14,6.0,6.0,6.0,3.0,1.0
package/MDAnalysis/topology/PDBQTParser.py,f99af32,1.0,1.0,1.0,1.0,18.0,2.0,11.0,7.0,1.0,2.0,2.0,83.0,15.0,27.0,6.0,21.0,46.0,0.0,0.0,26.0,6.0,20.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.7,3.0,3.0,3.0,2.0,1.0
package/MDAnalysis/topology/PQRParser.py,f99af32,1.0,1.0,1.0,1.0,21.0,3.0,11.0,8.0,1.0,2.0,2.0,82.0,15.0,26.0,6.0,20.0,44.0,0.0,0.0,25.0,6.0,19.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.69,3.0,3.0,3.0,2.0,1.0
package/MDAnalysis/topology/PSFParser.py,f99af32,3.0,3.0,3.0,1.0,41.0,6.0,25.0,21.0,1.0,5.0,4.0,228.0,37.0,93.0,10.0,83.0,105.0,1.0,0.0,78.0,10.0,68.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,5.0,3.0,1.13,18.0,18.0,18.0,9.0,1.0
package/MDAnalysis/topology/PrimitivePDBParser.py,f99af32,2.0,2.0,2.0,1.0,15.0,2.0,8.0,5.0,2.0,6.0,6.0,162.0,34.0,58.0,12.0,46.0,73.0,0.0,0.0,55.0,12.0,43.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,1.26,12.0,12.0,12.0,6.0,1.0
package/MDAnalysis/topology/TOPParser.py,f99af32,4.0,4.0,4.0,2.0,31.0,1.0,25.0,5.0,1.0,7.0,7.0,259.0,24.0,171.0,13.0,158.0,69.0,0.0,0.0,126.0,13.0,113.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,6.0,3.0,0.4,32.0,32.0,32.0,19.0,1.0
package/MDAnalysis/topology/TPRParser.py,f99af32,4.0,4.0,4.0,1.0,29.0,6.0,19.0,14.0,0.0,3.0,2.0,205.0,47.0,56.0,6.0,50.0,107.0,4.0,1.0,49.0,6.0,43.0,4.0,4.0,4.0,1.0,7.0,7.0,7.0,3.0,2.0,1.91,12.0,12.0,12.0,5.0,1.0
package/MDAnalysis/coordinates/core.py,f99af32,2.0,2.0,2.0,1.0,13.0,1.0,7.0,4.0,7.0,70.0,70.0,1269.0,250.0,532.0,102.0,430.0,507.0,0.0,0.0,443.0,93.0,350.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,6.0,5.0,0.95,171.0,171.0,171.0,104.0,1.0
package/MDAnalysis/coordinates/xdrfile/core.py,f99af32,2.0,2.0,2.0,1.0,13.0,1.0,7.0,4.0,7.0,70.0,70.0,1269.0,250.0,532.0,102.0,430.0,507.0,0.0,0.0,443.0,93.0,350.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,6.0,5.0,0.95,171.0,171.0,171.0,104.0,1.0
package/MDAnalysis/topology/core.py,f99af32,2.0,2.0,2.0,1.0,13.0,1.0,7.0,4.0,7.0,70.0,70.0,1269.0,250.0,532.0,102.0,430.0,507.0,0.0,0.0,443.0,93.0,350.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,6.0,5.0,0.95,171.0,171.0,171.0,104.0,1.0
package/MDAnalysis/topology/tables.py,f99af32,2.0,2.0,2.0,2.0,91.0,5.0,10.0,13.0,0.0,2.0,1.0,290.0,36.0,166.0,1.0,165.0,89.0,1.0,0.0,15.0,1.0,14.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,0.54,4.0,4.0,4.0,4.0,1.0
package/MDAnalysis/topology/tpr/obj.py,f99af32,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,3.0,13.0,12.0,122.0,18.0,73.0,17.0,56.0,33.0,1.0,0.0,62.0,16.0,46.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.45,18.0,18.0,18.0,13.0,1.0
package/MDAnalysis/topology/tpr/setting.py,f99af32,3.0,3.0,3.0,1.0,190.0,59.0,152.0,149.0,0.0,2.0,1.0,426.0,72.0,291.0,2.0,289.0,186.0,1.0,0.0,165.0,2.0,163.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,0.64,6.0,6.0,6.0,2.0,1.0
package/MDAnalysis/topology/tpr/utils.py,f99af32,4.0,4.0,4.0,2.0,22.0,2.0,17.0,8.0,0.0,25.0,25.0,626.0,91.0,443.0,28.0,415.0,256.0,0.0,0.0,375.0,28.0,347.0,0.0,0.0,0.0,0.0,41.0,41.0,41.0,36.0,3.0,0.58,108.0,108.0,108.0,60.0,1.0
package/MDAnalysis/visualization/streamlines.py,f99af32,3.0,3.0,3.0,1.0,26.0,2.0,17.0,12.0,0.0,8.0,7.0,222.0,27.0,111.0,13.0,98.0,99.0,2.0,0.0,106.0,13.0,93.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,4.0,4.0,0.89,25.0,25.0,25.0,11.0,1.0
package/MDAnalysis/visualization/streamlines_3D.py,f99af32,3.0,3.0,3.0,1.0,34.0,1.0,21.0,12.0,0.0,10.0,10.0,322.0,28.0,183.0,16.0,167.0,132.0,0.0,0.0,181.0,16.0,165.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,5.0,4.0,0.72,34.0,34.0,34.0,14.0,1.0
package/doc/sphinx/source/conf.py,f99af32,1.0,1.0,1.0,1.0,15.0,0.0,4.0,0.0,1.0,4.0,3.0,318.0,80.0,66.0,6.0,60.0,172.0,2.0,0.0,43.0,5.0,38.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,2.61,7.0,7.0,7.0,6.0,1.0
package/examples/GNMExample.py,f99af32,2.0,2.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,11.0,4.0,7.0,1.0,2.0,0.0,12.0,4.0,8.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.09,2.0,2.0,2.0,1.0,1.0
package/examples/amber2dcd.py,f99af32,2.0,2.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,11.0,20.0,4.0,16.0,14.0,2.0,0.0,20.0,4.0,16.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.7,2.0,2.0,2.0,1.0,1.0
package/examples/backbone_dihedral.py,f99af32,6.0,6.0,6.0,1.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,19.0,54.0,5.0,49.0,16.0,32.0,2.0,54.0,5.0,49.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,1.0,1.0,0.3,6.0,6.0,6.0,1.0,1.0
package/examples/blocks.py,f99af32,3.0,3.0,3.0,1.0,12.0,0.0,6.0,0.0,0.0,3.0,2.0,69.0,19.0,41.0,7.0,34.0,10.0,9.0,1.0,41.0,7.0,34.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,1.0,2.0,0.24,9.0,9.0,9.0,3.0,1.0
package/examples/dcd2xtc.py,f99af32,2.0,2.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,10.0,12.0,3.0,9.0,10.0,2.0,0.0,12.0,3.0,9.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.83,2.0,2.0,2.0,1.0,1.0
