Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
Kokkos_HBWAllocators.cpp,0.0,0.0,0.0,14.0,51.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,7.0,0.0,0.0,0.0,45.0,47.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_morse_opt.cpp,10.0,43.0,0.0,38.0,138.0,22.0,8.0,8.0,9.0,2.0,53.0,10.0,43.0,0.0,0.0,3.0,198.0,38.0,132.0,54.0,91.0,22.0,0.0,6.0,105.0,129.0,53.0,0.0,76.0,15.0,15.0,17.0,6.0,5.0,0.17,23.0,23.0,26.0,8.0,0.0
compute_inertia_chunk.cpp,2.0,14.0,1.0,46.0,162.0,50.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,1.0,0.0,11.0,258.0,46.0,153.0,33.0,107.0,50.0,0.0,9.0,109.0,138.0,30.0,0.0,108.0,14.0,14.0,14.0,7.0,3.0,0.33,28.0,28.0,28.0,17.0,0.0
fix_bond_swap.cpp,8.0,34.0,7.0,128.0,472.0,138.0,10.0,10.0,16.0,3.0,48.0,8.0,34.0,7.0,0.0,13.0,738.0,128.0,450.0,75.0,365.0,138.0,0.0,22.0,338.0,474.0,65.0,0.0,409.0,101.0,101.0,164.0,33.0,7.0,0.31,134.0,134.0,205.0,45.0,0.0
angle_charmm.cpp,5.0,18.0,1.0,69.0,198.0,41.0,3.0,3.0,4.0,1.0,24.0,5.0,18.0,1.0,0.0,10.0,308.0,69.0,186.0,51.0,142.0,41.0,0.0,12.0,151.0,186.0,53.0,0.0,133.0,13.0,13.0,17.0,1.0,2.0,0.22,33.0,33.0,38.0,10.0,0.0
pair_gayberne_intel.cpp,15.0,129.0,4.0,124.0,930.0,45.0,15.0,15.0,17.0,1.0,147.0,15.0,94.0,4.0,0.0,7.0,1094.0,121.0,665.0,188.0,508.0,45.0,206.0,117.0,951.0,1060.0,213.0,37.0,810.0,72.0,72.0,82.0,1.0,6.0,0.07,108.0,108.0,122.0,7.0,0.0
fix_setforce_kokkos.cpp,4.0,17.0,1.0,36.0,133.0,21.0,5.0,5.0,6.0,1.0,21.0,4.0,17.0,1.0,0.0,6.0,188.0,36.0,115.0,22.0,77.0,21.0,1.0,17.0,71.0,105.0,14.0,0.0,91.0,11.0,11.0,12.0,3.0,2.0,0.18,31.0,31.0,34.0,10.0,0.0
compute_vacf.cpp,4.0,17.0,2.0,33.0,96.0,27.0,3.0,3.0,3.0,1.0,23.0,4.0,17.0,2.0,0.0,5.0,156.0,33.0,88.0,27.0,64.0,27.0,0.0,8.0,66.0,81.0,25.0,0.0,56.0,5.0,5.0,5.0,1.0,3.0,0.31,14.0,14.0,14.0,5.0,0.0
TestHost.cpp,0.0,11.0,0.0,18.0,69.0,50.0,1.0,1.0,1.0,1.0,11.0,0.0,11.0,0.0,0.0,5.0,137.0,18.0,57.0,32.0,15.0,50.0,0.0,12.0,19.0,24.0,9.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.88,5.0,5.0,5.0,5.0,0.0
pair_yukawa_colloid_omp.cpp,5.0,27.0,1.0,28.0,119.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,27.0,1.0,0.0,4.0,163.0,28.0,108.0,24.0,73.0,17.0,1.0,11.0,78.0,95.0,22.0,0.0,73.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
pair_lj_cut_coul_long_soft_omp.cpp,6.0,34.0,1.0,36.0,152.0,18.0,6.0,6.0,6.0,1.0,40.0,6.0,33.0,1.0,0.0,4.0,205.0,36.0,134.0,28.0,96.0,18.0,1.0,18.0,98.0,121.0,26.0,0.0,95.0,13.0,13.0,14.0,1.0,6.0,0.13,22.0,22.0,24.0,4.0,0.0
fix_nvt_sllod.cpp,5.0,20.0,3.0,25.0,75.0,31.0,5.0,5.0,5.0,1.0,28.0,5.0,20.0,3.0,0.0,3.0,130.0,25.0,63.0,14.0,45.0,31.0,0.0,12.0,44.0,62.0,14.0,0.0,48.0,7.0,7.0,7.0,3.0,3.0,0.49,16.0,16.0,16.0,5.0,0.0
pair_lj_cut_dipole_cut.cpp,5.0,29.0,1.0,82.0,355.0,49.0,5.0,5.0,6.0,1.0,34.0,5.0,29.0,1.0,0.0,12.0,486.0,82.0,343.0,49.0,272.0,49.0,0.0,12.0,267.0,328.0,49.0,0.0,279.0,20.0,20.0,29.0,1.0,6.0,0.14,62.0,62.0,75.0,12.0,0.0
pair_buck_coul_cut_kokkos.cpp,3.0,20.0,0.0,60.0,268.0,46.0,4.0,4.0,4.0,1.0,24.0,3.0,20.0,0.0,0.0,11.0,374.0,60.0,244.0,65.0,174.0,46.0,1.0,23.0,155.0,190.0,38.0,0.0,152.0,11.0,11.0,14.0,1.0,2.0,0.19,39.0,39.0,46.0,11.0,0.0
fix_qmmm.cpp,5.0,28.0,4.0,139.0,548.0,169.0,6.0,6.0,7.0,1.0,37.0,5.0,28.0,4.0,0.0,18.0,843.0,139.0,531.0,121.0,373.0,169.0,1.0,16.0,358.0,475.0,113.0,0.0,362.0,26.0,26.0,27.0,3.0,6.0,0.32,116.0,116.0,122.0,20.0,0.0
fix_lb_rigid_pc_sphere.cpp,14.0,56.0,5.0,329.0,1187.0,176.0,11.0,11.0,12.0,2.0,74.0,14.0,56.0,5.0,0.0,21.0,1691.0,329.0,1169.0,197.0,966.0,176.0,0.0,18.0,987.0,1228.0,197.0,0.0,1031.0,81.0,81.0,86.0,10.0,8.0,0.15,240.0,240.0,257.0,55.0,0.0
pair_eam_alloy_gpu.cpp,7.0,30.0,5.0,104.0,373.0,87.0,7.0,7.0,8.0,1.0,42.0,7.0,30.0,5.0,0.0,11.0,563.0,104.0,359.0,88.0,250.0,87.0,0.0,14.0,269.0,349.0,61.0,0.0,288.0,18.0,18.0,20.0,5.0,4.0,0.24,81.0,81.0,87.0,18.0,0.0
pair_eam_fs.cpp,14.0,47.0,11.0,67.0,198.0,71.0,14.0,14.0,15.0,2.0,72.0,14.0,47.0,11.0,0.0,4.0,336.0,67.0,188.0,23.0,146.0,71.0,0.0,10.0,171.0,227.0,23.0,0.0,204.0,19.0,19.0,20.0,5.0,4.0,0.38,55.0,55.0,58.0,11.0,0.0
feint_threads.cpp,0.0,0.0,0.0,8.0,16.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,0.0,0.0,0.0,43.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lal_dipole_lj_ext.cpp,2.0,17.0,0.0,19.0,92.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,128.0,19.0,88.0,33.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,0.0
lal_coul.cpp,2.0,12.0,1.0,26.0,119.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,12.0,1.0,0.0,8.0,166.0,26.0,109.0,39.0,67.0,21.0,2.0,9.0,58.0,76.0,24.0,0.0,52.0,5.0,5.0,6.0,1.0,1.0,0.19,17.0,17.0,18.0,8.0,0.0
variable.cpp,12.0,77.0,5.0,677.0,3761.0,562.0,26.0,26.0,32.0,6.0,94.0,12.0,77.0,5.0,0.0,48.0,4987.0,677.0,3722.0,513.0,3217.0,562.0,0.0,39.0,2498.0,3722.0,494.0,3.0,3225.0,222.0,222.0,296.0,94.0,6.0,0.15,1236.0,1236.0,1537.0,335.0,0.0
dump_custom.cpp,4.0,26.0,1.0,444.0,2052.0,195.0,7.0,7.0,8.0,1.0,30.0,4.0,26.0,1.0,0.0,78.0,2688.0,444.0,2032.0,447.0,1632.0,195.0,0.0,20.0,1513.0,2093.0,438.0,0.0,1655.0,151.0,151.0,162.0,51.0,5.0,0.1,579.0,579.0,633.0,145.0,0.0
compute_temp_rotate.cpp,2.0,15.0,0.0,45.0,197.0,37.0,3.0,3.0,3.0,1.0,17.0,2.0,15.0,0.0,0.0,12.0,279.0,45.0,185.0,54.0,132.0,37.0,0.0,12.0,139.0,173.0,54.0,0.0,119.0,8.0,8.0,9.0,1.0,3.0,0.2,33.0,33.0,35.0,12.0,0.0
pair_vashishta_omp.cpp,8.0,36.0,1.0,41.0,155.0,19.0,6.0,6.0,7.0,4.0,45.0,8.0,36.0,1.0,0.0,4.0,213.0,41.0,144.0,27.0,107.0,19.0,1.0,11.0,117.0,141.0,25.0,0.0,116.0,17.0,17.0,20.0,15.0,4.0,0.13,23.0,23.0,27.0,18.0,0.0
improper_umbrella.cpp,6.0,27.0,2.0,68.0,229.0,44.0,5.0,5.0,5.0,1.0,34.0,6.0,27.0,2.0,0.0,8.0,341.0,68.0,214.0,31.0,167.0,44.0,0.0,15.0,161.0,199.0,32.0,0.0,167.0,19.0,19.0,25.0,1.0,3.0,0.21,36.0,36.0,42.0,8.0,0.0
manifold_cylinder_dent.cpp,0.0,10.0,0.0,9.0,35.0,0.0,2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,0.0,3.0,44.0,9.0,32.0,12.0,19.0,0.0,0.0,3.0,17.0,24.0,12.0,0.0,12.0,2.0,2.0,2.0,1.0,1.0,0.0,5.0,5.0,5.0,3.0,0.0
reaxc_init_md.cpp,5.0,27.0,1.0,49.0,197.0,33.0,5.0,5.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,7.0,279.0,49.0,186.0,31.0,130.0,33.0,0.0,11.0,107.0,136.0,23.0,0.0,113.0,10.0,10.0,10.0,1.0,3.0,0.18,35.0,35.0,36.0,7.0,0.0
pair_airebo_morse_omp.cpp,2.0,6.0,0.0,9.0,15.0,16.0,2.0,2.0,3.0,1.0,7.0,2.0,6.0,0.0,0.0,2.0,40.0,9.0,12.0,2.0,6.0,16.0,0.0,3.0,6.0,11.0,3.0,0.0,8.0,3.0,3.0,4.0,1.0,1.0,1.33,4.0,4.0,5.0,2.0,0.0
UnitTestMain.cpp,0.0,4.0,0.0,3.0,5.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,50.0,3.0,4.0,1.0,2.0,42.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0.0
bond_table.cpp,3.0,20.0,1.0,120.0,434.0,98.0,4.0,4.0,4.0,1.0,25.0,3.0,20.0,1.0,0.0,21.0,648.0,120.0,421.0,85.0,303.0,98.0,0.0,13.0,307.0,388.0,83.0,0.0,305.0,18.0,18.0,21.0,5.0,2.0,0.23,84.0,84.0,90.0,25.0,0.0
pair_coul_long_cs.cpp,7.0,56.0,4.0,23.0,139.0,24.0,8.0,8.0,10.0,1.0,65.0,7.0,56.0,4.0,0.0,2.0,185.0,23.0,112.0,19.0,88.0,24.0,0.0,27.0,88.0,104.0,19.0,0.0,85.0,14.0,14.0,18.0,1.0,5.0,0.21,15.0,15.0,19.0,2.0,0.0
query_device.cpp,15.0,27.0,0.0,22.0,34.0,44.0,2.0,2.0,2.0,1.0,42.0,8.0,15.0,0.0,0.0,1.0,100.0,15.0,15.0,1.0,11.0,44.0,14.0,13.0,6.0,8.0,1.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,2.93,2.0,2.0,2.0,1.0,0.0
vectorization.cpp,0.0,0.0,0.0,24.0,56.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,0.0,0.0,0.0,43.0,113.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_line_lj.cpp,8.0,35.0,1.0,96.0,329.0,46.0,6.0,6.0,7.0,2.0,45.0,8.0,35.0,1.0,0.0,9.0,471.0,96.0,316.0,44.0,261.0,46.0,0.0,13.0,270.0,328.0,44.0,0.0,284.0,31.0,31.0,37.0,14.0,6.0,0.15,58.0,58.0,65.0,22.0,0.0
region_block.cpp,5.0,28.0,2.0,39.0,149.0,40.0,10.0,10.0,15.0,1.0,36.0,5.0,28.0,2.0,0.0,5.0,228.0,39.0,142.0,9.0,118.0,40.0,0.0,7.0,96.0,146.0,9.0,0.0,137.0,27.0,27.0,35.0,4.0,2.0,0.28,49.0,49.0,77.0,8.0,0.0
lammps_data_write.cpp,1.0,11.0,0.0,45.0,188.0,17.0,3.0,3.0,3.0,1.0,11.0,1.0,11.0,0.0,0.0,17.0,250.0,45.0,181.0,36.0,120.0,17.0,0.0,7.0,124.0,167.0,35.0,2.0,130.0,8.0,8.0,8.0,1.0,4.0,0.09,43.0,43.0,43.0,17.0,0.0
reaxc_bonds.cpp,14.0,83.0,7.0,16.0,89.0,32.0,12.0,12.0,19.0,8.0,104.0,14.0,83.0,7.0,0.0,1.0,137.0,16.0,83.0,14.0,62.0,32.0,0.0,6.0,57.0,69.0,12.0,0.0,57.0,12.0,12.0,19.0,8.0,5.0,0.39,12.0,12.0,19.0,8.0,0.0
TestCuda.cpp,0.0,0.0,0.0,29.0,114.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,5.0,0.0,0.0,0.0,43.0,137.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dump_custom_mpiio.cpp,6.0,28.0,2.0,135.0,476.0,66.0,5.0,5.0,6.0,1.0,36.0,6.0,27.0,2.0,0.0,13.0,667.0,116.0,365.0,52.0,276.0,61.0,106.0,31.0,249.0,314.0,44.0,0.0,270.0,23.0,23.0,30.0,1.0,2.0,0.17,64.0,64.0,74.0,13.0,0.0
compute_ke_atom.cpp,2.0,11.0,0.0,20.0,67.0,21.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,5.0,108.0,20.0,58.0,20.0,37.0,21.0,0.0,9.0,33.0,49.0,18.0,0.0,31.0,7.0,7.0,7.0,1.0,3.0,0.36,15.0,15.0,16.0,5.0,0.0
pair_mie_cut.cpp,4.0,30.0,1.0,117.0,562.0,64.0,5.0,5.0,6.0,1.0,35.0,4.0,30.0,1.0,0.0,18.0,743.0,117.0,545.0,111.0,426.0,64.0,0.0,17.0,422.0,517.0,110.0,0.0,407.0,13.0,13.0,15.0,5.0,5.0,0.12,94.0,94.0,105.0,22.0,0.0
fix.cpp,5.0,25.0,2.0,52.0,190.0,66.0,6.0,6.0,6.0,1.0,32.0,5.0,25.0,2.0,0.0,7.0,308.0,52.0,180.0,24.0,139.0,66.0,0.0,10.0,141.0,183.0,24.0,0.0,159.0,12.0,12.0,12.0,1.0,3.0,0.37,40.0,40.0,44.0,7.0,0.0
pair_gayberne.cpp,7.0,39.0,2.0,159.0,688.0,106.0,6.0,5.0,7.0,1.0,48.0,7.0,39.0,2.0,0.0,17.0,953.0,159.0,672.0,145.0,546.0,106.0,0.0,16.0,522.0,618.0,125.0,0.0,493.0,14.0,12.0,19.0,1.0,5.0,0.16,95.0,93.0,114.0,17.0,0.0
force.cpp,1.0,11.0,0.0,31.0,97.0,73.0,2.0,2.0,2.0,1.0,13.0,1.0,10.0,0.0,0.0,7.0,192.0,31.0,90.0,44.0,52.0,73.0,1.0,7.0,63.0,74.0,39.0,0.0,35.0,4.0,4.0,4.0,1.0,3.0,0.81,11.0,11.0,11.0,7.0,0.0
pair_lj_cut_dipole_cut_omp.cpp,10.0,52.0,2.0,50.0,217.0,22.0,7.0,7.0,9.0,1.0,63.0,10.0,51.0,2.0,0.0,4.0,288.0,50.0,206.0,32.0,160.0,22.0,1.0,11.0,159.0,187.0,30.0,0.0,157.0,18.0,18.0,26.0,1.0,6.0,0.11,27.0,27.0,36.0,4.0,0.0
pair_lj_cubic_gpu.cpp,3.0,23.0,0.0,33.0,181.0,28.0,4.0,4.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,6.0,242.0,33.0,162.0,55.0,103.0,28.0,0.0,19.0,94.0,120.0,35.0,0.0,85.0,8.0,8.0,10.0,1.0,5.0,0.17,24.0,24.0,27.0,6.0,0.0
pair_resquared_omp.cpp,7.0,37.0,1.0,39.0,160.0,20.0,6.0,5.0,7.0,1.0,45.0,7.0,36.0,1.0,0.0,4.0,218.0,39.0,147.0,25.0,110.0,20.0,1.0,13.0,106.0,131.0,23.0,0.0,108.0,14.0,12.0,17.0,1.0,5.0,0.14,23.0,21.0,27.0,4.0,0.0
compute_temp_deform_eff.cpp,3.0,17.0,1.0,59.0,224.0,45.0,3.0,3.0,4.0,1.0,20.0,3.0,17.0,1.0,0.0,12.0,327.0,59.0,208.0,68.0,153.0,45.0,0.0,16.0,151.0,191.0,68.0,0.0,123.0,7.0,7.0,8.0,3.0,4.0,0.22,39.0,39.0,43.0,14.0,0.0
pair_sw_gpu.cpp,3.0,20.0,0.0,34.0,164.0,28.0,3.0,3.0,3.0,1.0,22.0,3.0,20.0,0.0,0.0,6.0,226.0,34.0,145.0,48.0,93.0,28.0,0.0,19.0,86.0,103.0,25.0,0.0,78.0,6.0,6.0,6.0,1.0,1.0,0.19,16.0,16.0,17.0,6.0,0.0
Kokkos_Qthread_TaskPolicy.cpp,0.0,0.0,0.0,90.0,312.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,4.0,0.0,0.0,0.0,44.0,441.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
neighbor.cpp,12.0,66.0,7.0,345.0,1620.0,311.0,26.0,26.0,30.0,3.0,85.0,12.0,65.0,7.0,0.0,24.0,2275.0,345.0,1572.0,106.0,1348.0,311.0,8.0,40.0,1074.0,1683.0,94.0,0.0,1589.0,201.0,201.0,268.0,49.0,7.0,0.2,623.0,623.0,720.0,92.0,0.0
pair_lj_cut_coul_cut_omp.cpp,5.0,31.0,1.0,32.0,134.0,18.0,5.0,5.0,6.0,1.0,37.0,5.0,30.0,1.0,0.0,4.0,183.0,32.0,123.0,26.0,87.0,18.0,1.0,11.0,88.0,109.0,24.0,0.0,85.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,0.0
Kokkos_OpenMPexec.cpp,0.0,0.0,0.0,86.0,246.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,2.0,0.0,0.0,0.0,43.0,353.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fix_ave_correlate_long.cpp,5.0,40.0,3.0,108.0,584.0,97.0,14.0,14.0,15.0,1.0,49.0,5.0,40.0,3.0,0.0,14.0,786.0,108.0,568.0,108.0,467.0,97.0,0.0,16.0,437.0,637.0,103.0,0.0,534.0,85.0,85.0,97.0,3.0,5.0,0.17,198.0,198.0,216.0,18.0,0.0
pair_morse_smooth_linear_omp.cpp,5.0,27.0,1.0,34.0,118.0,18.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,169.0,34.0,107.0,23.0,73.0,18.0,1.0,11.0,76.0,93.0,21.0,0.0,72.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,0.0
pair_colloid_gpu.cpp,3.0,34.0,0.0,36.0,243.0,28.0,6.0,6.0,6.0,1.0,37.0,3.0,34.0,0.0,0.0,6.0,307.0,36.0,224.0,61.0,163.0,28.0,0.0,19.0,147.0,184.0,39.0,0.0,145.0,14.0,13.0,15.0,4.0,4.0,0.12,35.0,33.0,38.0,9.0,0.0
fix_thermal_conductivity.cpp,6.0,37.0,4.0,49.0,236.0,44.0,8.0,8.0,10.0,3.0,46.0,6.0,37.0,4.0,0.0,6.0,329.0,49.0,225.0,33.0,182.0,44.0,0.0,11.0,170.0,222.0,31.0,0.0,191.0,31.0,31.0,39.0,13.0,6.0,0.2,50.0,50.0,61.0,18.0,0.0
fix_atom_swap.cpp,5.0,28.0,1.0,136.0,589.0,74.0,9.0,9.0,9.0,2.0,33.0,5.0,28.0,1.0,0.0,20.0,799.0,136.0,558.0,99.0,428.0,74.0,0.0,31.0,381.0,557.0,100.0,0.0,457.0,29.0,29.0,33.0,13.0,6.0,0.13,172.0,172.0,180.0,48.0,0.0
pair_tersoff.cpp,5.0,23.0,2.0,161.0,525.0,97.0,6.0,6.0,7.0,3.0,30.0,5.0,23.0,2.0,0.0,22.0,783.0,161.0,509.0,82.0,384.0,97.0,0.0,16.0,386.0,517.0,70.0,0.0,447.0,27.0,27.0,40.0,19.0,6.0,0.19,129.0,129.0,150.0,70.0,0.0
comm_kokkos.cpp,3.0,23.0,2.0,147.0,733.0,114.0,5.0,5.0,6.0,1.0,27.0,3.0,23.0,2.0,0.0,30.0,994.0,147.0,713.0,142.0,491.0,114.0,0.0,20.0,417.0,570.0,109.0,0.0,461.0,45.0,45.0,51.0,1.0,8.0,0.16,157.0,157.0,171.0,30.0,0.0
pair_coul_diel.cpp,3.0,17.0,0.0,64.0,236.0,48.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,0.0,0.0,13.0,348.0,64.0,224.0,49.0,158.0,48.0,0.0,12.0,168.0,215.0,48.0,0.0,167.0,9.0,9.0,11.0,1.0,4.0,0.21,47.0,47.0,50.0,13.0,0.0
Kokkos_Cuda_TaskPolicy.cpp,0.0,0.0,0.0,211.0,566.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,4.0,0.0,0.0,0.0,44.0,878.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compute_coord_atom.cpp,4.0,24.0,1.0,39.0,162.0,25.0,5.0,5.0,6.0,1.0,29.0,4.0,24.0,1.0,0.0,6.0,226.0,39.0,147.0,24.0,111.0,25.0,0.0,15.0,107.0,138.0,22.0,0.0,116.0,15.0,15.0,18.0,1.0,7.0,0.17,30.0,30.0,34.0,6.0,0.0
pair_lj_smooth.cpp,3.0,23.0,0.0,66.0,339.0,51.0,4.0,4.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,14.0,456.0,66.0,329.0,53.0,253.0,51.0,0.0,10.0,239.0,298.0,51.0,0.0,247.0,11.0,11.0,13.0,1.0,5.0,0.16,59.0,59.0,64.0,14.0,0.0
atom_vec_bond_kokkos.cpp,1.0,26.0,0.0,195.0,1492.0,99.0,5.0,5.0,5.0,1.0,27.0,1.0,26.0,0.0,0.0,53.0,1786.0,195.0,1481.0,431.0,921.0,99.0,0.0,11.0,975.0,1279.0,312.0,0.0,967.0,32.0,32.0,48.0,1.0,4.0,0.07,253.0,253.0,272.0,53.0,0.0
pair_gran_hertz_history_omp.cpp,13.0,56.0,5.0,61.0,235.0,35.0,8.0,8.0,9.0,1.0,73.0,13.0,55.0,5.0,0.0,4.0,330.0,61.0,221.0,44.0,175.0,35.0,1.0,14.0,176.0,207.0,42.0,0.0,165.0,15.0,15.0,16.0,1.0,5.0,0.16,31.0,31.0,34.0,4.0,0.0
fix_temp_rescale_eff.cpp,2.0,15.0,1.0,37.0,139.0,30.0,4.0,4.0,4.0,1.0,18.0,2.0,15.0,1.0,0.0,8.0,206.0,37.0,125.0,29.0,89.0,30.0,0.0,14.0,81.0,111.0,29.0,0.0,82.0,10.0,10.0,10.0,1.0,5.0,0.24,28.0,28.0,29.0,8.0,0.0
PrescribedDataManager.cpp,0.0,19.0,1.0,21.0,504.0,101.0,4.0,4.0,4.0,1.0,20.0,0.0,19.0,1.0,0.0,26.0,623.0,21.0,499.0,243.0,236.0,101.0,0.0,5.0,314.0,423.0,171.0,0.0,252.0,21.0,21.0,21.0,1.0,6.0,0.2,101.0,101.0,101.0,26.0,0.0
pair_lj_class2_coul_long.cpp,3.0,24.0,1.0,82.0,412.0,58.0,5.0,5.0,6.0,1.0,28.0,3.0,24.0,1.0,0.0,16.0,552.0,82.0,391.0,69.0,294.0,58.0,0.0,21.0,286.0,368.0,67.0,0.0,301.0,18.0,18.0,22.0,1.0,6.0,0.15,82.0,82.0,90.0,16.0,0.0
compute_cluster_atom.cpp,4.0,18.0,2.0,49.0,160.0,35.0,5.0,5.0,5.0,2.0,23.0,4.0,18.0,2.0,0.0,8.0,244.0,49.0,144.0,29.0,98.0,35.0,0.0,16.0,101.0,138.0,26.0,0.0,112.0,17.0,17.0,17.0,10.0,5.0,0.24,37.0,37.0,38.0,17.0,0.0
pair_buck_coul_long_omp.cpp,5.0,33.0,1.0,33.0,148.0,19.0,6.0,6.0,6.0,1.0,39.0,5.0,32.0,1.0,0.0,4.0,199.0,33.0,130.0,27.0,96.0,19.0,1.0,18.0,95.0,118.0,25.0,0.0,93.0,13.0,13.0,14.0,1.0,6.0,0.15,22.0,22.0,24.0,4.0,0.0
dihedral_fourier_omp.cpp,14.0,63.0,3.0,51.0,203.0,26.0,9.0,9.0,11.0,1.0,79.0,14.0,62.0,3.0,0.0,3.0,279.0,51.0,188.0,24.0,148.0,26.0,1.0,15.0,142.0,171.0,23.0,0.0,148.0,18.0,18.0,23.0,1.0,4.0,0.14,27.0,27.0,33.0,3.0,0.0
pair_lj_smooth_linear.cpp,3.0,20.0,0.0,59.0,245.0,45.0,4.0,4.0,4.0,1.0,22.0,3.0,20.0,0.0,0.0,12.0,349.0,59.0,235.0,44.0,170.0,45.0,0.0,10.0,176.0,221.0,42.0,0.0,179.0,9.0,9.0,11.0,1.0,4.0,0.19,45.0,45.0,48.0,12.0,0.0
lal_re_squared_ext.cpp,2.0,16.0,0.0,19.0,96.0,23.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,138.0,19.0,92.0,38.0,53.0,23.0,0.0,4.0,36.0,54.0,18.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.25,16.0,16.0,18.0,5.0,0.0
manifold_plane.cpp,0.0,5.0,0.0,6.0,18.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,3.0,24.0,6.0,17.0,7.0,6.0,0.0,0.0,1.0,8.0,13.0,7.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
pair_rebo.cpp,1.0,4.0,0.0,7.0,10.0,16.0,2.0,2.0,2.0,1.0,4.0,1.0,4.0,0.0,0.0,2.0,33.0,7.0,8.0,2.0,3.0,16.0,0.0,2.0,4.0,8.0,3.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,0.0
lal_base_charge.cpp,3.0,17.0,1.0,48.0,221.0,33.0,2.0,2.0,3.0,1.0,20.0,3.0,17.0,1.0,0.0,12.0,302.0,48.0,219.0,65.0,148.0,33.0,0.0,2.0,124.0,154.0,27.0,0.0,127.0,6.0,6.0,7.0,4.0,2.0,0.15,29.0,29.0,30.0,18.0,0.0
