Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
error.cpp,0.0,5.0,0.0,8.0,24.0,10.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,4.0,42.0,8.0,20.0,4.0,8.0,10.0,0.0,4.0,8.0,13.0,4.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,0.5,5.0,5.0,5.0,4.0,0.0
fix_nh_intel.cpp,5.0,37.0,2.0,74.0,390.0,61.0,7.0,7.0,8.0,1.0,44.0,5.0,33.0,2.0,0.0,10.0,525.0,74.0,331.0,91.0,246.0,61.0,22.0,59.0,227.0,300.0,91.0,0.0,209.0,31.0,31.0,33.0,1.0,4.0,0.18,72.0,72.0,75.0,10.0,0.0
subviews.cpp,1.0,9.0,2.0,23.0,88.0,79.0,2.0,2.0,2.0,1.0,12.0,1.0,9.0,2.0,0.0,7.0,190.0,23.0,85.0,53.0,31.0,79.0,0.0,3.0,55.0,71.0,43.0,0.0,28.0,3.0,3.0,3.0,1.0,2.0,0.93,12.0,12.0,12.0,7.0,0.0
fix_nvt_manifold_rattle.cpp,4.0,20.0,1.0,91.0,276.0,49.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,12.0,416.0,91.0,257.0,57.0,189.0,49.0,0.0,19.0,168.0,221.0,44.0,0.0,177.0,14.0,14.0,14.0,1.0,3.0,0.19,50.0,50.0,50.0,12.0,0.0
pair_buck_coul_msm.cpp,5.0,36.0,1.0,39.0,198.0,20.0,8.0,8.0,9.0,1.0,42.0,5.0,36.0,1.0,0.0,5.0,257.0,39.0,184.0,29.0,141.0,20.0,0.0,14.0,132.0,172.0,27.0,0.0,145.0,26.0,26.0,35.0,1.0,6.0,0.11,38.0,38.0,47.0,5.0,0.0
Kokkos_CudaSpace.cpp,0.0,0.0,0.0,161.0,595.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0,3.0,0.0,0.0,0.0,44.0,775.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
files.cpp,2.0,17.0,0.0,9.0,37.0,2.0,4.0,4.0,4.0,2.0,19.0,2.0,17.0,0.0,0.0,2.0,48.0,9.0,33.0,9.0,20.0,2.0,0.0,4.0,20.0,28.0,9.0,0.0,19.0,4.0,4.0,4.0,3.0,3.0,0.06,8.0,8.0,8.0,4.0,0.0
colvarbias_restraint.cpp,3.0,24.0,1.0,148.0,676.0,37.0,5.0,5.0,6.0,1.0,29.0,3.0,24.0,1.0,0.0,28.0,861.0,148.0,673.0,100.0,465.0,37.0,0.0,3.0,318.0,466.0,81.0,0.0,385.0,31.0,31.0,39.0,1.0,5.0,0.05,149.0,149.0,165.0,28.0,0.0
compute_centro_atom.cpp,7.0,36.0,3.0,76.0,308.0,54.0,9.0,9.0,9.0,2.0,46.0,7.0,36.0,3.0,0.0,8.0,438.0,76.0,291.0,35.0,223.0,54.0,0.0,17.0,252.0,317.0,33.0,12.0,272.0,22.0,22.0,22.0,6.0,7.0,0.19,68.0,68.0,73.0,21.0,0.0
pair_dpd_fdt_energy.cpp,3.0,18.0,1.0,74.0,255.0,59.0,5.0,5.0,5.0,1.0,22.0,3.0,18.0,1.0,0.0,13.0,387.0,74.0,236.0,45.0,169.0,59.0,0.0,19.0,179.0,238.0,44.0,0.0,194.0,10.0,10.0,12.0,5.0,4.0,0.25,59.0,59.0,63.0,17.0,0.0
pair_sph_taitwater.cpp,5.0,23.0,3.0,58.0,195.0,48.0,4.0,4.0,5.0,1.0,31.0,5.0,23.0,3.0,0.0,8.0,301.0,58.0,185.0,37.0,144.0,48.0,0.0,10.0,134.0,168.0,36.0,0.0,132.0,16.0,16.0,19.0,1.0,6.0,0.26,34.0,34.0,37.0,8.0,0.0
colvarcomp_coordnums.cpp,2.0,13.0,0.0,115.0,358.0,16.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,0.0,0.0,25.0,488.0,112.0,324.0,116.0,188.0,13.0,31.0,9.0,171.0,246.0,80.0,0.0,166.0,10.0,10.0,10.0,1.0,4.0,0.04,74.0,74.0,80.0,25.0,0.0
fix_spring.cpp,3.0,19.0,1.0,65.0,262.0,39.0,5.0,5.0,5.0,1.0,22.0,3.0,19.0,1.0,0.0,13.0,366.0,65.0,250.0,41.0,186.0,39.0,0.0,12.0,174.0,238.0,40.0,0.0,198.0,17.0,17.0,17.0,1.0,3.0,0.16,65.0,65.0,65.0,13.0,0.0
pair_lj_class2_coul_cut.cpp,3.0,22.0,0.0,75.0,338.0,55.0,5.0,5.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,15.0,468.0,75.0,326.0,63.0,243.0,55.0,0.0,12.0,241.0,310.0,61.0,0.0,249.0,13.0,13.0,15.0,1.0,5.0,0.17,69.0,69.0,73.0,15.0,0.0
pair_coul_diel_omp.cpp,5.0,28.0,1.0,31.0,121.0,18.0,4.0,4.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,4.0,169.0,31.0,110.0,25.0,75.0,18.0,1.0,11.0,80.0,97.0,23.0,0.0,74.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
colvarbias_abf.cpp,9.0,45.0,6.0,122.0,538.0,76.0,10.0,10.0,12.0,2.0,59.0,9.0,45.0,6.0,0.0,12.0,734.0,122.0,535.0,52.0,406.0,76.0,0.0,3.0,330.0,445.0,42.0,0.0,403.0,28.0,28.0,37.0,11.0,5.0,0.14,118.0,118.0,138.0,26.0,0.0
fix_qeq_comb.cpp,3.0,18.0,1.0,59.0,221.0,37.0,5.0,5.0,5.0,1.0,22.0,3.0,18.0,1.0,0.0,11.0,317.0,59.0,203.0,30.0,143.0,37.0,0.0,18.0,136.0,187.0,29.0,0.0,158.0,22.0,22.0,26.0,4.0,4.0,0.18,51.0,51.0,58.0,14.0,0.0
dihedral_opls_omp.cpp,17.0,63.0,4.0,59.0,203.0,29.0,9.0,9.0,11.0,1.0,83.0,17.0,62.0,4.0,0.0,3.0,290.0,59.0,187.0,25.0,150.0,29.0,1.0,16.0,141.0,167.0,23.0,0.0,144.0,18.0,18.0,23.0,1.0,4.0,0.16,27.0,27.0,33.0,3.0,0.0
compute_reduce_region.cpp,7.0,56.0,2.0,33.0,192.0,29.0,21.0,21.0,24.0,3.0,66.0,7.0,56.0,2.0,0.0,3.0,253.0,33.0,173.0,46.0,146.0,29.0,0.0,19.0,114.0,178.0,46.0,0.0,132.0,53.0,53.0,61.0,9.0,6.0,0.17,63.0,63.0,73.0,11.0,0.0
fix_langevin_eff.cpp,5.0,42.0,5.0,55.0,322.0,58.0,11.0,11.0,11.0,1.0,52.0,5.0,42.0,5.0,0.0,7.0,433.0,55.0,299.0,69.0,234.0,58.0,0.0,23.0,212.0,290.0,69.0,0.0,221.0,32.0,32.0,32.0,1.0,5.0,0.19,76.0,76.0,78.0,7.0,0.0
pair_coul_msm_omp.cpp,5.0,35.0,1.0,31.0,149.0,18.0,6.0,6.0,7.0,1.0,40.0,5.0,34.0,1.0,0.0,4.0,197.0,31.0,137.0,28.0,96.0,18.0,1.0,12.0,97.0,120.0,26.0,0.0,94.0,12.0,12.0,15.0,1.0,5.0,0.13,22.0,22.0,26.0,4.0,0.0
setup.cpp,46.0,162.0,9.0,51.0,168.0,52.0,26.0,26.0,49.0,6.0,217.0,46.0,162.0,9.0,0.0,1.0,271.0,51.0,162.0,43.0,136.0,52.0,0.0,6.0,109.0,129.0,43.0,3.0,83.0,26.0,26.0,49.0,6.0,4.0,0.32,26.0,26.0,49.0,6.0,0.0
main.cpp,12.0,70.0,1.0,60.0,316.0,47.0,13.0,13.0,14.0,1.0,83.0,8.0,57.0,1.0,0.0,4.0,422.0,46.0,248.0,59.0,180.0,46.0,52.0,31.0,122.0,172.0,25.0,0.0,147.0,24.0,24.0,27.0,1.0,3.0,0.19,53.0,53.0,56.0,4.0,0.0
fix_npt_asphere_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
fix_nvt_sllod_intel.cpp,5.0,20.0,3.0,24.0,75.0,28.0,5.0,5.0,5.0,1.0,28.0,5.0,20.0,3.0,0.0,3.0,126.0,24.0,63.0,14.0,45.0,28.0,0.0,12.0,44.0,62.0,14.0,0.0,48.0,7.0,7.0,7.0,3.0,3.0,0.44,16.0,16.0,16.0,5.0,0.0
ewald_omp.cpp,13.0,77.0,5.0,65.0,321.0,42.0,13.0,13.0,14.0,1.0,95.0,13.0,74.0,5.0,0.0,4.0,426.0,65.0,299.0,29.0,234.0,42.0,4.0,22.0,248.0,302.0,29.0,0.0,273.0,25.0,25.0,28.0,1.0,5.0,0.14,52.0,52.0,55.0,4.0,0.0
fix_wall_reflect.cpp,6.0,30.0,1.0,41.0,165.0,23.0,12.0,12.0,15.0,2.0,36.0,6.0,30.0,1.0,0.0,5.0,229.0,41.0,152.0,35.0,116.0,23.0,0.0,13.0,108.0,172.0,34.0,0.0,138.0,37.0,37.0,51.0,4.0,5.0,0.15,62.0,62.0,77.0,10.0,0.0
colvarcomp_angles.cpp,3.0,15.0,1.0,111.0,326.0,18.0,2.0,2.0,2.0,1.0,18.0,3.0,15.0,1.0,0.0,22.0,455.0,111.0,322.0,86.0,237.0,18.0,0.0,4.0,202.0,242.0,73.0,0.0,169.0,5.0,5.0,5.0,1.0,1.0,0.06,41.0,41.0,41.0,22.0,0.0
colvarcomp_distances.cpp,1.0,14.0,1.0,246.0,1011.0,63.0,3.0,3.0,3.0,1.0,16.0,1.0,14.0,1.0,0.0,74.0,1318.0,246.0,1005.0,204.0,628.0,63.0,0.0,6.0,547.0,765.0,168.0,0.0,597.0,31.0,31.0,34.0,14.0,4.0,0.06,223.0,223.0,237.0,106.0,0.0
pair_airebo_morse.cpp,2.0,6.0,0.0,9.0,15.0,16.0,2.0,2.0,3.0,1.0,7.0,2.0,6.0,0.0,0.0,2.0,40.0,9.0,12.0,2.0,6.0,16.0,0.0,3.0,6.0,11.0,3.0,0.0,8.0,3.0,3.0,4.0,1.0,1.0,1.33,4.0,4.0,5.0,2.0,0.0
lal_lj_cubic_ext.cpp,2.0,16.0,0.0,19.0,88.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,124.0,19.0,84.0,31.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,0.0
pair_lj_cut_coul_long_kokkos.cpp,4.0,26.0,1.0,82.0,392.0,49.0,4.0,4.0,5.0,1.0,30.0,4.0,26.0,1.0,0.0,13.0,523.0,82.0,361.0,116.0,233.0,49.0,1.0,30.0,237.0,288.0,88.0,0.0,200.0,12.0,12.0,15.0,1.0,2.0,0.14,53.0,53.0,62.0,13.0,0.0
pair_born_coul_msm_omp.cpp,6.0,33.0,1.0,33.0,144.0,18.0,6.0,6.0,6.0,1.0,39.0,6.0,33.0,1.0,0.0,4.0,194.0,33.0,132.0,27.0,97.0,18.0,1.0,12.0,94.0,118.0,25.0,0.0,93.0,13.0,13.0,14.0,1.0,6.0,0.14,23.0,23.0,25.0,4.0,0.0
compute_heat_flux.cpp,5.0,24.0,3.0,32.0,105.0,32.0,4.0,4.0,5.0,1.0,32.0,5.0,24.0,3.0,0.0,4.0,169.0,32.0,95.0,27.0,74.0,32.0,0.0,10.0,64.0,80.0,25.0,0.0,55.0,6.0,6.0,8.0,1.0,2.0,0.34,15.0,15.0,19.0,4.0,0.0
angle_fourier_simple.cpp,4.0,17.0,1.0,60.0,183.0,40.0,3.0,3.0,4.0,1.0,21.0,4.0,17.0,1.0,0.0,10.0,283.0,60.0,171.0,43.0,126.0,40.0,0.0,12.0,131.0,165.0,45.0,0.0,120.0,13.0,13.0,17.0,1.0,3.0,0.23,33.0,33.0,37.0,10.0,0.0
improper_harmonic_omp.cpp,13.0,54.0,2.0,48.0,175.0,23.0,8.0,8.0,10.0,1.0,68.0,13.0,53.0,2.0,0.0,3.0,245.0,48.0,160.0,23.0,125.0,23.0,1.0,15.0,116.0,141.0,21.0,0.0,120.0,15.0,15.0,20.0,1.0,4.0,0.14,24.0,24.0,30.0,3.0,0.0
pair_lj_cut_dipole_cut_gpu.cpp,7.0,39.0,1.0,57.0,280.0,33.0,6.0,6.0,8.0,1.0,47.0,7.0,39.0,1.0,0.0,6.0,370.0,57.0,261.0,69.0,189.0,33.0,0.0,19.0,171.0,208.0,42.0,0.0,166.0,18.0,18.0,26.0,1.0,6.0,0.13,36.0,36.0,49.0,6.0,0.0
neigh_half_bin_intel.cpp,20.0,237.0,3.0,204.0,2192.0,67.0,32.0,32.0,36.0,6.0,259.0,19.0,142.0,3.0,0.0,9.0,2455.0,200.0,1288.0,448.0,961.0,67.0,631.0,429.0,1003.0,1284.0,461.0,28.0,795.0,61.0,61.0,69.0,18.0,7.0,0.05,284.0,284.0,324.0,59.0,0.0
angle_cosine_shift_exp.cpp,4.0,20.0,1.0,61.0,213.0,42.0,4.0,4.0,4.0,1.0,24.0,4.0,20.0,1.0,0.0,10.0,315.0,61.0,201.0,43.0,147.0,42.0,0.0,12.0,151.0,189.0,45.0,0.0,144.0,13.0,13.0,17.0,1.0,3.0,0.21,36.0,36.0,40.0,10.0,0.0
BoxElemPart.cpp,16.0,67.0,3.0,77.0,281.0,59.0,10.0,10.0,11.0,3.0,85.0,16.0,67.0,3.0,0.0,4.0,413.0,77.0,275.0,58.0,205.0,59.0,0.0,6.0,151.0,186.0,34.0,0.0,152.0,18.0,18.0,20.0,9.0,3.0,0.21,39.0,39.0,42.0,12.0,0.0
Main.cpp,15.0,66.0,2.0,53.0,207.0,45.0,7.0,7.0,8.0,2.0,82.0,15.0,63.0,2.0,0.0,3.0,304.0,53.0,193.0,64.0,145.0,45.0,8.0,6.0,121.0,142.0,55.0,0.0,87.0,10.0,10.0,10.0,5.0,5.0,0.23,20.0,20.0,23.0,7.0,0.0
Kokkos_UnorderedMap_impl.cpp,3.0,47.0,1.0,8.0,50.0,44.0,4.0,4.0,4.0,4.0,51.0,3.0,47.0,1.0,0.0,1.0,101.0,8.0,49.0,40.0,42.0,44.0,0.0,1.0,9.0,15.0,7.0,0.0,8.0,4.0,4.0,4.0,4.0,2.0,0.9,4.0,4.0,4.0,4.0,0.0
special.cpp,12.0,42.0,10.0,231.0,680.0,237.0,12.0,12.0,13.0,2.0,64.0,12.0,42.0,10.0,0.0,16.0,1148.0,231.0,668.0,126.0,518.0,237.0,0.0,12.0,594.0,775.0,126.0,0.0,649.0,55.0,55.0,60.0,8.0,5.0,0.35,187.0,187.0,210.0,32.0,0.0
fix_ti_spring.cpp,1.0,9.0,1.0,75.0,231.0,83.0,2.0,2.0,2.0,1.0,11.0,1.0,9.0,1.0,0.0,23.0,386.0,75.0,220.0,61.0,139.0,83.0,0.0,11.0,128.0,174.0,51.0,0.0,123.0,10.0,10.0,13.0,1.0,2.0,0.38,44.0,44.0,49.0,23.0,0.0
atom_vec_atomic_kokkos.cpp,1.0,22.0,0.0,167.0,1184.0,87.0,4.0,4.0,4.0,1.0,24.0,1.0,22.0,0.0,0.0,48.0,1438.0,167.0,1173.0,354.0,715.0,87.0,0.0,11.0,750.0,974.0,248.0,0.0,726.0,16.0,16.0,30.0,1.0,4.0,0.07,196.0,196.0,213.0,48.0,0.0
smd_material_models.cpp,5.0,12.0,9.0,74.0,137.0,276.0,2.0,2.0,2.0,1.0,24.0,5.0,12.0,9.0,0.0,11.0,474.0,74.0,131.0,39.0,83.0,276.0,0.0,6.0,73.0,98.0,33.0,0.0,65.0,6.0,6.0,6.0,1.0,2.0,2.11,24.0,24.0,24.0,11.0,0.0
fix_event_prd.cpp,1.0,11.0,0.0,15.0,56.0,28.0,2.0,2.0,2.0,1.0,12.0,1.0,11.0,0.0,0.0,4.0,99.0,15.0,45.0,11.0,28.0,28.0,0.0,11.0,30.0,38.0,11.0,0.0,27.0,2.0,2.0,2.0,1.0,1.0,0.62,6.0,6.0,6.0,4.0,0.0
lal_eam.cpp,8.0,36.0,3.0,93.0,384.0,56.0,5.0,5.0,5.0,1.0,46.0,8.0,36.0,3.0,0.0,10.0,533.0,93.0,372.0,86.0,283.0,56.0,2.0,11.0,248.0,298.0,50.0,0.0,248.0,20.0,20.0,21.0,4.0,2.0,0.15,49.0,49.0,50.0,16.0,0.0
dihedral_opls.cpp,6.0,28.0,2.0,72.0,242.0,43.0,4.0,4.0,5.0,1.0,36.0,6.0,28.0,2.0,0.0,8.0,357.0,72.0,228.0,36.0,182.0,43.0,0.0,14.0,181.0,215.0,36.0,0.0,179.0,19.0,19.0,25.0,1.0,3.0,0.19,35.0,35.0,42.0,8.0,0.0
improper_hybrid.cpp,4.0,21.0,3.0,64.0,227.0,59.0,7.0,7.0,7.0,1.0,28.0,4.0,21.0,3.0,0.0,10.0,350.0,64.0,215.0,43.0,158.0,59.0,0.0,12.0,183.0,255.0,43.0,0.0,212.0,21.0,21.0,22.0,4.0,4.0,0.27,71.0,71.0,74.0,15.0,0.0
angle_cosine_periodic_omp.cpp,10.0,41.0,4.0,40.0,137.0,30.0,7.0,7.0,8.0,1.0,54.0,10.0,40.0,4.0,0.0,3.0,206.0,40.0,123.0,20.0,89.0,30.0,1.0,14.0,94.0,117.0,20.0,0.0,97.0,11.0,11.0,14.0,1.0,4.0,0.24,20.0,20.0,24.0,3.0,0.0
region.cpp,2.0,18.0,0.0,54.0,259.0,90.0,5.0,5.0,6.0,1.0,20.0,2.0,18.0,0.0,0.0,14.0,403.0,54.0,248.0,33.0,184.0,90.0,0.0,11.0,159.0,231.0,33.0,0.0,198.0,28.0,28.0,32.0,1.0,4.0,0.36,71.0,71.0,77.0,14.0,0.0
atom_vec_kokkos.cpp,0.0,6.0,0.0,5.0,8.0,13.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,26.0,5.0,7.0,2.0,3.0,13.0,0.0,1.0,4.0,6.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.86,1.0,1.0,1.0,1.0,0.0
TestHybridFEM.cpp,9.0,43.0,0.0,71.0,227.0,52.0,6.0,6.0,6.0,1.0,52.0,9.0,40.0,0.0,0.0,3.0,348.0,58.0,170.0,82.0,90.0,52.0,59.0,11.0,70.0,86.0,42.0,0.0,44.0,8.0,8.0,9.0,1.0,2.0,0.31,17.0,17.0,18.0,3.0,0.0
fix_pimd.cpp,5.0,19.0,1.0,201.0,550.0,98.0,4.0,4.0,4.0,1.0,26.0,5.0,19.0,1.0,0.0,28.0,847.0,201.0,538.0,137.0,376.0,98.0,0.0,12.0,425.0,530.0,140.0,1.0,389.0,14.0,14.0,15.0,3.0,3.0,0.18,103.0,103.0,113.0,30.0,0.0
random_numbers.cpp,4.0,14.0,3.0,25.0,54.0,73.0,2.0,2.0,2.0,1.0,21.0,4.0,14.0,3.0,0.0,3.0,152.0,25.0,49.0,23.0,27.0,73.0,0.0,5.0,35.0,40.0,18.0,0.0,22.0,2.0,2.0,2.0,1.0,1.0,1.49,5.0,5.0,5.0,3.0,0.0
ch5md.c,6.0,25.0,1.0,87.0,336.0,25.0,3.0,3.0,3.0,1.0,32.0,6.0,25.0,1.0,0.0,13.0,448.0,87.0,329.0,51.0,236.0,25.0,0.0,7.0,264.0,301.0,50.0,0.0,251.0,6.0,6.0,7.0,1.0,4.0,0.08,37.0,37.0,38.0,13.0,0.0
compute_dpd_atom.cpp,1.0,10.0,0.0,20.0,65.0,24.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,20.0,52.0,17.0,32.0,24.0,0.0,13.0,32.0,46.0,16.0,0.0,30.0,4.0,4.0,5.0,1.0,2.0,0.46,13.0,13.0,14.0,5.0,0.0
pair_lj_sf_dipole_sf_omp.cpp,11.0,58.0,2.0,54.0,242.0,22.0,7.0,7.0,9.0,1.0,71.0,11.0,57.0,2.0,0.0,4.0,317.0,54.0,231.0,36.0,181.0,22.0,1.0,11.0,178.0,206.0,34.0,0.0,172.0,18.0,18.0,26.0,1.0,6.0,0.1,27.0,27.0,36.0,4.0,0.0
lal_tersoff_zbl.cpp,7.0,39.0,1.0,74.0,379.0,31.0,4.0,4.0,5.0,1.0,47.0,7.0,37.0,1.0,0.0,9.0,484.0,74.0,343.0,95.0,258.0,31.0,11.0,26.0,221.0,264.0,58.0,0.0,206.0,16.0,16.0,17.0,4.0,3.0,0.09,40.0,40.0,43.0,15.0,0.0
reaxc_forces.cpp,6.0,37.0,3.0,70.0,348.0,52.0,8.0,8.0,10.0,2.0,45.0,6.0,37.0,3.0,0.0,9.0,459.0,70.0,334.0,65.0,219.0,52.0,0.0,14.0,204.0,268.0,46.0,0.0,222.0,23.0,23.0,32.0,6.0,6.0,0.16,70.0,70.0,89.0,19.0,0.0
simple_memoryspaces.cpp,1.0,6.0,2.0,12.0,28.0,63.0,2.0,2.0,2.0,1.0,10.0,1.0,6.0,2.0,0.0,3.0,101.0,12.0,26.0,14.0,11.0,63.0,0.0,2.0,19.0,24.0,13.0,0.0,11.0,3.0,3.0,3.0,1.0,2.0,2.42,5.0,5.0,5.0,3.0,0.0
pair_tip4p_long_soft.cpp,6.0,30.0,2.0,88.0,362.0,64.0,5.0,5.0,6.0,1.0,38.0,6.0,30.0,2.0,0.0,11.0,514.0,88.0,336.0,43.0,271.0,64.0,0.0,26.0,255.0,311.0,42.0,0.0,269.0,31.0,31.0,37.0,8.0,7.0,0.19,55.0,55.0,61.0,18.0,0.0
pair_tersoff_zbl_gpu.cpp,3.0,27.0,0.0,33.0,213.0,28.0,3.0,3.0,3.0,1.0,30.0,3.0,27.0,0.0,0.0,6.0,274.0,33.0,196.0,62.0,133.0,28.0,0.0,17.0,125.0,142.0,27.0,0.0,115.0,6.0,6.0,6.0,1.0,1.0,0.14,16.0,16.0,17.0,6.0,0.0
KokkosExp_SharedAlloc.cpp,6.0,25.0,3.0,65.0,210.0,76.0,5.0,5.0,7.0,1.0,35.0,6.0,25.0,3.0,0.0,8.0,346.0,65.0,203.0,60.0,120.0,76.0,4.0,3.0,73.0,112.0,32.0,5.0,75.0,12.0,12.0,24.0,1.0,4.0,0.37,42.0,42.0,55.0,8.0,0.0
region_prism.cpp,5.0,24.0,3.0,92.0,316.0,102.0,5.0,5.0,7.0,1.0,31.0,5.0,24.0,3.0,0.0,13.0,510.0,92.0,308.0,42.0,246.0,102.0,0.0,8.0,257.0,321.0,40.0,0.0,281.0,34.0,34.0,54.0,7.0,2.0,0.33,69.0,69.0,94.0,24.0,1.0
fix_npt_intel.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
fix_langevin_kokkos.cpp,3.0,45.0,2.0,78.0,683.0,61.0,9.0,9.0,9.0,1.0,50.0,3.0,45.0,2.0,0.0,14.0,813.0,78.0,660.0,131.0,429.0,61.0,1.0,22.0,357.0,480.0,112.0,0.0,368.0,74.0,74.0,74.0,1.0,6.0,0.09,120.0,120.0,121.0,14.0,1.0
fix_setforce_kokkos.cpp,4.0,17.0,1.0,36.0,133.0,21.0,5.0,5.0,6.0,1.0,21.0,4.0,17.0,1.0,0.0,6.0,188.0,36.0,115.0,22.0,77.0,21.0,1.0,17.0,71.0,105.0,14.0,0.0,91.0,11.0,11.0,12.0,3.0,2.0,0.18,31.0,31.0,34.0,10.0,1.0
pair_table_rx.cpp,6.0,36.0,3.0,194.0,839.0,157.0,8.0,8.0,9.0,1.0,45.0,6.0,36.0,3.0,0.0,23.0,1186.0,194.0,823.0,139.0,636.0,157.0,0.0,16.0,611.0,785.0,136.0,0.0,649.0,36.0,36.0,47.0,11.0,5.0,0.19,175.0,175.0,196.0,40.0,1.0
pair_buck_coul_cut_intel.cpp,6.0,55.0,1.0,66.0,468.0,26.0,10.0,10.0,11.0,1.0,62.0,6.0,41.0,1.0,0.0,8.0,556.0,63.0,330.0,98.0,220.0,25.0,82.0,97.0,269.0,349.0,92.0,10.0,247.0,46.0,46.0,52.0,1.0,6.0,0.08,78.0,78.0,90.0,8.0,1.0
SearchAndFill.c,6.0,35.0,7.0,40.0,183.0,40.0,9.0,9.0,9.0,4.0,48.0,6.0,35.0,7.0,0.0,5.0,262.0,40.0,178.0,23.0,123.0,40.0,0.0,5.0,109.0,153.0,22.0,0.0,131.0,31.0,31.0,33.0,8.0,5.0,0.22,44.0,44.0,46.0,20.0,1.0
region_cone.cpp,6.0,45.0,4.0,80.0,417.0,87.0,10.0,10.0,13.0,2.0,56.0,6.0,45.0,4.0,0.0,9.0,584.0,80.0,409.0,26.0,342.0,87.0,0.0,8.0,302.0,390.0,24.0,0.0,366.0,42.0,42.0,47.0,12.0,3.0,0.21,87.0,87.0,116.0,25.0,1.0
neighbor_kokkos.cpp,2.0,18.0,1.0,98.0,454.0,63.0,5.0,5.0,6.0,1.0,21.0,2.0,18.0,1.0,0.0,24.0,613.0,98.0,443.0,59.0,322.0,63.0,0.0,11.0,297.0,417.0,52.0,0.0,365.0,20.0,20.0,24.0,5.0,4.0,0.14,120.0,120.0,133.0,28.0,1.0
fix_nph_kokkos.cpp,7.0,32.0,7.0,13.0,45.0,20.0,3.0,3.0,3.0,1.0,46.0,7.0,32.0,7.0,0.0,1.0,78.0,13.0,38.0,8.0,28.0,20.0,1.0,6.0,29.0,35.0,7.0,0.0,28.0,3.0,3.0,3.0,1.0,1.0,0.53,3.0,3.0,3.0,1.0,0.0
msi2lmp.c,10.0,64.0,5.0,39.0,241.0,164.0,22.0,22.0,23.0,7.0,78.0,10.0,58.0,4.0,0.0,3.0,442.0,39.0,220.0,53.0,188.0,163.0,6.0,15.0,162.0,227.0,53.0,0.0,174.0,60.0,60.0,65.0,19.0,3.0,0.74,65.0,65.0,70.0,23.0,0.0
colvarproxy_lammps.cpp,2.0,13.0,1.0,91.0,352.0,33.0,3.0,3.0,3.0,1.0,16.0,2.0,13.0,1.0,0.0,21.0,476.0,73.0,269.0,54.0,172.0,32.0,73.0,31.0,136.0,190.0,42.0,0.0,148.0,10.0,10.0,13.0,4.0,3.0,0.12,55.0,55.0,58.0,26.0,0.0
fix_nve_manifold_rattle.cpp,4.0,22.0,4.0,122.0,418.0,126.0,4.0,4.0,4.0,1.0,29.0,4.0,22.0,4.0,0.0,17.0,644.0,122.0,400.0,114.0,282.0,126.0,0.0,18.0,268.0,334.0,97.0,0.0,237.0,14.0,14.0,17.0,3.0,3.0,0.32,65.0,65.0,73.0,19.0,0.0
