Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
colvarvalue.cpp,1.0,24.0,0.0,67.0,561.0,12.0,8.0,3.0,8.0,1.0,25.0,1.0,24.0,0.0,0.0,23.0,640.0,67.0,556.0,65.0,418.0,12.0,0.0,5.0,222.0,410.0,41.0,8.0,361.0,13.0,6.0,13.0,6.0,4.0,0.02,173.0,66.0,173.0,28.0,0.0
pppm_kokkos.cpp,4.0,18.0,4.0,554.0,2041.0,599.0,3.0,3.0,3.0,1.0,27.0,4.0,18.0,4.0,0.0,100.0,3193.0,554.0,1988.0,574.0,1401.0,599.0,10.0,45.0,1354.0,1616.0,412.0,0.0,1204.0,28.0,28.0,36.0,8.0,5.0,0.3,261.0,261.0,290.0,116.0,0.0
TestDefaultDeviceTypeInit_2.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
domain_kokkos.cpp,2.0,22.0,1.0,76.0,441.0,86.0,7.0,7.0,7.0,1.0,26.0,2.0,22.0,1.0,0.0,18.0,603.0,76.0,433.0,99.0,275.0,86.0,0.0,8.0,292.0,384.0,81.0,0.0,303.0,54.0,54.0,56.0,1.0,4.0,0.2,121.0,121.0,134.0,18.0,0.0
pair_coul_streitz.cpp,9.0,33.0,2.0,186.0,583.0,83.0,7.0,7.0,7.0,2.0,44.0,9.0,33.0,2.0,0.0,17.0,851.0,186.0,562.0,119.0,443.0,83.0,0.0,21.0,426.0,540.0,112.0,0.0,428.0,22.0,22.0,27.0,12.0,4.0,0.15,112.0,112.0,125.0,50.0,0.0
atom_vec_full.cpp,3.0,30.0,0.0,154.0,874.0,80.0,5.0,5.0,5.0,1.0,33.0,3.0,30.0,0.0,0.0,29.0,1108.0,154.0,865.0,92.0,698.0,80.0,0.0,9.0,703.0,853.0,88.0,0.0,765.0,32.0,32.0,32.0,1.0,4.0,0.09,153.0,153.0,155.0,29.0,0.0
pair_coul_long.cpp,2.0,19.0,0.0,65.0,285.0,50.0,4.0,4.0,5.0,1.0,21.0,2.0,19.0,0.0,0.0,14.0,400.0,65.0,262.0,49.0,181.0,50.0,0.0,23.0,183.0,241.0,46.0,0.0,195.0,14.0,14.0,18.0,3.0,5.0,0.19,58.0,58.0,64.0,16.0,0.0
fix_read_restart.cpp,1.0,7.0,1.0,26.0,64.0,35.0,2.0,2.0,2.0,1.0,9.0,1.0,7.0,1.0,0.0,8.0,125.0,26.0,59.0,20.0,29.0,35.0,0.0,5.0,43.0,59.0,19.0,0.0,40.0,4.0,4.0,4.0,1.0,2.0,0.59,14.0,14.0,14.0,8.0,0.0
verlet_split.cpp,8.0,36.0,5.0,107.0,379.0,102.0,10.0,10.0,11.0,1.0,49.0,8.0,36.0,5.0,0.0,10.0,588.0,107.0,357.0,57.0,279.0,102.0,0.0,22.0,245.0,348.0,56.0,0.0,292.0,35.0,35.0,37.0,1.0,5.0,0.29,102.0,102.0,107.0,10.0,0.0
one2many.cpp,3.0,11.0,2.0,20.0,47.0,10.0,3.0,3.0,3.0,1.0,15.0,3.0,11.0,2.0,0.0,4.0,77.0,20.0,42.0,8.0,26.0,10.0,0.0,5.0,29.0,40.0,8.0,0.0,32.0,7.0,7.0,7.0,3.0,3.0,0.24,11.0,11.0,11.0,6.0,0.0
pppm_cg.cpp,12.0,39.0,6.0,157.0,453.0,127.0,8.0,8.0,9.0,1.0,57.0,12.0,39.0,6.0,0.0,11.0,737.0,157.0,433.0,90.0,326.0,127.0,1.0,20.0,334.0,423.0,90.0,0.0,333.0,32.0,32.0,37.0,4.0,6.0,0.29,87.0,87.0,103.0,14.0,0.0
pair_vashishta_table_omp.cpp,9.0,40.0,2.0,46.0,172.0,23.0,6.0,6.0,7.0,4.0,51.0,9.0,40.0,2.0,0.0,4.0,239.0,46.0,160.0,27.0,121.0,23.0,1.0,12.0,127.0,153.0,25.0,0.0,128.0,18.0,18.0,21.0,15.0,4.0,0.14,25.0,25.0,29.0,18.0,0.0
lal_buck_coul_long.cpp,2.0,15.0,0.0,24.0,124.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,168.0,24.0,114.0,38.0,73.0,20.0,2.0,9.0,59.0,75.0,21.0,0.0,54.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0.0
pair_lj_cut_coul_debye_omp.cpp,5.0,32.0,1.0,32.0,137.0,18.0,5.0,5.0,6.0,1.0,37.0,5.0,31.0,1.0,0.0,4.0,186.0,32.0,126.0,27.0,89.0,18.0,1.0,11.0,91.0,112.0,25.0,0.0,87.0,11.0,11.0,12.0,1.0,5.0,0.14,20.0,20.0,22.0,4.0,0.0
delete_atoms.cpp,9.0,39.0,5.0,138.0,489.0,110.0,11.0,11.0,13.0,2.0,53.0,9.0,39.0,5.0,0.0,12.0,737.0,138.0,471.0,128.0,396.0,110.0,0.0,18.0,349.0,483.0,129.0,0.0,354.0,28.0,28.0,31.0,11.0,4.0,0.23,133.0,133.0,150.0,24.0,0.0
lal_yukawa_colloid.cpp,4.0,20.0,1.0,49.0,206.0,36.0,3.0,3.0,3.0,1.0,26.0,4.0,20.0,1.0,0.0,9.0,291.0,49.0,196.0,52.0,135.0,36.0,2.0,9.0,109.0,139.0,27.0,0.0,112.0,7.0,7.0,9.0,4.0,2.0,0.18,29.0,29.0,31.0,15.0,0.0
pair_dpd_fdt.cpp,3.0,17.0,1.0,73.0,244.0,59.0,4.0,4.0,5.0,1.0,21.0,3.0,17.0,1.0,0.0,13.0,375.0,73.0,225.0,42.0,159.0,59.0,0.0,19.0,168.0,223.0,41.0,0.0,182.0,10.0,10.0,12.0,5.0,4.0,0.26,55.0,55.0,59.0,17.0,0.0
pair_lj_cut_tip4p_cut.cpp,5.0,30.0,2.0,129.0,533.0,85.0,5.0,5.0,6.0,1.0,37.0,5.0,30.0,2.0,0.0,17.0,747.0,129.0,518.0,77.0,417.0,85.0,0.0,15.0,400.0,493.0,77.0,0.0,416.0,32.0,32.0,38.0,4.0,7.0,0.16,93.0,93.0,105.0,20.0,0.0
pair_smd_tlsph.cpp,17.0,73.0,16.0,372.0,1491.0,393.0,13.0,13.0,14.0,4.0,100.0,17.0,73.0,16.0,0.0,20.0,2161.0,372.0,1458.0,152.0,1183.0,393.0,0.0,33.0,998.0,1263.0,153.0,0.0,1110.0,113.0,113.0,113.0,47.0,7.0,0.27,268.0,261.0,277.0,97.0,0.0
reader_xyz.cpp,3.0,15.0,2.0,43.0,116.0,66.0,4.0,3.0,5.0,1.0,21.0,3.0,15.0,2.0,0.0,7.0,224.0,43.0,108.0,24.0,68.0,66.0,0.0,8.0,66.0,94.0,20.0,0.0,74.0,9.0,5.0,9.0,4.0,3.0,0.61,27.0,23.0,35.0,10.0,0.0
pair_hybrid.cpp,5.0,24.0,4.0,196.0,642.0,206.0,10.0,10.0,11.0,2.0,34.0,5.0,24.0,4.0,0.0,26.0,1044.0,196.0,627.0,107.0,465.0,206.0,0.0,15.0,490.0,734.0,105.0,0.0,629.0,33.0,33.0,41.0,22.0,5.0,0.33,252.0,252.0,280.0,71.0,0.0
disp.cpp,739.0,1863.0,269.0,741.0,1874.0,272.0,27.0,27.0,28.0,3.0,2838.0,18.0,105.0,5.0,0.0,1.0,2854.0,20.0,105.0,32.0,94.0,8.0,2708.0,15.0,124.0,146.0,32.0,0.0,114.0,27.0,27.0,28.0,3.0,4.0,0.08,27.0,27.0,28.0,3.0,0.0
manifold_thylakoid_shared.cpp,2.0,36.0,10.0,23.0,183.0,49.0,5.0,3.0,6.0,2.0,42.0,2.0,36.0,10.0,0.0,5.0,228.0,23.0,181.0,61.0,148.0,49.0,0.0,2.0,128.0,152.0,58.0,0.0,94.0,10.0,7.0,17.0,6.0,2.0,0.27,23.0,14.0,30.0,10.0,0.0
lal_dpd_ext.cpp,1.0,15.0,0.0,20.0,96.0,17.0,3.0,3.0,3.0,1.0,16.0,1.0,15.0,0.0,0.0,6.0,133.0,20.0,92.0,36.0,53.0,17.0,0.0,4.0,36.0,55.0,18.0,0.0,37.0,12.0,12.0,14.0,1.0,3.0,0.18,17.0,17.0,19.0,6.0,0.0
pair_eam_alloy_kokkos.cpp,6.0,28.0,3.0,215.0,818.0,142.0,6.0,6.0,7.0,1.0,37.0,6.0,28.0,3.0,0.0,27.0,1175.0,215.0,798.0,228.0,584.0,142.0,1.0,19.0,551.0,713.0,172.0,0.0,541.0,36.0,36.0,39.0,5.0,4.0,0.18,175.0,175.0,197.0,34.0,0.0
pair_beck_gpu.cpp,3.0,24.0,0.0,33.0,183.0,28.0,4.0,4.0,4.0,1.0,27.0,3.0,24.0,0.0,0.0,6.0,244.0,33.0,163.0,54.0,105.0,28.0,0.0,20.0,104.0,128.0,37.0,0.0,91.0,8.0,8.0,10.0,1.0,4.0,0.17,22.0,22.0,25.0,6.0,0.0
compute_angmom_chunk.cpp,2.0,14.0,1.0,46.0,159.0,50.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,1.0,0.0,11.0,255.0,46.0,150.0,33.0,105.0,50.0,0.0,9.0,105.0,133.0,31.0,0.0,102.0,13.0,13.0,13.0,7.0,3.0,0.33,27.0,27.0,27.0,17.0,0.0
bond_fene.cpp,3.0,15.0,1.0,53.0,178.0,44.0,3.0,3.0,4.0,1.0,19.0,3.0,15.0,1.0,0.0,11.0,275.0,53.0,167.0,39.0,113.0,44.0,0.0,11.0,112.0,148.0,38.0,0.0,110.0,11.0,11.0,14.0,1.0,3.0,0.26,35.0,35.0,41.0,11.0,0.0
pair_born_coul_long_gpu.cpp,4.0,29.0,1.0,41.0,227.0,29.0,5.0,5.0,6.0,1.0,33.0,4.0,29.0,1.0,0.0,6.0,297.0,41.0,199.0,68.0,132.0,29.0,0.0,28.0,115.0,147.0,39.0,0.0,108.0,12.0,12.0,12.0,1.0,6.0,0.15,30.0,30.0,33.0,6.0,0.0
lal_lj_coul_msm_ext.cpp,2.0,18.0,0.0,19.0,95.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,18.0,0.0,0.0,5.0,131.0,19.0,91.0,34.0,56.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,0.0
fix_smd_wall_surface.cpp,8.0,38.0,8.0,83.0,333.0,96.0,9.0,9.0,10.0,1.0,54.0,8.0,38.0,8.0,0.0,8.0,509.0,83.0,313.0,45.0,237.0,96.0,0.0,20.0,194.0,267.0,46.0,0.0,221.0,35.0,35.0,41.0,3.0,4.0,0.31,71.0,71.0,77.0,10.0,0.0
compute_pe_mol_tally.cpp,3.0,14.0,1.0,28.0,82.0,20.0,4.0,4.0,6.0,1.0,18.0,3.0,14.0,1.0,0.0,5.0,129.0,28.0,73.0,12.0,48.0,20.0,0.0,9.0,37.0,57.0,9.0,0.0,48.0,7.0,7.0,12.0,1.0,3.0,0.27,19.0,19.0,32.0,5.0,0.0
AtomicRegulator.cpp,1.0,11.0,2.0,90.0,565.0,341.0,2.0,2.0,2.0,1.0,13.0,1.0,11.0,2.0,0.0,51.0,990.0,90.0,559.0,167.0,254.0,341.0,0.0,6.0,209.0,330.0,108.0,0.0,222.0,14.0,14.0,14.0,1.0,3.0,0.61,116.0,116.0,119.0,51.0,0.0
pair_beck_omp.cpp,5.0,30.0,1.0,29.0,132.0,17.0,4.0,4.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,4.0,177.0,29.0,120.0,26.0,84.0,17.0,1.0,12.0,90.0,108.0,25.0,0.0,83.0,7.0,7.0,8.0,1.0,4.0,0.14,16.0,16.0,18.0,4.0,0.0
comm_brick.cpp,6.0,30.0,5.0,244.0,947.0,294.0,9.0,9.0,9.0,1.0,40.0,6.0,30.0,5.0,0.0,31.0,1482.0,244.0,920.0,125.0,686.0,294.0,0.0,27.0,613.0,861.0,125.0,0.0,736.0,74.0,74.0,74.0,8.0,8.0,0.32,275.0,275.0,286.0,40.0,0.0
improper_harmonic.cpp,5.0,23.0,1.0,61.0,202.0,34.0,4.0,4.0,5.0,1.0,29.0,5.0,23.0,1.0,0.0,8.0,297.0,61.0,187.0,32.0,142.0,34.0,0.0,15.0,142.0,176.0,33.0,0.0,143.0,16.0,16.0,22.0,1.0,3.0,0.18,32.0,32.0,39.0,8.0,0.0
pair_tersoff_kokkos.cpp,6.0,29.0,1.0,224.0,909.0,66.0,5.0,5.0,6.0,2.0,36.0,6.0,29.0,1.0,0.0,28.0,1199.0,224.0,885.0,254.0,640.0,66.0,1.0,23.0,665.0,818.0,169.0,0.0,649.0,27.0,27.0,32.0,19.0,4.0,0.07,150.0,150.0,163.0,77.0,0.0
pair_buck_gpu.cpp,2.0,19.0,0.0,35.0,178.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,19.0,0.0,0.0,7.0,242.0,35.0,159.0,57.0,97.0,29.0,0.0,19.0,92.0,116.0,36.0,0.0,80.0,8.0,8.0,10.0,1.0,4.0,0.18,23.0,23.0,26.0,7.0,0.0
pair_buck_long_coul_long.cpp,5.0,39.0,3.0,144.0,836.0,128.0,8.0,8.0,10.0,1.0,44.0,5.0,39.0,3.0,0.0,21.0,1053.0,144.0,811.0,192.0,638.0,128.0,0.0,25.0,602.0,767.0,181.0,10.0,576.0,36.0,36.0,42.0,5.0,7.0,0.16,174.0,172.0,201.0,37.0,0.0
pair_tersoff_zbl.cpp,4.0,25.0,3.0,49.0,192.0,46.0,5.0,5.0,8.0,3.0,32.0,4.0,25.0,3.0,0.0,7.0,287.0,49.0,175.0,32.0,139.0,46.0,0.0,17.0,110.0,150.0,27.0,0.0,123.0,27.0,27.0,45.0,15.0,4.0,0.26,38.0,38.0,56.0,21.0,0.0
balance.cpp,11.0,48.0,5.0,225.0,896.0,203.0,14.0,14.0,15.0,2.0,64.0,11.0,48.0,5.0,0.0,17.0,1323.0,221.0,815.0,161.0,679.0,203.0,53.0,32.0,679.0,915.0,161.0,0.0,754.0,98.0,98.0,114.0,15.0,5.0,0.25,244.0,244.0,262.0,41.0,0.0
pair_airebo.cpp,23.0,144.0,5.0,593.0,3478.0,223.0,21.0,21.0,24.0,3.0,172.0,23.0,144.0,5.0,0.0,24.0,4287.0,593.0,3457.0,227.0,2997.0,223.0,0.0,21.0,3141.0,3602.0,214.0,0.0,3388.0,76.0,76.0,81.0,25.0,10.0,0.06,492.0,492.0,565.0,80.0,0.0
pair_multi_lucy.cpp,4.0,21.0,2.0,155.0,557.0,125.0,5.0,5.0,5.0,1.0,27.0,4.0,21.0,2.0,0.0,25.0,833.0,155.0,543.0,110.0,397.0,125.0,0.0,14.0,406.0,520.0,100.0,0.0,420.0,19.0,19.0,25.0,5.0,5.0,0.23,114.0,114.0,125.0,29.0,0.0
pair_peri_pmb.cpp,6.0,27.0,2.0,98.0,340.0,71.0,6.0,6.0,7.0,1.0,35.0,6.0,27.0,2.0,0.0,12.0,509.0,98.0,321.0,68.0,250.0,71.0,0.0,19.0,255.0,328.0,66.0,0.0,262.0,27.0,27.0,31.0,5.0,4.0,0.22,77.0,77.0,85.0,19.0,0.0
fix_nve.cpp,2.0,13.0,1.0,30.0,116.0,26.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,172.0,30.0,108.0,32.0,73.0,26.0,0.0,8.0,71.0,96.0,32.0,0.0,64.0,7.0,7.0,7.0,1.0,3.0,0.24,23.0,23.0,24.0,8.0,0.0
fix_spring_self.cpp,1.0,9.0,0.0,61.0,188.0,60.0,2.0,2.0,2.0,1.0,11.0,1.0,9.0,0.0,0.0,19.0,309.0,61.0,178.0,41.0,109.0,60.0,0.0,10.0,105.0,148.0,40.0,0.0,108.0,13.0,13.0,14.0,1.0,3.0,0.34,42.0,42.0,43.0,19.0,0.0
pair_lj_cubic_omp.cpp,5.0,29.0,1.0,29.0,128.0,17.0,5.0,5.0,5.0,1.0,34.0,5.0,29.0,1.0,0.0,4.0,173.0,29.0,117.0,24.0,80.0,17.0,1.0,11.0,81.0,101.0,23.0,0.0,78.0,9.0,9.0,10.0,1.0,5.0,0.15,18.0,18.0,20.0,4.0,0.0
fix_nve_asphere_intel.cpp,3.0,24.0,1.0,34.0,180.0,25.0,5.0,5.0,5.0,1.0,27.0,3.0,21.0,1.0,0.0,7.0,238.0,34.0,151.0,54.0,103.0,25.0,8.0,29.0,366.0,399.0,129.0,14.0,256.0,14.0,14.0,14.0,1.0,4.0,0.17,32.0,32.0,32.0,7.0,0.0
pair_morse_smooth_linear.cpp,2.0,16.0,0.0,70.0,248.0,52.0,4.0,4.0,4.0,1.0,19.0,2.0,16.0,0.0,0.0,15.0,370.0,70.0,237.0,48.0,165.0,52.0,0.0,11.0,178.0,232.0,46.0,0.0,186.0,9.0,9.0,11.0,4.0,4.0,0.22,54.0,54.0,57.0,18.0,0.0
fix_eos_table_rx.cpp,4.0,24.0,1.0,150.0,569.0,92.0,5.0,5.0,6.0,1.0,30.0,4.0,24.0,1.0,0.0,23.0,807.0,150.0,558.0,142.0,412.0,92.0,0.0,11.0,432.0,552.0,141.0,0.0,411.0,19.0,19.0,19.0,8.0,4.0,0.16,124.0,124.0,130.0,40.0,0.0
TestFixture.cpp,0.0,0.0,0.0,6.0,10.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,6.0,5.0,4.0,0.0,44.0,1.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0
compute_snad_atom.cpp,5.0,27.0,3.0,59.0,233.0,45.0,5.0,5.0,5.0,1.0,35.0,5.0,26.0,3.0,0.0,8.0,335.0,59.0,208.0,63.0,161.0,45.0,3.0,25.0,165.0,204.0,62.0,0.0,142.0,14.0,14.0,15.0,1.0,4.0,0.22,38.0,38.0,41.0,8.0,0.0
compute_sna_atom.cpp,6.0,30.0,3.0,50.0,196.0,34.0,5.0,5.0,6.0,1.0,38.0,6.0,28.0,3.0,0.0,6.0,279.0,50.0,171.0,52.0,136.0,34.0,3.0,25.0,133.0,167.0,52.0,0.0,115.0,15.0,15.0,16.0,1.0,4.0,0.2,32.0,32.0,35.0,6.0,0.0
TestDefaultDeviceType_a.cpp,0.0,3.0,0.0,12.0,21.0,44.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,4.0,76.0,12.0,16.0,6.0,4.0,44.0,0.0,5.0,10.0,15.0,12.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.75,4.0,4.0,4.0,4.0,0.0
pair_sw_kokkos.cpp,8.0,33.0,1.0,180.0,669.0,58.0,6.0,6.0,6.0,2.0,42.0,8.0,33.0,1.0,0.0,18.0,907.0,180.0,645.0,217.0,488.0,58.0,1.0,23.0,479.0,583.0,169.0,0.0,414.0,20.0,20.0,25.0,14.0,4.0,0.09,101.0,101.0,114.0,43.0,0.0
fix_rigid_omp.cpp,25.0,110.0,15.0,115.0,459.0,95.0,18.0,18.0,19.0,6.0,149.0,25.0,103.0,15.0,0.0,4.0,665.0,115.0,420.0,131.0,332.0,95.0,9.0,38.0,355.0,424.0,133.0,0.0,291.0,26.0,26.0,26.0,11.0,4.0,0.23,70.0,70.0,74.0,24.0,0.0
fix_tmd.cpp,4.0,27.0,1.0,93.0,397.0,63.0,6.0,6.0,7.0,1.0,33.0,4.0,26.0,1.0,0.0,14.0,552.0,91.0,371.0,69.0,282.0,63.0,9.0,22.0,274.0,353.0,69.0,0.0,284.0,28.0,28.0,34.0,11.0,5.0,0.17,78.0,78.0,91.0,24.0,0.0
compute_damage_atom.cpp,3.0,13.0,1.0,28.0,75.0,27.0,4.0,4.0,4.0,2.0,17.0,3.0,13.0,1.0,0.0,5.0,130.0,28.0,64.0,19.0,42.0,27.0,0.0,11.0,45.0,65.0,18.0,0.0,47.0,8.0,8.0,8.0,6.0,4.0,0.42,19.0,19.0,20.0,10.0,0.0
respa_omp.cpp,7.0,60.0,5.0,48.0,324.0,51.0,15.0,15.0,21.0,1.0,71.0,7.0,55.0,5.0,0.0,5.0,423.0,48.0,278.0,23.0,224.0,51.0,7.0,43.0,179.0,255.0,22.0,0.0,233.0,30.0,30.0,40.0,1.0,5.0,0.18,76.0,76.0,105.0,5.0,0.0
pair_buck_coul_msm_omp.cpp,6.0,33.0,1.0,33.0,143.0,19.0,6.0,6.0,6.0,1.0,39.0,6.0,32.0,1.0,0.0,4.0,194.0,33.0,131.0,27.0,97.0,19.0,1.0,12.0,94.0,118.0,25.0,0.0,93.0,13.0,13.0,14.0,1.0,6.0,0.15,23.0,23.0,25.0,4.0,0.0
region_block_kokkos.cpp,1.0,9.0,0.0,24.0,101.0,48.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,0.0,8.0,173.0,24.0,90.0,32.0,47.0,48.0,1.0,10.0,47.0,62.0,19.0,0.0,43.0,3.0,3.0,7.0,1.0,1.0,0.53,13.0,13.0,18.0,8.0,0.0
compute_reduce.cpp,8.0,57.0,2.0,94.0,535.0,49.0,20.0,20.0,24.0,3.0,66.0,8.0,57.0,2.0,0.0,9.0,677.0,94.0,515.0,97.0,442.0,49.0,0.0,20.0,336.0,519.0,94.0,0.0,425.0,70.0,70.0,93.0,12.0,6.0,0.1,182.0,182.0,214.0,28.0,0.0
dump_cfg.cpp,2.0,27.0,1.0,40.0,231.0,39.0,9.0,9.0,11.0,2.0,30.0,2.0,27.0,1.0,0.0,8.0,309.0,40.0,214.0,25.0,162.0,39.0,0.0,17.0,121.0,190.0,24.0,0.0,166.0,26.0,26.0,27.0,9.0,5.0,0.18,68.0,68.0,84.0,16.0,0.0
compute_saed.cpp,11.0,76.0,11.0,72.0,406.0,78.0,17.0,17.0,21.0,1.0,95.0,11.0,73.0,11.0,0.0,5.0,538.0,72.0,375.0,90.0,296.0,77.0,8.0,27.0,274.0,362.0,80.0,0.0,282.0,50.0,50.0,61.0,1.0,6.0,0.21,86.0,86.0,104.0,5.0,0.0
pair_lj_charmm_coul_long_soft_omp.cpp,6.0,38.0,1.0,36.0,160.0,18.0,6.0,6.0,7.0,1.0,44.0,6.0,37.0,1.0,0.0,4.0,213.0,36.0,149.0,74.0,107.0,18.0,1.0,11.0,109.0,135.0,71.0,0.0,64.0,16.0,16.0,17.0,1.0,6.0,0.12,25.0,25.0,27.0,4.0,0.0
atom_vec_dpd.cpp,2.0,23.0,0.0,116.0,736.0,92.0,4.0,4.0,4.0,1.0,25.0,2.0,23.0,0.0,0.0,31.0,937.0,116.0,727.0,91.0,575.0,92.0,0.0,9.0,586.0,701.0,87.0,0.0,614.0,16.0,16.0,16.0,1.0,4.0,0.13,114.0,114.0,115.0,31.0,0.0
pair_coul_cut_soft_omp.cpp,5.0,26.0,1.0,30.0,115.0,18.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,162.0,30.0,104.0,25.0,70.0,18.0,1.0,11.0,75.0,92.0,23.0,0.0,69.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,0.0
fix_evaporate.cpp,8.0,35.0,6.0,71.0,267.0,69.0,10.0,10.0,12.0,1.0,49.0,8.0,35.0,6.0,0.0,7.0,407.0,71.0,250.0,48.0,189.0,69.0,0.0,17.0,171.0,240.0,48.0,0.0,192.0,41.0,41.0,50.0,1.0,9.0,0.28,67.0,67.0,82.0,7.0,0.0
compute_pair.cpp,2.0,14.0,0.0,24.0,77.0,19.0,4.0,4.0,5.0,1.0,16.0,2.0,14.0,0.0,0.0,5.0,120.0,24.0,70.0,15.0,49.0,19.0,0.0,7.0,46.0,68.0,13.0,0.0,55.0,10.0,10.0,12.0,1.0,2.0,0.27,21.0,21.0,23.0,5.0,0.0
lal_dipole_lj_sf_ext.cpp,2.0,17.0,0.0,19.0,92.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,128.0,19.0,88.0,33.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,0.0
fft3d_wrap.cpp,0.0,6.0,0.0,10.0,29.0,16.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,4.0,55.0,10.0,26.0,10.0,8.0,16.0,0.0,3.0,6.0,12.0,5.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,0.62,5.0,5.0,5.0,4.0,0.0
compute_event_displace.cpp,3.0,18.0,1.0,30.0,103.0,26.0,4.0,4.0,4.0,2.0,21.0,3.0,18.0,1.0,0.0,5.0,159.0,30.0,89.0,24.0,64.0,26.0,0.0,14.0,58.0,78.0,23.0,0.0,55.0,9.0,9.0,9.0,9.0,4.0,0.29,19.0,19.0,20.0,13.0,0.0
fix_saed_vtk.cpp,7.0,37.0,3.0,106.0,432.0,73.0,10.0,10.0,12.0,1.0,48.0,7.0,37.0,3.0,0.0,11.0,611.0,106.0,416.0,76.0,323.0,73.0,0.0,16.0,302.0,416.0,75.0,0.0,341.0,46.0,46.0,58.0,5.0,8.0,0.18,112.0,112.0,130.0,15.0,0.0
gridcomm.cpp,8.0,40.0,1.0,101.0,411.0,56.0,7.0,7.0,7.0,1.0,49.0,8.0,40.0,1.0,0.0,10.0,568.0,101.0,404.0,41.0,339.0,56.0,0.0,7.0,276.0,334.0,29.0,0.0,305.0,35.0,35.0,35.0,1.0,3.0,0.14,66.0,66.0,66.0,10.0,0.0
fix_spring_chunk.cpp,3.0,15.0,1.0,51.0,165.0,37.0,3.0,3.0,3.0,1.0,19.0,3.0,15.0,1.0,0.0,10.0,253.0,51.0,150.0,28.0,103.0,37.0,0.0,15.0,99.0,132.0,27.0,0.0,105.0,12.0,12.0,12.0,6.0,3.0,0.25,33.0,33.0,33.0,15.0,0.0
imbalance_group.cpp,1.0,10.0,0.0,17.0,54.0,17.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,88.0,17.0,49.0,15.0,30.0,17.0,0.0,5.0,32.0,50.0,15.0,0.0,35.0,7.0,7.0,7.0,1.0,3.0,0.35,17.0,17.0,17.0,5.0,0.0
TestCuda.cpp,0.0,4.0,0.0,61.0,180.0,51.0,2.0,2.0,2.0,1.0,5.0,0.0,4.0,0.0,11.0,32.0,290.0,61.0,152.0,68.0,76.0,51.0,0.0,28.0,143.0,210.0,125.0,8.0,77.0,11.0,11.0,11.0,1.0,3.0,0.34,52.0,52.0,52.0,32.0,0.0
pair_buck_coul_long_cs.cpp,7.0,64.0,4.0,22.0,155.0,24.0,10.0,10.0,12.0,1.0,74.0,7.0,64.0,4.0,0.0,2.0,200.0,22.0,130.0,20.0,105.0,24.0,0.0,25.0,101.0,122.0,21.0,0.0,101.0,18.0,18.0,22.0,1.0,6.0,0.18,19.0,19.0,23.0,2.0,0.0
