Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
fix_nph_sphere.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
main.cpp,3.0,8.0,0.0,5.0,13.0,0.0,1.0,1.0,1.0,1.0,11.0,3.0,8.0,0.0,0.0,1.0,18.0,5.0,9.0,3.0,5.0,0.0,0.0,4.0,6.0,8.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
pair_lj_cut_coul_cut.cpp,3.0,20.0,0.0,76.0,341.0,54.0,5.0,5.0,5.0,1.0,23.0,3.0,20.0,0.0,0.0,16.0,471.0,76.0,328.0,64.0,244.0,54.0,0.0,13.0,243.0,315.0,62.0,0.0,253.0,13.0,13.0,15.0,4.0,5.0,0.16,72.0,72.0,76.0,19.0,0.0
simple_view_lambda.cpp,2.0,8.0,28.0,7.0,18.0,91.0,1.0,1.0,1.0,1.0,38.0,2.0,8.0,28.0,0.0,1.0,116.0,7.0,16.0,9.0,6.0,91.0,0.0,2.0,11.0,13.0,9.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,5.69,1.0,1.0,1.0,1.0,0.0
pair_lj_sf_omp.cpp,5.0,27.0,1.0,30.0,118.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,164.0,30.0,107.0,23.0,73.0,17.0,1.0,11.0,75.0,92.0,21.0,0.0,71.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
fix_temp_csld.cpp,4.0,21.0,2.0,61.0,209.0,42.0,5.0,5.0,5.0,1.0,27.0,4.0,21.0,2.0,0.0,9.0,312.0,61.0,193.0,41.0,145.0,42.0,0.0,16.0,130.0,174.0,40.0,0.0,134.0,14.0,14.0,14.0,1.0,3.0,0.22,42.0,42.0,44.0,9.0,0.0
thr_omp.cpp,4.0,42.0,0.0,143.0,946.0,104.0,12.0,11.0,12.0,1.0,47.0,4.0,41.0,0.0,0.0,22.0,1192.0,143.0,907.0,148.0,616.0,104.0,7.0,39.0,457.0,715.0,88.0,0.0,627.0,53.0,46.0,53.0,1.0,4.0,0.11,255.0,248.0,267.0,22.0,0.0
pair_buck_coul_cut_gpu.cpp,3.0,25.0,0.0,36.0,196.0,28.0,4.0,4.0,5.0,1.0,29.0,3.0,25.0,0.0,0.0,6.0,260.0,36.0,177.0,63.0,115.0,28.0,0.0,19.0,102.0,129.0,37.0,0.0,92.0,10.0,10.0,10.0,1.0,5.0,0.16,26.0,26.0,29.0,6.0,0.0
fix_indent.cpp,4.0,32.0,1.0,80.0,400.0,49.0,9.0,9.0,10.0,1.0,37.0,4.0,32.0,1.0,0.0,12.0,529.0,80.0,385.0,55.0,315.0,49.0,0.0,15.0,271.0,385.0,54.0,0.0,331.0,37.0,37.0,37.0,12.0,4.0,0.13,113.0,113.0,121.0,23.0,0.0
reaxc_hydrogen_bonds.cpp,20.0,122.0,11.0,22.0,128.0,36.0,15.0,15.0,17.0,12.0,151.0,20.0,122.0,11.0,0.0,1.0,184.0,22.0,122.0,22.0,91.0,36.0,0.0,6.0,98.0,113.0,20.0,0.0,93.0,15.0,15.0,17.0,12.0,6.0,0.3,15.0,15.0,17.0,12.0,0.0
compute_voronoi_atom.cpp,5.0,35.0,6.0,85.0,473.0,102.0,10.0,10.0,11.0,1.0,45.0,5.0,34.0,6.0,0.0,13.0,655.0,85.0,444.0,66.0,346.0,102.0,4.0,25.0,305.0,431.0,62.0,0.0,369.0,31.0,31.0,34.0,1.0,6.0,0.23,131.0,131.0,145.0,13.0,0.0
atom_vec_bond.cpp,2.0,22.0,0.0,132.0,647.0,80.0,4.0,4.0,4.0,1.0,24.0,2.0,22.0,0.0,0.0,29.0,859.0,132.0,638.0,92.0,487.0,80.0,0.0,9.0,506.0,623.0,88.0,0.0,535.0,14.0,14.0,14.0,1.0,4.0,0.13,117.0,117.0,119.0,29.0,0.0
pair_bop.cpp,7.0,216.0,9.0,231.0,5421.0,317.0,28.0,28.0,28.0,6.0,232.0,7.0,216.0,9.0,0.0,25.0,5967.0,231.0,5401.0,267.0,4620.0,317.0,0.0,20.0,3618.0,4307.0,266.0,1.0,4040.0,335.0,335.0,351.0,97.0,13.0,0.06,688.0,688.0,709.0,165.0,0.0
pair_lj_charmm_coul_charmm.cpp,3.0,24.0,0.0,78.0,393.0,57.0,5.0,5.0,5.0,1.0,27.0,3.0,24.0,0.0,0.0,16.0,528.0,78.0,381.0,55.0,291.0,57.0,0.0,12.0,262.0,335.0,52.0,0.0,283.0,17.0,17.0,19.0,6.0,6.0,0.15,75.0,75.0,80.0,21.0,0.0
angle_cosine_shift_omp.cpp,8.0,35.0,3.0,35.0,117.0,25.0,6.0,6.0,8.0,1.0,45.0,8.0,34.0,3.0,0.0,3.0,175.0,35.0,104.0,22.0,74.0,25.0,1.0,13.0,75.0,96.0,21.0,0.0,75.0,10.0,10.0,13.0,1.0,4.0,0.24,19.0,19.0,23.0,3.0,0.0
mgpt_ttr_5123.c.h,19.0,122.0,0.0,35.0,175.0,35.0,1.0,1.0,1.0,1.0,141.0,19.0,122.0,0.0,0.0,1.0,245.0,26.0,122.0,7.0,114.0,17.0,76.0,14.0,117.0,118.0,4.0,0.0,114.0,1.0,1.0,1.0,1.0,0.0,0.14,1.0,1.0,1.0,1.0,0.0
mgpt_mmul3_538.c.h,57.0,216.0,2.0,60.0,217.0,18.0,1.0,1.0,1.0,1.0,275.0,57.0,216.0,2.0,0.0,1.0,295.0,60.0,216.0,10.0,205.0,18.0,0.0,1.0,209.0,210.0,5.0,0.0,205.0,1.0,1.0,1.0,1.0,0.0,0.08,1.0,1.0,1.0,1.0,0.0
compute_temp_chunk.cpp,5.0,27.0,2.0,154.0,582.0,125.0,7.0,7.0,7.0,4.0,35.0,5.0,27.0,2.0,0.0,21.0,861.0,154.0,572.0,127.0,444.0,125.0,0.0,10.0,426.0,576.0,124.0,0.0,452.0,24.0,24.0,25.0,16.0,5.0,0.22,149.0,149.0,155.0,85.0,0.0
dump_h5md.cpp,2.0,42.0,0.0,49.0,479.0,27.0,13.0,13.0,13.0,2.0,44.0,2.0,42.0,0.0,0.0,11.0,555.0,49.0,461.0,64.0,357.0,27.0,0.0,18.0,281.0,420.0,64.0,0.0,356.0,42.0,42.0,46.0,11.0,5.0,0.06,138.0,138.0,147.0,24.0,0.0
temper.cpp,13.0,44.0,8.0,80.0,241.0,65.0,11.0,11.0,17.0,1.0,65.0,13.0,43.0,8.0,0.0,5.0,386.0,80.0,215.0,25.0,182.0,65.0,4.0,22.0,143.0,200.0,26.0,0.0,174.0,46.0,46.0,77.0,3.0,4.0,0.3,56.0,56.0,87.0,7.0,0.0
angle_cosine_delta_omp.cpp,11.0,38.0,2.0,44.0,126.0,24.0,6.0,6.0,8.0,1.0,51.0,11.0,37.0,2.0,0.0,3.0,193.0,44.0,113.0,19.0,83.0,24.0,1.0,13.0,84.0,105.0,18.0,0.0,87.0,10.0,10.0,13.0,1.0,4.0,0.21,19.0,19.0,23.0,3.0,0.0
dihedral_charmm_omp.cpp,17.0,74.0,3.0,61.0,239.0,27.0,11.0,11.0,14.0,1.0,95.0,17.0,73.0,3.0,0.0,3.0,326.0,61.0,222.0,30.0,176.0,27.0,1.0,17.0,166.0,200.0,28.0,0.0,172.0,23.0,23.0,30.0,1.0,4.0,0.12,33.0,33.0,42.0,3.0,0.0
pair_lj96_cut.cpp,4.0,27.0,1.0,120.0,538.0,69.0,5.0,5.0,6.0,1.0,32.0,4.0,27.0,1.0,0.0,19.0,727.0,120.0,521.0,113.0,399.0,69.0,0.0,17.0,404.0,499.0,112.0,0.0,387.0,13.0,13.0,15.0,1.0,5.0,0.13,94.0,94.0,105.0,19.0,0.0
pair_lj_cut_kokkos.cpp,3.0,17.0,1.0,52.0,216.0,33.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,10.0,301.0,52.0,192.0,43.0,135.0,33.0,1.0,23.0,117.0,151.0,26.0,0.0,125.0,11.0,11.0,14.0,1.0,2.0,0.17,36.0,36.0,43.0,10.0,0.0
pair_tersoff_intel.cpp,0.0,5.0,0.0,108.0,1314.0,86.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,3.0,1504.0,7.0,16.0,4.0,5.0,17.0,1449.0,105.0,4.0,9.0,4.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,1.06,4.0,4.0,4.0,3.0,0.0
pair_lj_gromacs_coul_gromacs_omp.cpp,6.0,37.0,1.0,33.0,159.0,20.0,6.0,6.0,7.0,1.0,44.0,6.0,37.0,1.0,0.0,4.0,211.0,33.0,148.0,27.0,107.0,20.0,1.0,11.0,104.0,129.0,25.0,0.0,104.0,15.0,15.0,18.0,1.0,6.0,0.14,24.0,24.0,28.0,4.0,0.0
main.cpp,7.0,48.0,2.0,13.0,52.0,46.0,2.0,2.0,2.0,1.0,56.0,7.0,14.0,1.0,0.0,1.0,110.0,13.0,14.0,6.0,10.0,45.0,27.0,12.0,9.0,11.0,6.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,3.21,2.0,2.0,2.0,1.0,0.0
TestOpenMP_b.cpp,0.0,3.0,0.0,31.0,111.0,44.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,15.0,28.0,185.0,31.0,77.0,19.0,53.0,44.0,5.0,30.0,126.0,155.0,116.0,0.0,39.0,1.0,1.0,1.0,1.0,0.0,0.57,28.0,28.0,28.0,28.0,0.0
fix_rigid_nph.cpp,12.0,39.0,10.0,17.0,45.0,28.0,6.0,6.0,6.0,1.0,61.0,12.0,39.0,10.0,0.0,1.0,90.0,17.0,40.0,5.0,35.0,28.0,0.0,5.0,34.0,41.0,4.0,0.0,37.0,6.0,6.0,6.0,1.0,1.0,0.7,6.0,6.0,6.0,1.0,0.0
TestDefaultDeviceTypeInit_15.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fix_qtb.cpp,3.0,21.0,3.0,49.0,291.0,91.0,5.0,5.0,6.0,1.0,26.0,3.0,21.0,3.0,0.0,13.0,429.0,49.0,269.0,55.0,202.0,91.0,0.0,22.0,221.0,294.0,55.0,0.0,239.0,18.0,18.0,18.0,1.0,4.0,0.34,71.0,71.0,72.0,13.0,0.0
fix_meso.cpp,2.0,16.0,1.0,32.0,131.0,26.0,3.0,3.0,3.0,1.0,19.0,2.0,16.0,1.0,0.0,7.0,187.0,32.0,113.0,44.0,84.0,26.0,0.0,18.0,79.0,101.0,45.0,0.0,56.0,5.0,5.0,5.0,1.0,3.0,0.23,20.0,20.0,21.0,7.0,0.0
compute_smd_plastic_strain_rate.cpp,1.0,10.0,0.0,21.0,58.0,30.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,21.0,49.0,14.0,28.0,30.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.61,13.0,13.0,14.0,5.0,0.0
pair_tip4p_long.cpp,5.0,32.0,2.0,86.0,378.0,63.0,5.0,5.0,6.0,1.0,39.0,5.0,32.0,2.0,0.0,11.0,527.0,86.0,352.0,45.0,283.0,63.0,0.0,26.0,263.0,321.0,44.0,0.0,277.0,34.0,34.0,42.0,7.0,7.0,0.18,57.0,57.0,65.0,17.0,0.0
pair_peri_lps_omp.cpp,16.0,57.0,9.0,93.0,305.0,59.0,10.0,10.0,11.0,2.0,82.0,16.0,55.0,8.0,0.0,5.0,455.0,93.0,277.0,58.0,225.0,58.0,6.0,25.0,221.0,271.0,56.0,0.0,215.0,31.0,31.0,34.0,5.0,4.0,0.21,51.0,51.0,57.0,13.0,0.0
angle_quartic.cpp,4.0,17.0,1.0,60.0,187.0,40.0,3.0,3.0,4.0,1.0,22.0,4.0,17.0,1.0,0.0,10.0,287.0,60.0,175.0,46.0,131.0,40.0,0.0,12.0,138.0,171.0,48.0,0.0,123.0,11.0,11.0,15.0,1.0,2.0,0.23,31.0,31.0,35.0,10.0,0.0
fix_nvt_sllod_omp.cpp,5.0,21.0,3.0,26.0,80.0,31.0,5.0,5.0,5.0,1.0,30.0,5.0,20.0,3.0,0.0,3.0,136.0,26.0,65.0,16.0,42.0,31.0,1.0,15.0,47.0,64.0,17.0,0.0,47.0,7.0,7.0,7.0,3.0,3.0,0.48,16.0,16.0,16.0,5.0,0.0
ndx_group.cpp,6.0,44.0,3.0,34.0,188.0,28.0,12.0,12.0,13.0,4.0,52.0,6.0,44.0,3.0,0.0,4.0,248.0,34.0,176.0,24.0,130.0,28.0,0.0,12.0,109.0,152.0,25.0,0.0,127.0,32.0,32.0,32.0,6.0,5.0,0.16,47.0,47.0,51.0,17.0,0.0
fix_rigid_nve.cpp,0.0,2.0,0.0,6.0,4.0,18.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,28.0,6.0,3.0,2.0,0.0,18.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0
pair.cpp,5.0,37.0,2.0,240.0,1276.0,201.0,8.0,8.0,9.0,1.0,43.0,5.0,37.0,2.0,0.0,34.0,1717.0,240.0,1252.0,150.0,967.0,201.0,0.0,24.0,922.0,1192.0,131.0,0.0,1061.0,30.0,30.0,33.0,4.0,5.0,0.16,271.0,271.0,305.0,40.0,0.0
fix_vector.cpp,5.0,26.0,3.0,63.0,228.0,48.0,9.0,9.0,10.0,1.0,34.0,5.0,26.0,3.0,0.0,8.0,339.0,63.0,214.0,41.0,167.0,48.0,0.0,14.0,139.0,209.0,40.0,0.0,169.0,37.0,37.0,45.0,1.0,4.0,0.22,68.0,68.0,76.0,8.0,0.0
manifold_cylinder.cpp,0.0,5.0,0.0,9.0,18.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,3.0,27.0,9.0,17.0,7.0,6.0,0.0,0.0,1.0,8.0,13.0,7.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
TestOpenMP.cpp,1.0,7.0,0.0,48.0,171.0,45.0,9.0,9.0,9.0,5.0,8.0,1.0,7.0,0.0,10.0,20.0,262.0,48.0,141.0,104.0,116.0,45.0,1.0,30.0,243.0,508.0,84.0,81.0,343.0,108.0,108.0,108.0,55.0,3.0,0.32,183.0,183.0,183.0,101.0,0.0
improper_zero.cpp,1.0,6.0,0.0,28.0,62.0,32.0,2.0,2.0,3.0,1.0,6.0,1.0,6.0,0.0,0.0,9.0,122.0,28.0,53.0,16.0,26.0,32.0,0.0,9.0,30.0,52.0,17.0,0.0,35.0,5.0,5.0,7.0,1.0,2.0,0.6,21.0,21.0,26.0,9.0,0.0
fix_wall_lj1043.cpp,2.0,15.0,0.0,14.0,51.0,18.0,3.0,3.0,3.0,2.0,17.0,2.0,15.0,0.0,0.0,3.0,83.0,14.0,47.0,15.0,35.0,18.0,0.0,4.0,35.0,46.0,16.0,0.0,30.0,7.0,7.0,7.0,5.0,3.0,0.38,9.0,9.0,9.0,7.0,0.0
pair_table_rx.cpp,6.0,36.0,3.0,194.0,839.0,157.0,8.0,8.0,9.0,1.0,45.0,6.0,36.0,3.0,0.0,23.0,1186.0,194.0,823.0,139.0,636.0,157.0,0.0,16.0,611.0,785.0,136.0,0.0,649.0,36.0,36.0,47.0,11.0,5.0,0.19,175.0,175.0,196.0,40.0,0.0
ATC_CouplingEnergy.cpp,7.0,30.0,8.0,65.0,252.0,100.0,5.0,5.0,5.0,1.0,44.0,7.0,30.0,8.0,0.0,8.0,412.0,65.0,243.0,63.0,171.0,100.0,0.0,9.0,124.0,166.0,44.0,0.0,122.0,9.0,9.0,9.0,4.0,4.0,0.41,38.0,38.0,38.0,11.0,0.0
compute_smd_plastic_strain.cpp,1.0,10.0,0.0,21.0,58.0,30.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,21.0,49.0,14.0,28.0,30.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.61,13.0,13.0,14.0,5.0,0.0
lal_lj96.cpp,2.0,13.0,0.0,22.0,112.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,154.0,22.0,102.0,35.0,64.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0.0
verlet_lrt_intel.cpp,11.0,57.0,3.0,69.0,313.0,38.0,11.0,11.0,12.0,1.0,71.0,11.0,48.0,3.0,0.0,5.0,420.0,69.0,241.0,23.0,200.0,38.0,28.0,49.0,176.0,233.0,23.0,0.0,210.0,29.0,29.0,30.0,4.0,4.0,0.16,56.0,56.0,58.0,8.0,0.0
lal_gauss.cpp,2.0,12.0,1.0,25.0,115.0,21.0,2.0,2.0,2.0,1.0,14.0,2.0,12.0,1.0,0.0,8.0,161.0,25.0,105.0,40.0,62.0,21.0,2.0,9.0,53.0,70.0,24.0,0.0,46.0,4.0,4.0,5.0,1.0,1.0,0.2,16.0,16.0,17.0,8.0,0.0
lal_lj_coul.cpp,2.0,15.0,0.0,24.0,122.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,166.0,24.0,112.0,38.0,71.0,20.0,2.0,9.0,57.0,73.0,21.0,0.0,52.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0.0
min_hftn.cpp,6.0,53.0,6.0,194.0,1190.0,325.0,14.0,14.0,15.0,2.0,64.0,6.0,53.0,6.0,0.0,22.0,1700.0,194.0,1175.0,438.0,887.0,325.0,1.0,15.0,847.0,1139.0,386.0,0.0,753.0,76.0,76.0,76.0,12.0,5.0,0.28,317.0,317.0,329.0,47.0,0.0
pair_lj_sdk_coul_long_omp.cpp,7.0,42.0,1.0,39.0,181.0,18.0,8.0,8.0,9.0,1.0,50.0,7.0,42.0,1.0,0.0,4.0,237.0,39.0,169.0,72.0,128.0,18.0,1.0,12.0,115.0,149.0,71.0,0.0,78.0,23.0,23.0,25.0,1.0,7.0,0.11,32.0,32.0,35.0,4.0,0.0
fix_nvt_sllod_eff.cpp,5.0,22.0,3.0,24.0,80.0,28.0,6.0,6.0,6.0,1.0,30.0,5.0,22.0,3.0,0.0,3.0,131.0,24.0,68.0,16.0,50.0,28.0,0.0,12.0,47.0,66.0,16.0,0.0,50.0,7.0,7.0,7.0,3.0,3.0,0.41,17.0,17.0,17.0,5.0,0.0
compute_hexorder_atom.cpp,3.0,24.0,1.0,55.0,245.0,44.0,6.0,6.0,6.0,1.0,29.0,3.0,24.0,1.0,0.0,9.0,344.0,55.0,222.0,35.0,168.0,44.0,1.0,23.0,183.0,233.0,34.0,6.0,193.0,13.0,13.0,14.0,5.0,4.0,0.2,50.0,50.0,52.0,16.0,0.0
lal_tersoff_zbl_ext.cpp,2.0,20.0,0.0,20.0,108.0,18.0,3.0,3.0,4.0,1.0,22.0,2.0,20.0,0.0,0.0,5.0,146.0,20.0,104.0,41.0,62.0,18.0,0.0,4.0,36.0,55.0,17.0,0.0,38.0,13.0,13.0,15.0,1.0,3.0,0.17,17.0,17.0,19.0,5.0,0.0
manifold_plane_wiggle.cpp,0.0,6.0,0.0,7.0,21.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,3.0,28.0,7.0,19.0,9.0,8.0,0.0,0.0,2.0,10.0,15.0,9.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
compute_erotate_sphere.cpp,2.0,10.0,1.0,16.0,41.0,19.0,2.0,2.0,2.0,1.0,13.0,2.0,10.0,1.0,0.0,3.0,75.0,16.0,31.0,12.0,20.0,19.0,0.0,10.0,19.0,27.0,11.0,0.0,16.0,3.0,3.0,3.0,1.0,2.0,0.61,7.0,7.0,7.0,3.0,0.0
uvm_example.cpp,4.0,14.0,4.0,21.0,58.0,55.0,2.0,2.0,2.0,1.0,22.0,4.0,14.0,4.0,0.0,3.0,134.0,21.0,53.0,27.0,30.0,55.0,0.0,5.0,44.0,50.0,24.0,0.0,26.0,3.0,3.0,3.0,1.0,2.0,1.04,6.0,6.0,6.0,3.0,0.0
lal_gauss_ext.cpp,2.0,15.0,0.0,24.0,98.0,20.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,6.0,142.0,24.0,94.0,35.0,60.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.21,20.0,20.0,23.0,6.0,0.0
dihedral_quadratic_omp.cpp,16.0,63.0,4.0,57.0,204.0,29.0,9.0,9.0,11.0,1.0,83.0,16.0,62.0,4.0,0.0,3.0,289.0,57.0,188.0,26.0,151.0,29.0,1.0,16.0,144.0,170.0,24.0,0.0,146.0,18.0,18.0,23.0,1.0,4.0,0.15,27.0,27.0,33.0,3.0,0.0
compute_omega_chunk.cpp,4.0,22.0,2.0,72.0,254.0,62.0,4.0,4.0,4.0,1.0,28.0,4.0,22.0,2.0,0.0,11.0,388.0,72.0,243.0,40.0,189.0,62.0,0.0,11.0,190.0,232.0,37.0,0.0,195.0,29.0,29.0,29.0,10.0,4.0,0.26,43.0,43.0,43.0,20.0,0.0
pair_gran_hooke_history.cpp,7.0,28.0,3.0,165.0,528.0,108.0,6.0,6.0,6.0,1.0,38.0,7.0,28.0,3.0,0.0,18.0,801.0,165.0,509.0,95.0,395.0,108.0,0.0,19.0,410.0,510.0,91.0,0.0,419.0,26.0,26.0,28.0,9.0,5.0,0.21,104.0,104.0,116.0,29.0,0.0
Kokkos_spinwait.cpp,0.0,6.0,0.0,7.0,34.0,50.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,89.0,7.0,10.0,5.0,1.0,47.0,17.0,24.0,1.0,5.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,4.7,2.0,2.0,2.0,1.0,0.0
fix_shake.cpp,11.0,51.0,6.0,483.0,1948.0,371.0,11.0,11.0,12.0,3.0,67.0,11.0,51.0,6.0,0.0,38.0,2802.0,483.0,1923.0,417.0,1578.0,371.0,0.0,25.0,1487.0,1887.0,391.0,1.0,1495.0,101.0,101.0,112.0,45.0,5.0,0.19,405.0,405.0,462.0,129.0,0.0
TestOpenMP_c.cpp,0.0,5.0,0.0,57.0,153.0,54.0,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,14.0,26.0,262.0,57.0,111.0,57.0,61.0,54.0,10.0,33.0,160.0,239.0,127.0,14.0,98.0,23.0,23.0,23.0,12.0,6.0,0.49,64.0,64.0,64.0,42.0,0.0
pair_airebo_omp.cpp,39.0,255.0,8.0,373.0,2311.0,104.0,26.0,26.0,29.0,6.0,300.0,39.0,254.0,8.0,0.0,9.0,2779.0,373.0,2285.0,179.0,2017.0,104.0,4.0,25.0,2043.0,2247.0,173.0,0.0,2074.0,76.0,76.0,81.0,25.0,10.0,0.05,235.0,235.0,258.0,60.0,0.0
msm_cg_omp.cpp,12.0,43.0,6.0,117.0,361.0,90.0,8.0,8.0,10.0,1.0,60.0,12.0,42.0,6.0,0.0,8.0,567.0,117.0,338.0,62.0,257.0,90.0,2.0,22.0,256.0,325.0,63.0,0.0,262.0,38.0,38.0,42.0,8.0,5.0,0.27,67.0,67.0,79.0,15.0,0.0
team_scan.cpp,3.0,15.0,1.0,21.0,77.0,44.0,4.0,4.0,4.0,1.0,19.0,3.0,15.0,1.0,0.0,4.0,141.0,21.0,72.0,37.0,43.0,44.0,0.0,5.0,65.0,81.0,34.0,0.0,47.0,10.0,10.0,11.0,1.0,4.0,0.61,16.0,16.0,17.0,4.0,0.0
TestOpenMP.cpp,1.0,5.0,0.0,31.0,108.0,44.0,2.0,2.0,2.0,1.0,5.0,1.0,5.0,0.0,1.0,2.0,182.0,13.0,10.0,6.0,3.0,44.0,98.0,57.0,10.0,14.0,11.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,4.4,3.0,3.0,3.0,2.0,0.0
pair_eam_alloy_omp.cpp,14.0,45.0,11.0,66.0,189.0,71.0,13.0,13.0,14.0,2.0,69.0,14.0,45.0,11.0,0.0,4.0,326.0,66.0,179.0,23.0,139.0,71.0,0.0,10.0,164.0,218.0,23.0,0.0,195.0,18.0,18.0,20.0,5.0,4.0,0.4,53.0,53.0,56.0,11.0,0.0
pair_peri_ves.cpp,8.0,30.0,3.0,149.0,476.0,98.0,6.0,6.0,6.0,1.0,41.0,8.0,30.0,3.0,0.0,15.0,723.0,149.0,458.0,97.0,367.0,98.0,0.0,18.0,363.0,449.0,92.0,0.0,357.0,34.0,34.0,38.0,5.0,4.0,0.21,89.0,89.0,97.0,23.0,0.0
dihedral.cpp,3.0,31.0,0.0,30.0,198.0,33.0,8.0,8.0,9.0,1.0,34.0,3.0,31.0,0.0,0.0,6.0,261.0,30.0,188.0,17.0,141.0,33.0,0.0,10.0,128.0,174.0,12.0,0.0,162.0,25.0,25.0,33.0,1.0,4.0,0.18,45.0,45.0,56.0,6.0,0.0
improper_cvff_omp.cpp,16.0,68.0,4.0,58.0,217.0,30.0,10.0,10.0,12.0,1.0,88.0,16.0,67.0,4.0,0.0,3.0,304.0,58.0,202.0,24.0,164.0,30.0,1.0,15.0,148.0,180.0,22.0,0.0,158.0,22.0,22.0,27.0,1.0,4.0,0.15,31.0,31.0,37.0,3.0,0.0
fix_store.cpp,2.0,13.0,1.0,61.0,208.0,74.0,5.0,5.0,5.0,1.0,16.0,2.0,13.0,1.0,0.0,15.0,343.0,61.0,200.0,41.0,141.0,74.0,0.0,8.0,138.0,209.0,41.0,0.0,168.0,24.0,24.0,26.0,1.0,4.0,0.37,69.0,69.0,72.0,15.0,0.0
compute_improper.cpp,2.0,10.0,1.0,17.0,48.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,4.0,83.0,17.0,41.0,9.0,26.0,18.0,0.0,7.0,22.0,33.0,7.0,0.0,26.0,3.0,3.0,3.0,1.0,1.0,0.44,10.0,10.0,10.0,4.0,0.0
phonon.cpp,8.0,43.0,3.0,174.0,821.0,116.0,11.0,11.0,11.0,3.0,53.0,7.0,39.0,2.0,0.0,19.0,1107.0,160.0,733.0,186.0,595.0,107.0,93.0,19.0,718.0,891.0,186.0,0.0,705.0,41.0,41.0,41.0,13.0,5.0,0.15,203.0,203.0,213.0,63.0,0.0
