Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
dihedral_nharmonic_omp.cpp,15.0,61.0,4.0,54.0,197.0,29.0,9.0,9.0,11.0,1.0,80.0,15.0,60.0,4.0,0.0,3.0,279.0,54.0,182.0,26.0,144.0,29.0,1.0,15.0,138.0,163.0,24.0,0.0,139.0,17.0,17.0,22.0,1.0,4.0,0.16,26.0,26.0,32.0,3.0,0.0
pair_morse_omp.cpp,5.0,27.0,1.0,28.0,116.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,160.0,28.0,105.0,23.0,71.0,17.0,1.0,11.0,74.0,91.0,21.0,0.0,70.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
fix_nve_noforce.cpp,1.0,7.0,0.0,19.0,53.0,19.0,2.0,2.0,2.0,1.0,8.0,1.0,7.0,0.0,0.0,6.0,90.0,19.0,46.0,14.0,23.0,19.0,0.0,7.0,24.0,39.0,14.0,0.0,25.0,4.0,4.0,4.0,1.0,2.0,0.41,13.0,13.0,13.0,6.0,0.0
pair_awpmd_cut.cpp,4.0,26.0,4.0,114.0,511.0,150.0,6.0,6.0,7.0,1.0,32.0,4.0,23.0,4.0,0.0,19.0,750.0,112.0,449.0,122.0,342.0,138.0,48.0,20.0,312.0,423.0,122.0,0.0,301.0,35.0,35.0,37.0,11.0,4.0,0.31,120.0,120.0,128.0,35.0,0.0
pair_sph_taitwater_morris.cpp,5.0,23.0,2.0,59.0,192.0,46.0,4.0,4.0,5.0,1.0,30.0,5.0,23.0,2.0,0.0,8.0,297.0,59.0,182.0,37.0,142.0,46.0,0.0,10.0,136.0,169.0,36.0,0.0,133.0,15.0,15.0,18.0,1.0,6.0,0.25,33.0,33.0,36.0,8.0,0.0
lal_beck_ext.cpp,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0.0
pair_lj_expand_gpu.cpp,2.0,19.0,0.0,35.0,179.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,19.0,0.0,0.0,7.0,243.0,35.0,160.0,57.0,97.0,29.0,0.0,19.0,93.0,117.0,36.0,0.0,81.0,8.0,8.0,10.0,1.0,4.0,0.18,23.0,23.0,26.0,7.0,0.0
pair.cpp,5.0,37.0,2.0,241.0,1276.0,201.0,8.0,8.0,9.0,1.0,43.0,5.0,37.0,2.0,0.0,34.0,1718.0,241.0,1251.0,150.0,967.0,201.0,0.0,25.0,924.0,1193.0,130.0,0.0,1063.0,30.0,30.0,33.0,4.0,5.0,0.16,271.0,271.0,305.0,40.0,0.0
dihedral_nharmonic.cpp,7.0,30.0,2.0,71.0,224.0,41.0,6.0,6.0,7.0,1.0,39.0,7.0,30.0,2.0,0.0,7.0,336.0,71.0,211.0,37.0,168.0,41.0,0.0,13.0,174.0,213.0,38.0,0.0,175.0,18.0,18.0,24.0,1.0,3.0,0.19,40.0,40.0,46.0,7.0,0.0
compute_ke.cpp,2.0,12.0,0.0,13.0,44.0,15.0,3.0,3.0,3.0,1.0,13.0,2.0,12.0,0.0,0.0,3.0,72.0,13.0,36.0,14.0,24.0,15.0,0.0,8.0,22.0,32.0,13.0,0.0,19.0,6.0,6.0,6.0,1.0,3.0,0.42,9.0,9.0,9.0,3.0,0.0
pair_lj_gromacs.cpp,3.0,22.0,0.0,68.0,325.0,51.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,14.0,444.0,68.0,313.0,62.0,233.0,51.0,0.0,12.0,237.0,294.0,59.0,0.0,235.0,11.0,11.0,13.0,1.0,5.0,0.16,57.0,57.0,62.0,14.0,0.0
min_fire.cpp,8.0,31.0,5.0,57.0,171.0,47.0,8.0,8.0,8.0,2.0,44.0,8.0,31.0,5.0,0.0,5.0,275.0,57.0,155.0,30.0,118.0,47.0,0.0,16.0,115.0,153.0,31.0,0.0,122.0,33.0,33.0,34.0,10.0,4.0,0.3,40.0,40.0,41.0,14.0,0.0
pair_lj_cut_dipole_long.cpp,5.0,30.0,0.0,90.0,418.0,51.0,5.0,5.0,5.0,1.0,35.0,5.0,30.0,0.0,0.0,13.0,559.0,90.0,395.0,55.0,313.0,51.0,0.0,23.0,299.0,363.0,56.0,0.0,307.0,18.0,18.0,21.0,4.0,6.0,0.13,64.0,64.0,71.0,16.0,0.0
pair_lj_class2_coul_cut_cuda.cpp,2.0,10.0,0.0,27.0,102.0,33.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,8.0,162.0,27.0,79.0,12.0,35.0,33.0,0.0,23.0,45.0,76.0,33.0,0.0,43.0,9.0,9.0,10.0,1.0,2.0,0.42,23.0,23.0,26.0,8.0,0.0
lal_lj_coul_long.cpp,2.0,14.0,1.0,26.0,136.0,21.0,2.0,2.0,2.0,1.0,17.0,2.0,14.0,1.0,0.0,8.0,183.0,26.0,126.0,46.0,77.0,21.0,2.0,9.0,62.0,80.0,24.0,0.0,56.0,5.0,5.0,6.0,1.0,1.0,0.17,17.0,17.0,18.0,8.0,0.0
angle_table.cpp,4.0,20.0,1.0,129.0,445.0,93.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,21.0,662.0,129.0,430.0,88.0,317.0,93.0,0.0,15.0,322.0,403.0,88.0,0.0,315.0,11.0,11.0,15.0,5.0,2.0,0.22,79.0,79.0,84.0,25.0,0.0
Material.cpp,0.0,21.0,6.0,13.0,700.0,258.0,5.0,5.0,5.0,2.0,28.0,0.0,21.0,6.0,0.0,32.0,964.0,13.0,685.0,176.0,384.0,258.0,0.0,15.0,309.0,475.0,79.0,0.0,396.0,127.0,127.0,130.0,48.0,6.0,0.38,171.0,171.0,174.0,79.0,0.0
FE_Mesh.cpp,2.0,23.0,4.0,244.0,2262.0,577.0,5.0,5.0,6.0,1.0,28.0,2.0,23.0,4.0,0.0,97.0,3061.0,244.0,2250.0,775.0,1386.0,577.0,0.0,12.0,1461.0,1964.0,649.0,0.0,1315.0,28.0,28.0,51.0,10.0,5.0,0.26,495.0,495.0,590.0,151.0,0.0
improper.cpp,3.0,32.0,0.0,31.0,199.0,30.0,8.0,8.0,9.0,1.0,35.0,3.0,32.0,0.0,0.0,6.0,260.0,31.0,190.0,17.0,143.0,30.0,0.0,9.0,130.0,176.0,12.0,0.0,164.0,25.0,25.0,33.0,1.0,4.0,0.16,45.0,45.0,56.0,6.0,0.0
fix_freeze.cpp,1.0,11.0,0.0,23.0,84.0,24.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,0.0,0.0,7.0,131.0,23.0,76.0,19.0,48.0,24.0,0.0,8.0,48.0,68.0,19.0,0.0,49.0,4.0,4.0,4.0,1.0,2.0,0.32,18.0,18.0,18.0,7.0,0.0
vectorization.cpp,0.0,0.0,0.0,23.0,56.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,0.0,0.0,0.0,43.0,113.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TestCuda.cpp,0.0,0.0,0.0,29.0,114.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,5.0,0.0,0.0,0.0,43.0,137.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATC_CouplingMomentumEnergy.cpp,5.0,29.0,5.0,73.0,338.0,105.0,4.0,4.0,4.0,1.0,40.0,5.0,29.0,5.0,0.0,11.0,510.0,73.0,327.0,98.0,242.0,105.0,0.0,11.0,181.0,230.0,70.0,0.0,160.0,11.0,11.0,11.0,7.0,3.0,0.32,45.0,45.0,48.0,17.0,0.0
pair_lj_class2_coul_cut.cpp,3.0,22.0,0.0,75.0,338.0,55.0,5.0,5.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,15.0,468.0,75.0,326.0,63.0,243.0,55.0,0.0,12.0,241.0,310.0,61.0,0.0,249.0,13.0,13.0,15.0,1.0,5.0,0.17,69.0,69.0,73.0,15.0,0.0
pair_gauss_cut_omp.cpp,5.0,26.0,1.0,29.0,115.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,160.0,29.0,104.0,23.0,70.0,17.0,1.0,11.0,74.0,91.0,21.0,0.0,70.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
fix_lineforce.cpp,0.0,9.0,0.0,19.0,71.0,19.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,7.0,109.0,19.0,62.0,18.0,34.0,19.0,0.0,9.0,36.0,51.0,18.0,0.0,33.0,3.0,3.0,3.0,1.0,2.0,0.31,13.0,13.0,13.0,7.0,0.0
pair_gayberne.cpp,7.0,39.0,2.0,159.0,688.0,106.0,6.0,5.0,7.0,1.0,48.0,7.0,39.0,2.0,0.0,17.0,953.0,159.0,672.0,145.0,546.0,106.0,0.0,16.0,522.0,618.0,125.0,0.0,493.0,14.0,12.0,19.0,1.0,5.0,0.16,95.0,93.0,114.0,17.0,0.0
pair_coul_diel_omp.cpp,5.0,28.0,1.0,31.0,121.0,18.0,4.0,4.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,4.0,169.0,31.0,110.0,25.0,75.0,18.0,1.0,11.0,80.0,97.0,23.0,0.0,74.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
pair_eam_alloy_kokkos.cpp,6.0,28.0,3.0,214.0,821.0,142.0,6.0,6.0,7.0,1.0,37.0,6.0,28.0,3.0,0.0,27.0,1177.0,214.0,801.0,226.0,589.0,142.0,1.0,19.0,556.0,717.0,171.0,0.0,546.0,36.0,36.0,39.0,5.0,4.0,0.18,175.0,175.0,197.0,34.0,0.0
colvarbias_alb.cpp,8.0,30.0,2.0,103.0,311.0,28.0,7.0,7.0,8.0,1.0,40.0,8.0,30.0,2.0,0.0,10.0,440.0,103.0,298.0,27.0,234.0,28.0,5.0,11.0,170.0,241.0,26.0,0.0,215.0,16.0,16.0,19.0,1.0,3.0,0.09,71.0,71.0,81.0,10.0,0.0
WeakEquationElectronTemperature.cpp,1.0,9.0,1.0,25.0,144.0,63.0,1.0,1.0,1.0,1.0,10.0,0.0,8.0,1.0,0.0,16.0,230.0,20.0,123.0,68.0,31.0,58.0,24.0,6.0,35.0,55.0,24.0,0.0,31.0,2.0,2.0,2.0,1.0,1.0,0.47,18.0,18.0,18.0,16.0,0.0
comm_brick.cpp,6.0,30.0,5.0,235.0,917.0,285.0,9.0,9.0,9.0,1.0,40.0,6.0,30.0,5.0,0.0,30.0,1434.0,235.0,890.0,121.0,664.0,285.0,0.0,27.0,597.0,837.0,121.0,0.0,716.0,74.0,74.0,74.0,8.0,8.0,0.32,267.0,267.0,278.0,39.0,0.0
pair_buck_coul_cut_cuda.cpp,2.0,11.0,0.0,28.0,109.0,33.0,3.0,3.0,4.0,1.0,13.0,2.0,11.0,0.0,0.0,8.0,170.0,28.0,86.0,12.0,38.0,33.0,0.0,23.0,50.0,83.0,35.0,0.0,48.0,9.0,9.0,10.0,1.0,2.0,0.38,25.0,25.0,28.0,8.0,0.0
atom_vec_sphere.cpp,2.0,23.0,0.0,155.0,929.0,104.0,4.0,4.0,4.0,1.0,25.0,2.0,23.0,0.0,0.0,40.0,1188.0,155.0,915.0,109.0,711.0,104.0,0.0,14.0,702.0,856.0,106.0,0.0,750.0,16.0,16.0,16.0,1.0,5.0,0.11,152.0,152.0,153.0,40.0,0.0
colvaratoms.cpp,4.0,25.0,2.0,159.0,687.0,53.0,6.0,6.0,7.0,2.0,31.0,4.0,25.0,2.0,0.0,27.0,898.0,159.0,680.0,120.0,465.0,53.0,0.0,7.0,346.0,509.0,102.0,8.0,399.0,61.0,61.0,82.0,24.0,4.0,0.08,172.0,172.0,196.0,58.0,0.0
fix_nh_asphere_omp.cpp,3.0,23.0,3.0,32.0,128.0,39.0,4.0,4.0,4.0,1.0,29.0,3.0,20.0,3.0,0.0,5.0,199.0,32.0,105.0,40.0,56.0,39.0,4.0,23.0,78.0,99.0,41.0,0.0,58.0,8.0,8.0,8.0,1.0,3.0,0.37,22.0,22.0,22.0,5.0,0.0
Kokkos_Cuda_Impl.cpp,0.0,0.0,0.0,148.0,395.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,4.0,0.0,0.0,0.0,47.0,625.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_lj_cut_coul_long_kokkos.cpp,4.0,24.0,1.0,77.0,369.0,48.0,4.0,4.0,4.0,1.0,28.0,4.0,24.0,1.0,0.0,13.0,494.0,77.0,338.0,114.0,216.0,48.0,1.0,30.0,224.0,270.0,87.0,0.0,183.0,10.0,10.0,11.0,1.0,2.0,0.14,49.0,49.0,58.0,13.0,0.0
angle_harmonic_kokkos.cpp,6.0,32.0,1.0,68.0,286.0,37.0,6.0,6.0,8.0,1.0,39.0,6.0,32.0,1.0,0.0,8.0,391.0,68.0,270.0,61.0,197.0,37.0,1.0,15.0,175.0,226.0,47.0,0.0,179.0,21.0,21.0,27.0,1.0,4.0,0.14,49.0,49.0,60.0,8.0,0.0
force.cpp,3.0,22.0,0.0,163.0,721.0,141.0,6.0,6.0,7.0,3.0,25.0,3.0,18.0,0.0,0.0,32.0,1023.0,163.0,591.0,96.0,429.0,140.0,6.0,125.0,380.0,573.0,95.0,0.0,478.0,30.0,30.0,33.0,13.0,4.0,0.24,191.0,191.0,224.0,109.0,0.0
fix_nve.cpp,2.0,13.0,1.0,30.0,116.0,26.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,172.0,30.0,108.0,32.0,73.0,26.0,0.0,8.0,71.0,96.0,32.0,0.0,64.0,7.0,7.0,7.0,1.0,3.0,0.24,23.0,23.0,24.0,8.0,0.0
fix_spring_self.cpp,1.0,9.0,0.0,61.0,184.0,60.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,0.0,19.0,305.0,61.0,174.0,40.0,107.0,60.0,0.0,10.0,103.0,145.0,40.0,0.0,105.0,13.0,13.0,14.0,1.0,3.0,0.34,40.0,40.0,41.0,19.0,0.0
region_intersect.cpp,3.0,20.0,1.0,42.0,166.0,47.0,7.0,7.0,7.0,2.0,24.0,3.0,20.0,1.0,0.0,8.0,255.0,42.0,160.0,40.0,113.0,47.0,0.0,6.0,135.0,182.0,39.0,0.0,143.0,22.0,22.0,22.0,6.0,4.0,0.29,52.0,52.0,52.0,23.0,0.0
bond_harmonic.cpp,2.0,11.0,0.0,42.0,122.0,34.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,10.0,198.0,42.0,112.0,32.0,72.0,34.0,0.0,10.0,80.0,108.0,32.0,0.0,76.0,8.0,8.0,11.0,1.0,2.0,0.3,27.0,27.0,31.0,10.0,0.0
fix_imd.cpp,3.0,22.0,2.0,192.0,1025.0,292.0,5.0,4.0,5.0,1.0,27.0,3.0,20.0,2.0,0.0,39.0,1461.0,185.0,883.0,234.0,586.0,278.0,97.0,69.0,582.0,763.0,207.0,0.0,556.0,62.0,54.0,64.0,16.0,6.0,0.31,182.0,174.0,191.0,74.0,0.0
fix_wall_piston.cpp,4.0,54.0,1.0,32.0,286.0,21.0,14.0,14.0,17.0,1.0,59.0,4.0,54.0,1.0,0.0,5.0,339.0,32.0,272.0,36.0,224.0,21.0,0.0,14.0,167.0,238.0,37.0,0.0,201.0,37.0,37.0,50.0,1.0,3.0,0.08,69.0,69.0,85.0,5.0,0.0
Kokkos_OpenMPexec.cpp,0.0,0.0,0.0,77.0,212.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,2.0,0.0,0.0,0.0,43.0,311.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TestFixture.cpp,0.0,0.0,0.0,6.0,10.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,6.0,5.0,4.0,0.0,44.0,1.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0
angle_cosine_shift_exp.cpp,4.0,20.0,1.0,61.0,213.0,42.0,4.0,4.0,4.0,1.0,24.0,4.0,20.0,1.0,0.0,10.0,315.0,61.0,201.0,43.0,147.0,42.0,0.0,12.0,151.0,189.0,45.0,0.0,144.0,13.0,13.0,17.0,1.0,3.0,0.21,36.0,36.0,40.0,10.0,0.0
pair_yukawa_omp.cpp,5.0,27.0,1.0,29.0,117.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,162.0,29.0,106.0,23.0,72.0,17.0,1.0,11.0,76.0,93.0,21.0,0.0,72.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
improper_fourier_omp.cpp,10.0,49.0,3.0,51.0,209.0,28.0,7.0,7.0,8.0,1.0,61.0,10.0,48.0,3.0,0.0,4.0,287.0,51.0,194.0,36.0,145.0,28.0,1.0,15.0,118.0,146.0,21.0,0.0,125.0,15.0,15.0,20.0,1.0,4.0,0.14,27.0,27.0,33.0,4.0,0.0
pair_lj_charmm_coul_long_intel.cpp,7.0,70.0,1.0,70.0,580.0,28.0,11.0,11.0,12.0,1.0,77.0,6.0,48.0,1.0,0.0,8.0,674.0,68.0,386.0,128.0,271.0,27.0,132.0,114.0,323.0,407.0,118.0,10.0,279.0,48.0,48.0,54.0,1.0,6.0,0.07,84.0,84.0,96.0,8.0,0.0
pair_lj_cubic.cpp,3.0,20.0,0.0,58.0,255.0,45.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,12.0,358.0,58.0,243.0,44.0,174.0,45.0,0.0,12.0,177.0,226.0,43.0,0.0,183.0,11.0,11.0,13.0,1.0,5.0,0.19,48.0,48.0,50.0,12.0,0.0
feint_openmp.cpp,0.0,0.0,0.0,9.0,16.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,0.0,0.0,0.0,42.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_yukawa_colloid_gpu.cpp,3.0,23.0,0.0,34.0,178.0,28.0,4.0,4.0,4.0,1.0,26.0,3.0,23.0,0.0,0.0,6.0,240.0,34.0,159.0,55.0,102.0,28.0,0.0,19.0,92.0,116.0,34.0,0.0,82.0,9.0,9.0,11.0,1.0,4.0,0.18,23.0,23.0,26.0,6.0,0.0
atom_vec_atomic_kokkos.cpp,1.0,22.0,0.0,163.0,1148.0,86.0,4.0,4.0,4.0,1.0,24.0,1.0,22.0,0.0,0.0,47.0,1397.0,163.0,1137.0,353.0,683.0,86.0,0.0,11.0,734.0,941.0,246.0,0.0,695.0,16.0,16.0,16.0,1.0,4.0,0.08,180.0,180.0,183.0,47.0,0.0
smd_material_models.cpp,5.0,12.0,9.0,74.0,137.0,276.0,2.0,2.0,2.0,1.0,24.0,5.0,12.0,9.0,0.0,11.0,474.0,74.0,131.0,39.0,83.0,276.0,0.0,6.0,73.0,98.0,33.0,0.0,65.0,6.0,6.0,6.0,1.0,2.0,2.11,24.0,24.0,24.0,11.0,0.0
pair_eam_gpu.cpp,3.0,20.0,1.0,44.0,202.0,34.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,1.0,0.0,8.0,279.0,44.0,186.0,67.0,113.0,34.0,0.0,16.0,108.0,136.0,40.0,0.0,96.0,9.0,9.0,11.0,1.0,4.0,0.18,29.0,29.0,32.0,8.0,0.0
pair_lj_cut_coul_debye_cuda.cpp,2.0,10.0,0.0,27.0,103.0,33.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,8.0,163.0,27.0,80.0,12.0,35.0,33.0,0.0,23.0,46.0,77.0,34.0,0.0,43.0,9.0,9.0,10.0,1.0,2.0,0.41,23.0,23.0,26.0,8.0,0.0
compute_saed.cpp,11.0,76.0,11.0,72.0,406.0,78.0,17.0,17.0,21.0,1.0,95.0,11.0,73.0,11.0,0.0,5.0,538.0,72.0,375.0,90.0,296.0,77.0,8.0,27.0,274.0,362.0,80.0,0.0,282.0,50.0,50.0,61.0,1.0,6.0,0.21,86.0,86.0,104.0,5.0,0.0
improper_hybrid.cpp,4.0,23.0,3.0,61.0,222.0,58.0,8.0,8.0,8.0,1.0,31.0,4.0,23.0,3.0,0.0,9.0,341.0,61.0,210.0,41.0,156.0,58.0,0.0,12.0,180.0,249.0,41.0,0.0,208.0,20.0,20.0,21.0,4.0,4.0,0.28,68.0,68.0,71.0,14.0,0.0
pair_yukawa_gpu.cpp,3.0,22.0,0.0,33.0,168.0,28.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,6.0,229.0,33.0,149.0,52.0,94.0,28.0,0.0,19.0,89.0,112.0,33.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,0.0
FE_Engine.cpp,3.0,40.0,6.0,221.0,2282.0,501.0,8.0,8.0,9.0,2.0,49.0,3.0,40.0,6.0,0.0,56.0,2974.0,220.0,2238.0,883.0,1383.0,501.0,11.0,34.0,1605.0,2071.0,727.0,0.0,1344.0,40.0,40.0,44.0,12.0,8.0,0.22,460.0,460.0,481.0,151.0,0.0
memory.cpp,1.0,7.0,0.0,9.0,30.0,12.0,2.0,2.0,2.0,1.0,7.0,1.0,7.0,0.0,0.0,4.0,51.0,9.0,26.0,5.0,13.0,12.0,0.0,4.0,12.0,21.0,5.0,0.0,16.0,3.0,3.0,3.0,1.0,1.0,0.46,9.0,9.0,9.0,4.0,0.0
write_restart.cpp,5.0,24.0,3.0,128.0,459.0,120.0,6.0,6.0,6.0,1.0,33.0,5.0,24.0,3.0,0.0,17.0,706.0,128.0,430.0,85.0,315.0,120.0,0.0,29.0,291.0,383.0,68.0,0.0,315.0,38.0,38.0,41.0,1.0,4.0,0.28,96.0,96.0,106.0,17.0,0.0
ch5md.c,6.0,25.0,1.0,88.0,332.0,25.0,3.0,3.0,3.0,1.0,32.0,6.0,25.0,1.0,0.0,13.0,445.0,88.0,325.0,51.0,232.0,25.0,0.0,7.0,260.0,297.0,50.0,0.0,247.0,6.0,6.0,7.0,1.0,4.0,0.08,37.0,37.0,38.0,13.0,0.0
MPI_Wrappers.cpp,0.0,7.0,0.0,40.0,286.0,16.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,27.0,342.0,28.0,195.0,85.0,92.0,0.0,112.0,8.0,102.0,162.0,74.0,0.0,88.0,4.0,4.0,5.0,1.0,2.0,0.0,55.0,55.0,63.0,27.0,0.0
reaxc_traj.cpp,11.0,51.0,4.0,149.0,564.0,68.0,7.0,7.0,8.0,1.0,66.0,11.0,51.0,4.0,0.0,11.0,777.0,149.0,560.0,65.0,467.0,68.0,0.0,4.0,343.0,415.0,41.0,0.0,374.0,16.0,16.0,19.0,1.0,5.0,0.12,80.0,76.0,88.0,11.0,0.0
pair_lj_charmm_coul_long_soft.cpp,6.0,38.0,0.0,164.0,792.0,72.0,7.0,7.0,7.0,1.0,45.0,6.0,38.0,0.0,0.0,20.0,1028.0,164.0,768.0,134.0,620.0,72.0,0.0,24.0,577.0,711.0,131.0,0.0,580.0,27.0,27.0,30.0,10.0,7.0,0.09,137.0,137.0,149.0,29.0,0.0
compute_pair_local.cpp,4.0,23.0,2.0,51.0,199.0,40.0,7.0,6.0,7.0,2.0,28.0,4.0,23.0,2.0,0.0,8.0,290.0,51.0,184.0,35.0,141.0,40.0,0.0,15.0,132.0,188.0,34.0,0.0,154.0,27.0,21.0,29.0,15.0,6.0,0.22,54.0,48.0,59.0,22.0,0.0
pair_coul_dsf_kokkos.cpp,6.0,36.0,1.0,65.0,334.0,34.0,7.0,7.0,9.0,1.0,43.0,6.0,36.0,1.0,0.0,8.0,433.0,65.0,305.0,75.0,228.0,34.0,1.0,28.0,181.0,238.0,59.0,0.0,179.0,24.0,24.0,26.0,1.0,4.0,0.11,56.0,56.0,73.0,8.0,1.0
pair_lj_charmm_coul_charmm_kokkos.cpp,5.0,24.0,1.0,94.0,366.0,55.0,4.0,4.0,4.0,1.0,30.0,5.0,24.0,1.0,0.0,13.0,515.0,94.0,335.0,92.0,212.0,55.0,1.0,30.0,217.0,261.0,65.0,0.0,196.0,10.0,10.0,11.0,1.0,2.0,0.16,48.0,48.0,55.0,13.0,1.0
pair_tersoff.cpp,5.0,23.0,2.0,161.0,524.0,95.0,6.0,6.0,7.0,3.0,30.0,5.0,23.0,2.0,0.0,22.0,780.0,161.0,508.0,85.0,383.0,95.0,0.0,16.0,385.0,516.0,73.0,0.0,443.0,27.0,27.0,40.0,19.0,6.0,0.19,129.0,129.0,150.0,70.0,1.0
