Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
mmetis.c,16.0,51.0,6.0,19.0,52.0,24.0,9.0,9.0,23.0,1.0,73.0,16.0,51.0,6.0,0.0,1.0,95.0,19.0,51.0,8.0,38.0,24.0,0.0,1.0,37.0,44.0,5.0,3.0,36.0,9.0,9.0,23.0,1.0,1.0,0.47,9.0,9.0,23.0,1.0,1.0
mlsolv.c,4.0,35.0,6.0,34.0,216.0,47.0,4.0,4.0,4.0,1.0,44.0,4.0,35.0,6.0,0.0,6.0,295.0,34.0,208.0,52.0,135.0,47.0,0.0,8.0,114.0,136.0,22.0,0.0,114.0,5.0,5.0,6.0,1.0,3.0,0.23,22.0,22.0,25.0,6.0,1.0
exgcss.c,2.0,21.0,0.0,5.0,23.0,63.0,1.0,1.0,1.0,1.0,23.0,2.0,21.0,0.0,0.0,1.0,91.0,5.0,21.0,10.0,9.0,63.0,0.0,2.0,10.0,11.0,2.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0
wave.c,35.0,170.0,17.0,38.0,171.0,32.0,46.0,46.0,49.0,16.0,222.0,35.0,170.0,17.0,0.0,1.0,241.0,38.0,170.0,12.0,134.0,32.0,0.0,1.0,146.0,179.0,12.0,3.0,164.0,46.0,46.0,49.0,16.0,7.0,0.19,46.0,46.0,49.0,16.0,1.0
subdomains.c,26.0,118.0,11.0,237.0,946.0,128.0,33.0,33.0,37.0,12.0,153.0,26.0,118.0,11.0,0.0,8.0,1295.0,237.0,945.0,50.0,713.0,128.0,0.0,1.0,782.0,1017.0,49.0,73.0,895.0,69.0,69.0,77.0,27.0,8.0,0.14,263.0,263.0,297.0,100.0,1.0
gkmetis.c,27.0,101.0,21.0,65.0,202.0,64.0,30.0,30.0,32.0,2.0,148.0,27.0,101.0,21.0,0.0,2.0,331.0,65.0,201.0,24.0,161.0,64.0,0.0,1.0,193.0,245.0,21.0,23.0,201.0,49.0,49.0,53.0,3.0,4.0,0.32,59.0,59.0,63.0,4.0,1.0
remap.c,9.0,39.0,2.0,33.0,117.0,31.0,12.0,12.0,14.0,5.0,50.0,9.0,39.0,2.0,0.0,3.0,181.0,33.0,116.0,12.0,84.0,31.0,0.0,1.0,91.0,125.0,11.0,8.0,106.0,22.0,22.0,27.0,12.0,5.0,0.27,36.0,36.0,41.0,16.0,1.0
kwayfm.c,80.0,428.0,68.0,85.0,431.0,83.0,103.0,103.0,121.0,52.0,576.0,80.0,428.0,68.0,0.0,1.0,599.0,85.0,428.0,19.0,323.0,83.0,0.0,3.0,333.0,427.0,19.0,12.0,396.0,103.0,103.0,121.0,52.0,11.0,0.19,103.0,103.0,121.0,52.0,1.0
debug.c,4.0,22.0,1.0,46.0,156.0,39.0,5.0,5.0,6.0,2.0,27.0,4.0,22.0,1.0,0.0,7.0,239.0,46.0,155.0,20.0,89.0,39.0,0.0,1.0,123.0,160.0,20.0,22.0,118.0,8.0,8.0,10.0,4.0,4.0,0.25,37.0,37.0,41.0,15.0,1.0
ne_pnns.c,14.0,83.0,9.0,19.0,89.0,65.0,11.0,11.0,12.0,11.0,105.0,14.0,83.0,9.0,0.0,1.0,172.0,19.0,83.0,8.0,62.0,65.0,0.0,6.0,40.0,51.0,4.0,0.0,47.0,11.0,11.0,12.0,11.0,2.0,0.78,11.0,11.0,12.0,11.0,1.0
exgvarparam.c,5.0,74.0,2.0,9.0,77.0,92.0,14.0,5.0,14.0,14.0,79.0,5.0,74.0,2.0,0.0,1.0,176.0,9.0,74.0,8.0,60.0,92.0,0.0,3.0,43.0,58.0,6.0,0.0,52.0,14.0,5.0,14.0,14.0,2.0,1.24,14.0,5.0,14.0,14.0,1.0
compress.c,20.0,88.0,8.0,53.0,176.0,36.0,17.0,17.0,18.0,4.0,110.0,20.0,88.0,8.0,0.0,2.0,256.0,53.0,175.0,8.0,142.0,36.0,0.0,1.0,155.0,189.0,8.0,0.0,181.0,22.0,22.0,23.0,8.0,6.0,0.21,34.0,34.0,35.0,9.0,1.0
expelb.c,0.0,11.0,1.0,3.0,14.0,63.0,1.0,1.0,1.0,1.0,11.0,0.0,11.0,1.0,0.0,1.0,79.0,3.0,11.0,6.0,3.0,63.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.73,1.0,1.0,1.0,1.0,1.0
exgvp.c,0.0,8.0,0.0,4.0,11.0,56.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,1.0,71.0,4.0,8.0,4.0,2.0,56.0,0.0,3.0,3.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0
exgcset.c,18.0,129.0,20.0,21.0,131.0,76.0,23.0,23.0,23.0,21.0,157.0,18.0,129.0,20.0,0.0,1.0,218.0,21.0,129.0,20.0,97.0,76.0,0.0,2.0,61.0,84.0,18.0,0.0,66.0,23.0,23.0,23.0,21.0,4.0,0.59,23.0,23.0,23.0,21.0,1.0
expvan.c,0.0,9.0,0.0,3.0,13.0,60.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,1.0,76.0,3.0,9.0,5.0,2.0,60.0,0.0,4.0,3.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,6.67,1.0,1.0,1.0,1.0,1.0
exgpem.c,12.0,81.0,7.0,15.0,84.0,62.0,10.0,10.0,11.0,10.0,99.0,12.0,81.0,7.0,0.0,1.0,160.0,15.0,81.0,8.0,62.0,62.0,0.0,3.0,41.0,51.0,4.0,0.0,47.0,10.0,10.0,11.0,10.0,1.0,0.77,10.0,10.0,11.0,10.0,1.0
exgfrm.c,10.0,64.0,5.0,13.0,68.0,113.0,11.0,11.0,13.0,10.0,75.0,10.0,64.0,5.0,0.0,1.0,190.0,13.0,64.0,8.0,48.0,113.0,0.0,4.0,32.0,43.0,7.0,0.0,36.0,11.0,11.0,13.0,10.0,2.0,1.77,11.0,11.0,13.0,10.0,1.0
expenm.c,20.0,84.0,10.0,24.0,87.0,64.0,10.0,10.0,10.0,8.0,111.0,20.0,84.0,10.0,0.0,1.0,171.0,24.0,84.0,5.0,57.0,64.0,0.0,3.0,36.0,46.0,4.0,0.0,42.0,10.0,10.0,10.0,8.0,3.0,0.76,10.0,10.0,10.0,8.0,1.0
pqueue.c,6.0,34.0,1.0,105.0,412.0,71.0,7.0,7.0,7.0,3.0,41.0,6.0,34.0,1.0,0.0,12.0,579.0,105.0,411.0,39.0,269.0,71.0,0.0,1.0,283.0,359.0,39.0,64.0,256.0,15.0,15.0,19.0,9.0,6.0,0.17,78.0,78.0,87.0,41.0,1.0
mmd.c,10.0,72.0,17.0,57.0,360.0,196.0,18.0,18.0,18.0,9.0,94.0,10.0,72.0,17.0,0.0,5.0,593.0,57.0,359.0,21.0,274.0,196.0,0.0,1.0,303.0,393.0,10.0,39.0,344.0,37.0,37.0,37.0,22.0,7.0,0.55,90.0,90.0,92.0,45.0,1.0
estmem.c,8.0,32.0,2.0,35.0,96.0,29.0,6.0,6.0,6.0,3.0,41.0,8.0,32.0,2.0,0.0,3.0,157.0,35.0,95.0,10.0,69.0,29.0,0.0,1.0,69.0,87.0,10.0,0.0,77.0,8.0,8.0,8.0,5.0,4.0,0.31,18.0,18.0,18.0,9.0,1.0
exgnam.c,9.0,94.0,10.0,12.0,96.0,65.0,20.0,9.0,21.0,17.0,112.0,9.0,94.0,10.0,0.0,1.0,172.0,12.0,94.0,12.0,76.0,65.0,0.0,2.0,58.0,79.0,9.0,1.0,69.0,20.0,9.0,21.0,17.0,3.0,0.69,20.0,9.0,21.0,17.0,1.0
exgebi.c,0.0,5.0,1.0,3.0,8.0,55.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,0.0,1.0,66.0,3.0,5.0,2.0,1.0,55.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,11.0,1.0,1.0,1.0,1.0,1.0
string.c,3.0,16.0,0.0,22.0,72.0,31.0,4.0,4.0,6.0,2.0,20.0,3.0,16.0,0.0,0.0,4.0,124.0,22.0,62.0,14.0,37.0,31.0,1.0,9.0,31.0,45.0,10.0,1.0,34.0,6.0,6.0,13.0,6.0,3.0,0.5,14.0,14.0,23.0,9.0,1.0
exgpn.c,7.0,73.0,2.0,10.0,76.0,57.0,16.0,5.0,16.0,16.0,82.0,7.0,73.0,2.0,0.0,1.0,143.0,10.0,73.0,7.0,60.0,57.0,0.0,3.0,45.0,62.0,5.0,0.0,57.0,16.0,5.0,16.0,16.0,2.0,0.78,16.0,5.0,16.0,16.0,1.0
kvmetis.c,8.0,25.0,0.0,32.0,75.0,24.0,6.0,6.0,6.0,1.0,33.0,8.0,25.0,0.0,0.0,3.0,130.0,32.0,74.0,16.0,51.0,24.0,0.0,1.0,60.0,75.0,11.0,8.0,56.0,10.0,10.0,10.0,1.0,1.0,0.32,17.0,17.0,17.0,3.0,1.0
exgvarparam.c,5.0,74.0,2.0,9.0,77.0,57.0,14.0,5.0,14.0,14.0,79.0,5.0,74.0,2.0,0.0,1.0,141.0,9.0,74.0,8.0,60.0,57.0,0.0,3.0,43.0,58.0,6.0,0.0,52.0,14.0,5.0,14.0,14.0,2.0,0.77,14.0,5.0,14.0,14.0,1.0
meshpart.c,12.0,73.0,5.0,29.0,147.0,30.0,20.0,20.0,20.0,12.0,89.0,12.0,73.0,5.0,0.0,2.0,204.0,29.0,146.0,14.0,105.0,30.0,0.0,1.0,113.0,152.0,12.0,0.0,140.0,23.0,23.0,23.0,12.0,5.0,0.21,40.0,40.0,40.0,24.0,1.0
exopts.c,0.0,5.0,1.0,4.0,17.0,70.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,0.0,1.0,86.0,4.0,7.0,3.0,4.0,68.0,2.0,8.0,4.0,5.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,9.71,1.0,1.0,1.0,1.0,1.0
expelb.c,0.0,11.0,1.0,3.0,14.0,63.0,1.0,1.0,1.0,1.0,11.0,0.0,11.0,1.0,0.0,1.0,79.0,3.0,11.0,6.0,3.0,63.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.73,1.0,1.0,1.0,1.0,1.0
morton.c,13.0,40.0,0.0,34.0,82.0,0.0,8.0,8.0,9.0,1.0,52.0,13.0,40.0,0.0,0.0,2.0,116.0,34.0,79.0,13.0,59.0,0.0,0.0,3.0,64.0,73.0,11.0,0.0,62.0,10.0,10.0,10.0,1.0,2.0,0.0,15.0,15.0,18.0,2.0,1.0
ometis.c,19.0,54.0,6.0,46.0,108.0,34.0,21.0,21.0,21.0,2.0,78.0,19.0,54.0,6.0,0.0,2.0,188.0,46.0,107.0,13.0,83.0,34.0,0.0,1.0,116.0,149.0,11.0,26.0,112.0,40.0,40.0,40.0,4.0,2.0,0.32,41.0,41.0,41.0,5.0,1.0
expatn.c,11.0,126.0,8.0,13.0,129.0,67.0,24.0,8.0,24.0,24.0,140.0,11.0,126.0,8.0,0.0,1.0,204.0,13.0,126.0,8.0,109.0,67.0,0.0,3.0,70.0,96.0,5.0,0.0,91.0,24.0,8.0,24.0,24.0,2.0,0.53,24.0,8.0,24.0,24.0,1.0
kwayvolfm.c,27.0,118.0,12.0,330.0,1300.0,176.0,30.0,30.0,35.0,12.0,154.0,27.0,118.0,12.0,0.0,11.0,1778.0,330.0,1299.0,73.0,973.0,176.0,0.0,1.0,1020.0,1335.0,68.0,53.0,1214.0,61.0,61.0,66.0,23.0,9.0,0.14,331.0,331.0,384.0,138.0,1.0
exgssi.c,0.0,5.0,0.0,3.0,7.0,54.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,64.0,3.0,5.0,2.0,1.0,54.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.8,1.0,1.0,1.0,1.0,1.0
expnmap.c,23.0,169.0,22.0,26.0,172.0,82.0,23.0,17.0,23.0,17.0,209.0,23.0,169.0,22.0,0.0,1.0,274.0,26.0,169.0,18.0,125.0,82.0,0.0,3.0,96.0,121.0,15.0,0.0,106.0,23.0,17.0,23.0,17.0,2.0,0.49,23.0,17.0,23.0,17.0,1.0
kmetis.c,23.0,101.0,37.0,27.0,102.0,55.0,28.0,28.0,31.0,3.0,161.0,23.0,101.0,37.0,0.0,1.0,184.0,27.0,101.0,13.0,76.0,55.0,0.0,1.0,81.0,104.0,11.0,10.0,83.0,28.0,28.0,31.0,3.0,3.0,0.54,28.0,28.0,31.0,3.0,1.0
separator.c,16.0,64.0,3.0,56.0,193.0,36.0,11.0,11.0,12.0,1.0,82.0,16.0,64.0,3.0,0.0,3.0,284.0,56.0,192.0,11.0,130.0,36.0,0.0,1.0,171.0,205.0,11.0,32.0,162.0,17.0,17.0,18.0,1.0,6.0,0.19,34.0,34.0,36.0,3.0,1.0
tricall.c,14.0,101.0,19.0,36.0,213.0,71.0,14.0,14.0,15.0,1.0,127.0,14.0,101.0,19.0,0.0,2.0,304.0,36.0,204.0,17.0,154.0,71.0,1.0,9.0,163.0,184.0,8.0,0.0,176.0,24.0,24.0,26.0,1.0,4.0,0.35,28.0,28.0,30.0,2.0,1.0
ccgraph.c,17.0,92.0,3.0,97.0,462.0,45.0,16.0,16.0,17.0,8.0,111.0,17.0,92.0,3.0,0.0,5.0,599.0,97.0,461.0,24.0,362.0,45.0,0.0,1.0,353.0,432.0,24.0,14.0,394.0,30.0,30.0,33.0,18.0,6.0,0.1,81.0,81.0,87.0,40.0,1.0
ne_piinf.c,19.0,91.0,11.0,24.0,97.0,63.0,14.0,14.0,16.0,14.0,120.0,19.0,91.0,11.0,0.0,1.0,183.0,24.0,91.0,11.0,68.0,63.0,0.0,6.0,45.0,59.0,7.0,0.0,52.0,14.0,14.0,16.0,14.0,2.0,0.69,14.0,14.0,16.0,14.0,1.0
mmetis.c,16.0,51.0,6.0,19.0,52.0,24.0,9.0,9.0,23.0,1.0,73.0,16.0,51.0,6.0,0.0,1.0,95.0,19.0,51.0,8.0,38.0,24.0,0.0,1.0,37.0,44.0,5.0,3.0,36.0,9.0,9.0,23.0,1.0,1.0,0.47,9.0,9.0,23.0,1.0,1.0
exgotv.c,13.0,124.0,15.0,16.0,127.0,61.0,18.0,11.0,18.0,15.0,151.0,13.0,124.0,15.0,0.0,1.0,203.0,16.0,124.0,13.0,104.0,61.0,0.0,3.0,81.0,100.0,9.0,0.0,91.0,18.0,11.0,18.0,15.0,3.0,0.49,18.0,11.0,18.0,15.0,1.0
mfm2.c,16.0,85.0,7.0,57.0,255.0,45.0,26.0,26.0,31.0,4.0,105.0,16.0,85.0,7.0,0.0,3.0,349.0,57.0,254.0,16.0,195.0,45.0,0.0,1.0,250.0,308.0,14.0,24.0,270.0,58.0,58.0,69.0,7.0,6.0,0.18,77.0,77.0,92.0,14.0,1.0
exgelc.c,0.0,6.0,0.0,2.0,7.0,58.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,67.0,2.0,6.0,3.0,1.0,58.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,9.67,1.0,1.0,1.0,1.0,1.0
ne_pncor.c,17.0,138.0,5.0,24.0,144.0,60.0,24.0,24.0,30.0,15.0,157.0,17.0,138.0,5.0,0.0,1.0,225.0,24.0,138.0,13.0,100.0,60.0,0.0,6.0,71.0,95.0,8.0,0.0,87.0,24.0,24.0,30.0,15.0,4.0,0.43,24.0,24.0,30.0,15.0,1.0
setup.c,36.0,142.0,20.0,43.0,144.0,37.0,34.0,34.0,35.0,7.0,193.0,35.0,134.0,20.0,0.0,1.0,219.0,42.0,134.0,8.0,105.0,37.0,7.0,4.0,142.0,174.0,8.0,9.0,157.0,34.0,34.0,35.0,7.0,3.0,0.28,34.0,34.0,35.0,7.0,1.0
subdomains.c,26.0,118.0,11.0,237.0,946.0,128.0,32.0,32.0,37.0,12.0,153.0,26.0,118.0,11.0,0.0,8.0,1295.0,237.0,945.0,50.0,713.0,128.0,0.0,1.0,778.0,1009.0,49.0,69.0,891.0,67.0,67.0,75.0,27.0,8.0,0.14,259.0,259.0,293.0,100.0,1.0
ne_util.c,7.0,31.0,4.0,61.0,229.0,113.0,4.0,4.0,4.0,3.0,41.0,7.0,31.0,4.0,0.0,7.0,396.0,61.0,220.0,46.0,145.0,113.0,0.0,9.0,124.0,155.0,39.0,0.0,116.0,8.0,8.0,8.0,8.0,2.0,0.51,31.0,31.0,31.0,26.0,1.0
exgp.c,15.0,119.0,7.0,18.0,122.0,66.0,21.0,10.0,21.0,21.0,140.0,15.0,119.0,7.0,0.0,1.0,205.0,18.0,119.0,13.0,96.0,66.0,0.0,3.0,70.0,92.0,9.0,0.0,83.0,21.0,10.0,21.0,21.0,2.0,0.55,21.0,10.0,21.0,21.0,1.0
frename.c,0.0,1.0,0.0,42.0,256.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,104.0,322.0,42.0,250.0,26.0,26.0,24.0,0.0,6.0,104.0,208.0,104.0,0.0,104.0,1.0,1.0,1.0,1.0,0.0,0.1,104.0,104.0,104.0,104.0,1.0
exgelc.c,0.0,6.0,0.0,2.0,9.0,54.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,65.0,2.0,6.0,3.0,1.0,54.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,1.0,1.0,1.0,1.0,1.0
initpart.c,15.0,55.0,6.0,89.0,276.0,64.0,12.0,12.0,12.0,6.0,75.0,15.0,55.0,6.0,0.0,5.0,425.0,89.0,275.0,16.0,221.0,64.0,0.0,1.0,237.0,291.0,16.0,24.0,251.0,18.0,18.0,20.0,12.0,7.0,0.23,59.0,58.0,62.0,33.0,1.0
ometis.c,19.0,54.0,6.0,46.0,108.0,34.0,21.0,21.0,21.0,2.0,78.0,19.0,54.0,6.0,0.0,2.0,188.0,46.0,107.0,13.0,83.0,34.0,0.0,1.0,116.0,149.0,11.0,26.0,112.0,40.0,40.0,40.0,4.0,2.0,0.32,41.0,41.0,41.0,5.0,1.0
factor.c,25.0,232.0,45.0,29.0,238.0,59.0,61.0,61.0,87.0,1.0,300.0,25.0,232.0,45.0,0.0,1.0,324.0,29.0,232.0,9.0,188.0,59.0,0.0,6.0,181.0,242.0,9.0,0.0,233.0,61.0,61.0,87.0,1.0,10.0,0.25,61.0,61.0,87.0,1.0,1.0
exgnnv.c,10.0,56.0,5.0,13.0,58.0,69.0,6.0,6.0,6.0,5.0,70.0,10.0,56.0,5.0,0.0,1.0,139.0,13.0,56.0,10.0,39.0,69.0,0.0,2.0,30.0,36.0,5.0,0.0,31.0,6.0,6.0,6.0,5.0,2.0,1.23,6.0,6.0,6.0,5.0,1.0
cmp.c,2.0,15.0,0.0,3.0,16.0,0.0,9.0,9.0,9.0,9.0,17.0,2.0,15.0,0.0,0.0,1.0,19.0,3.0,15.0,2.0,10.0,0.0,0.0,1.0,8.0,17.0,2.0,0.0,15.0,9.0,9.0,9.0,9.0,3.0,0.0,9.0,9.0,9.0,9.0,1.0
mbalance.c,23.0,83.0,12.0,51.0,167.0,43.0,28.0,28.0,36.0,6.0,117.0,23.0,83.0,12.0,0.0,2.0,260.0,51.0,166.0,9.0,133.0,43.0,0.0,1.0,185.0,223.0,9.0,20.0,194.0,53.0,53.0,70.0,11.0,5.0,0.26,55.0,55.0,72.0,12.0,1.0
ne_pnss.c,20.0,109.0,8.0,25.0,115.0,66.0,13.0,13.0,14.0,13.0,136.0,20.0,109.0,8.0,0.0,1.0,205.0,25.0,109.0,11.0,83.0,66.0,0.0,6.0,57.0,70.0,6.0,0.0,64.0,13.0,13.0,14.0,13.0,2.0,0.61,13.0,13.0,14.0,13.0,1.0
ne_gnnv.c,7.0,54.0,4.0,11.0,58.0,64.0,6.0,6.0,6.0,5.0,64.0,7.0,54.0,4.0,0.0,1.0,132.0,11.0,54.0,9.0,38.0,64.0,0.0,4.0,29.0,35.0,4.0,0.0,31.0,6.0,6.0,6.0,5.0,2.0,1.19,6.0,6.0,6.0,5.0,1.0
exgem.c,0.0,6.0,0.0,3.0,9.0,51.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,63.0,3.0,6.0,3.0,1.0,51.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.5,1.0,1.0,1.0,1.0,1.0
pqueue.c,6.0,34.0,1.0,105.0,412.0,71.0,7.0,7.0,7.0,3.0,41.0,6.0,34.0,1.0,0.0,12.0,579.0,105.0,411.0,39.0,269.0,71.0,0.0,1.0,283.0,359.0,39.0,64.0,256.0,15.0,15.0,19.0,9.0,6.0,0.17,78.0,78.0,87.0,41.0,1.0
exppa.c,34.0,199.0,20.0,37.0,203.0,78.0,29.0,17.0,29.0,28.0,245.0,34.0,199.0,20.0,0.0,1.0,309.0,37.0,199.0,12.0,155.0,78.0,0.0,4.0,109.0,141.0,9.0,0.0,132.0,29.0,17.0,29.0,28.0,2.0,0.39,29.0,17.0,29.0,28.0,1.0
exgvarnams.c,5.0,83.0,7.0,9.0,86.0,62.0,16.0,7.0,16.0,16.0,94.0,5.0,83.0,7.0,0.0,1.0,156.0,9.0,83.0,9.0,66.0,62.0,0.0,3.0,51.0,68.0,6.0,0.0,62.0,16.0,7.0,16.0,16.0,3.0,0.75,16.0,7.0,16.0,16.0,1.0
node_refine.c,23.0,78.0,16.0,81.0,237.0,71.0,15.0,15.0,16.0,3.0,115.0,23.0,75.0,16.0,0.0,3.0,383.0,81.0,226.0,21.0,170.0,70.0,6.0,6.0,205.0,251.0,20.0,16.0,215.0,34.0,34.0,37.0,7.0,7.0,0.31,46.0,46.0,49.0,9.0,1.0
minitpart2.c,12.0,47.0,3.0,80.0,234.0,56.0,13.0,12.0,15.0,2.0,62.0,12.0,47.0,3.0,0.0,5.0,368.0,80.0,233.0,19.0,177.0,56.0,0.0,1.0,214.0,268.0,19.0,27.0,222.0,35.0,35.0,43.0,4.0,5.0,0.24,63.0,61.0,74.0,14.0,1.0
memory.c,3.0,20.0,0.0,38.0,141.0,38.0,2.0,2.0,2.0,1.0,23.0,3.0,20.0,0.0,0.0,7.0,216.0,38.0,140.0,10.0,115.0,38.0,0.0,1.0,52.0,63.0,10.0,0.0,53.0,5.0,5.0,5.0,1.0,2.0,0.27,11.0,11.0,11.0,7.0,1.0
initmsection.c,20.0,78.0,9.0,50.0,157.0,38.0,14.0,13.0,15.0,1.0,105.0,20.0,78.0,9.0,0.0,2.0,242.0,50.0,155.0,13.0,127.0,38.0,0.0,2.0,146.0,171.0,13.0,8.0,150.0,14.0,14.0,15.0,1.0,2.0,0.25,27.0,26.0,29.0,2.0,1.0
expfrm.c,15.0,92.0,16.0,20.0,97.0,68.0,14.0,14.0,18.0,10.0,114.0,15.0,92.0,16.0,0.0,1.0,176.0,20.0,92.0,9.0,71.0,68.0,0.0,5.0,49.0,63.0,8.0,0.0,55.0,14.0,14.0,18.0,10.0,2.0,0.74,14.0,14.0,18.0,10.0,1.0
minitpart2.c,12.0,47.0,3.0,80.0,234.0,56.0,13.0,12.0,15.0,2.0,62.0,12.0,47.0,3.0,0.0,5.0,368.0,80.0,233.0,19.0,177.0,56.0,0.0,1.0,214.0,268.0,19.0,27.0,222.0,35.0,35.0,43.0,4.0,5.0,0.24,63.0,61.0,74.0,14.0,1.0
expsp.c,0.0,8.0,0.0,3.0,10.0,61.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,1.0,74.0,3.0,8.0,4.0,2.0,61.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.62,1.0,1.0,1.0,1.0,1.0
mbalance2.c,17.0,74.0,8.0,61.0,222.0,47.0,23.0,23.0,28.0,3.0,98.0,17.0,74.0,8.0,0.0,3.0,328.0,61.0,221.0,15.0,174.0,47.0,0.0,1.0,231.0,283.0,14.0,20.0,249.0,54.0,54.0,67.0,6.0,4.0,0.21,69.0,69.0,85.0,11.0,1.0
expvarnams.c,5.0,64.0,2.0,9.0,101.0,61.0,53.0,44.0,53.0,33.0,70.0,5.0,64.0,2.0,0.0,1.0,170.0,9.0,64.0,7.0,52.0,61.0,0.0,37.0,159.0,213.0,4.0,10.0,199.0,53.0,44.0,53.0,33.0,3.0,0.95,53.0,44.0,53.0,33.0,1.0
graph.c,12.0,47.0,3.0,130.0,427.0,72.0,11.0,11.0,12.0,2.0,61.0,12.0,47.0,3.0,0.0,9.0,616.0,130.0,426.0,33.0,325.0,72.0,0.0,1.0,348.0,439.0,30.0,0.0,409.0,23.0,23.0,23.0,7.0,4.0,0.17,96.0,96.0,105.0,25.0,1.0
ne_pelm.c,29.0,159.0,12.0,34.0,165.0,63.0,22.0,22.0,22.0,20.0,198.0,29.0,159.0,12.0,0.0,1.0,260.0,34.0,159.0,12.0,127.0,63.0,0.0,6.0,80.0,102.0,8.0,0.0,94.0,22.0,22.0,22.0,20.0,3.0,0.4,22.0,22.0,22.0,20.0,1.0
kmetis.c,8.0,24.0,0.0,32.0,74.0,24.0,6.0,6.0,6.0,1.0,32.0,8.0,24.0,0.0,0.0,3.0,129.0,32.0,73.0,15.0,51.0,24.0,0.0,1.0,60.0,75.0,11.0,8.0,56.0,10.0,10.0,10.0,1.0,1.0,0.33,17.0,17.0,17.0,3.0,1.0
exppem.c,21.0,137.0,22.0,23.0,140.0,79.0,17.0,17.0,18.0,16.0,176.0,21.0,137.0,22.0,0.0,1.0,237.0,23.0,137.0,12.0,107.0,79.0,0.0,3.0,71.0,88.0,8.0,0.0,80.0,17.0,17.0,18.0,16.0,2.0,0.58,17.0,17.0,18.0,16.0,1.0
mesh.c,56.0,228.0,32.0,60.0,229.0,49.0,75.0,75.0,75.0,10.0,313.0,56.0,228.0,32.0,0.0,1.0,335.0,60.0,228.0,15.0,167.0,49.0,0.0,1.0,248.0,309.0,13.0,12.0,284.0,75.0,75.0,75.0,10.0,8.0,0.21,75.0,75.0,75.0,10.0,1.0
srefine.c,6.0,26.0,1.0,35.0,105.0,30.0,6.0,5.0,6.0,1.0,33.0,6.0,26.0,1.0,0.0,4.0,169.0,35.0,104.0,13.0,74.0,30.0,0.0,1.0,93.0,117.0,13.0,17.0,87.0,15.0,11.0,15.0,3.0,4.0,0.29,24.0,20.0,24.0,6.0,1.0
pspases.c,18.0,45.0,9.0,41.0,91.0,35.0,16.0,16.0,16.0,1.0,71.0,18.0,45.0,9.0,0.0,2.0,167.0,41.0,90.0,13.0,71.0,35.0,0.0,1.0,107.0,137.0,12.0,15.0,110.0,22.0,22.0,22.0,1.0,2.0,0.39,32.0,32.0,32.0,2.0,1.0
