File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
MDAnalysis/core/util.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/topology/core.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/topology/core.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/core/units.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/topology/core.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/topology/core.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/base.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/selections/base.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/core/util.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/topology/core.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/base.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/selections/base.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/core/util.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/KDTree/NeighborSearch.py,0114e6a,1.0,1.0,1.0,1.0,13.0,0.0,6.0,6.0,4.0,17.0,16.0,319.0,56.0,119.0,26.0,93.0,148.0,6.0,1.0,102.0,26.0,76.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,1.24,33.0,33.0,33.0,26.0,1.0
MDAnalysis/analysis/align.py,0114e6a,3.0,3.0,3.0,2.0,53.0,8.0,23.0,29.0,0.0,10.0,9.0,634.0,111.0,206.0,26.0,180.0,326.0,1.0,0.0,174.0,22.0,152.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,6.0,3.0,1.58,37.0,37.0,37.0,24.0,1.0
MDAnalysis/analysis/contacts.py,0114e6a,2.0,2.0,2.0,1.0,24.0,3.0,14.0,9.0,2.0,18.0,17.0,622.0,120.0,261.0,39.0,222.0,256.0,1.0,0.0,245.0,38.0,207.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,3.0,0.98,53.0,53.0,53.0,32.0,1.0
MDAnalysis/analysis/density.py,0114e6a,2.0,2.0,2.0,1.0,26.0,3.0,12.0,13.0,2.0,23.0,22.0,811.0,143.0,282.0,41.0,230.0,413.0,2.0,0.0,251.0,38.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.46,54.0,54.0,54.0,36.0,1.0
MDAnalysis/analysis/distances.py,0114e6a,9.0,9.0,9.0,2.0,35.0,9.0,43.0,17.0,0.0,2.0,1.0,90.0,16.0,47.0,4.0,43.0,27.0,1.0,0.0,42.0,4.0,38.0,1.0,1.0,1.0,1.0,18.0,18.0,18.0,3.0,6.0,0.57,19.0,19.0,19.0,4.0,1.0
MDAnalysis/tests/test_distances.py,0114e6a,9.0,9.0,9.0,2.0,35.0,9.0,43.0,17.0,0.0,2.0,1.0,90.0,16.0,47.0,4.0,43.0,27.0,1.0,0.0,42.0,4.0,38.0,1.0,1.0,1.0,1.0,18.0,18.0,18.0,3.0,6.0,0.57,19.0,19.0,19.0,4.0,1.0
MDAnalysis/analysis/leaflet.py,0114e6a,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,13.0,13.0,240.0,43.0,87.0,22.0,65.0,115.0,0.0,0.0,77.0,21.0,56.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,2.0,1.32,23.0,23.0,23.0,16.0,1.0
MDAnalysis/analysis/util.py,0114e6a,1.0,1.0,1.0,1.0,6.0,0.0,3.0,3.0,0.0,1.0,1.0,12.0,1.0,3.0,1.0,2.0,8.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.67,1.0,1.0,1.0,1.0,1.0
MDAnalysis/core/util.py,0114e6a,1.0,1.0,1.0,1.0,6.0,0.0,3.0,3.0,0.0,1.0,1.0,12.0,1.0,3.0,1.0,2.0,8.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.67,1.0,1.0,1.0,1.0,1.0
MDAnalysis/coordinates/CRD.py,0114e6a,2.0,2.0,2.0,1.0,11.0,1.0,8.0,3.0,2.0,12.0,12.0,195.0,30.0,125.0,21.0,104.0,54.0,0.0,0.0,109.0,21.0,88.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,7.0,3.0,0.43,30.0,30.0,30.0,20.0,1.0
MDAnalysis/coordinates/DCD.py,0114e6a,2.0,2.0,2.0,1.0,16.0,0.0,8.0,8.0,2.0,18.0,17.0,348.0,28.0,157.0,30.0,127.0,173.0,1.0,0.0,151.0,29.0,122.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,2.0,1.1,41.0,41.0,41.0,32.0,1.0
MDAnalysis/coordinates/GRO.py,0114e6a,2.0,2.0,2.0,1.0,16.0,1.0,9.0,6.0,3.0,10.0,10.0,221.0,33.0,120.0,23.0,97.0,89.0,0.0,0.0,98.0,22.0,76.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,3.0,0.74,23.0,23.0,23.0,10.0,1.0
MDAnalysis/coordinates/PDB.py,0114e6a,2.0,2.0,2.0,1.0,10.0,0.0,7.0,3.0,5.0,31.0,30.0,501.0,67.0,257.0,50.0,207.0,202.0,2.0,0.0,238.0,47.0,191.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.79,62.0,62.0,62.0,42.0,1.0
MDAnalysis/coordinates/PQR.py,0114e6a,1.0,1.0,1.0,1.0,8.0,0.0,6.0,2.0,1.0,7.0,7.0,155.0,25.0,59.0,15.0,44.0,76.0,0.0,0.0,59.0,15.0,44.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,4.0,1.29,13.0,13.0,13.0,7.0,1.0
MDAnalysis/coordinates/TRJ.py,0114e6a,2.0,2.0,2.0,1.0,13.0,1.0,8.0,4.0,2.0,15.0,15.0,325.0,63.0,143.0,24.0,119.0,130.0,0.0,0.0,138.0,21.0,117.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,2.0,0.91,34.0,34.0,34.0,23.0,1.0
MDAnalysis/coordinates/TRR.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/xdrfile/TRR.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/XTC.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/xdrfile/XTC.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/XYZ.py,0114e6a,2.0,2.0,2.0,1.0,13.0,2.0,9.0,2.0,1.0,12.0,12.0,239.0,53.0,125.0,21.0,104.0,65.0,0.0,0.0,119.0,19.0,100.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3.0,2.0,0.52,34.0,34.0,34.0,22.0,1.0
MDAnalysis/coordinates/base.py,0114e6a,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,5.0,53.0,53.0,449.0,75.0,230.0,75.0,155.0,151.0,0.0,0.0,218.0,65.0,153.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.66,79.0,79.0,79.0,65.0,1.0
MDAnalysis/selections/base.py,0114e6a,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,5.0,53.0,53.0,449.0,75.0,230.0,75.0,155.0,151.0,0.0,0.0,218.0,65.0,153.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.66,79.0,79.0,79.0,65.0,1.0
MDAnalysis/coordinates/core.py,0114e6a,2.0,2.0,2.0,1.0,14.0,1.0,6.0,7.0,0.0,14.0,13.0,247.0,46.0,93.0,19.0,73.0,112.0,2.0,0.0,89.0,19.0,70.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,1.2,28.0,28.0,28.0,22.0,1.0
MDAnalysis/coordinates/xdrfile/core.py,0114e6a,2.0,2.0,2.0,1.0,14.0,1.0,6.0,7.0,0.0,14.0,13.0,247.0,46.0,93.0,19.0,73.0,112.0,2.0,0.0,89.0,19.0,70.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,1.2,28.0,28.0,28.0,22.0,1.0
MDAnalysis/topology/core.py,0114e6a,2.0,2.0,2.0,1.0,14.0,1.0,6.0,7.0,0.0,14.0,13.0,247.0,46.0,93.0,19.0,73.0,112.0,2.0,0.0,89.0,19.0,70.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,1.2,28.0,28.0,28.0,22.0,1.0
MDAnalysis/coordinates/pdb/extensions.py,0114e6a,2.0,2.0,2.0,1.0,16.0,1.0,9.0,8.0,2.0,6.0,5.0,163.0,36.0,55.0,11.0,44.0,74.0,1.0,0.0,49.0,10.0,39.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,1.0,2.0,1.35,13.0,13.0,13.0,6.0,1.0
MDAnalysis/coordinates/TRR.py,0114e6a,9.0,9.0,9.0,7.0,53.0,0.0,45.0,15.0,3.0,1.0,1.0,95.0,11.0,56.0,7.0,49.0,35.0,0.0,0.0,52.0,7.0,45.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7.0,3.0,0.62,9.0,9.0,9.0,7.0,1.0
MDAnalysis/coordinates/xdrfile/TRR.py,0114e6a,9.0,9.0,9.0,7.0,53.0,0.0,45.0,15.0,3.0,1.0,1.0,95.0,11.0,56.0,7.0,49.0,35.0,0.0,0.0,52.0,7.0,45.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7.0,3.0,0.62,9.0,9.0,9.0,7.0,1.0
MDAnalysis/coordinates/XTC.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,37.0,10.0,7.0,4.0,3.0,20.0,0.0,0.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/xdrfile/XTC.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,37.0,10.0,7.0,4.0,3.0,20.0,0.0,0.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/core.py,0114e6a,3.0,3.0,3.0,2.0,15.0,0.0,11.0,4.0,3.0,26.0,26.0,496.0,62.0,300.0,41.0,259.0,159.0,0.0,0.0,274.0,36.0,238.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6.0,3.0,0.53,88.0,88.0,88.0,70.0,1.0
MDAnalysis/coordinates/xdrfile/core.py,0114e6a,3.0,3.0,3.0,2.0,15.0,0.0,11.0,4.0,3.0,26.0,26.0,496.0,62.0,300.0,41.0,259.0,159.0,0.0,0.0,274.0,36.0,238.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6.0,3.0,0.53,88.0,88.0,88.0,70.0,1.0
MDAnalysis/topology/core.py,0114e6a,3.0,3.0,3.0,2.0,15.0,0.0,11.0,4.0,3.0,26.0,26.0,496.0,62.0,300.0,41.0,259.0,159.0,0.0,0.0,274.0,36.0,238.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6.0,3.0,0.53,88.0,88.0,88.0,70.0,1.0
MDAnalysis/tests/test_libxdrfile.py,0114e6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/xdrfile/statno.py,0114e6a,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,8.0,4.0,1.0,3.0,13.0,1.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.25,1.0,1.0,1.0,1.0,1.0
MDAnalysis/core/AtomGroup.py,0114e6a,1.0,1.0,1.0,1.0,10.0,1.0,5.0,3.0,7.0,98.0,98.0,1326.0,197.0,545.0,136.0,409.0,601.0,0.0,0.0,522.0,123.0,399.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.1,173.0,173.0,173.0,116.0,1.0
MDAnalysis/core/Selection.py,0114e6a,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,29.0,81.0,80.0,676.0,59.0,517.0,119.0,398.0,119.0,2.0,0.0,472.0,119.0,353.0,2.0,2.0,2.0,1.0,26.0,26.0,26.0,20.0,3.0,0.23,144.0,144.0,144.0,102.0,1.0
MDAnalysis/core/Timeseries.py,0114e6a,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,11.0,37.0,37.0,292.0,47.0,151.0,50.0,102.0,94.0,0.0,0.0,153.0,49.0,104.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,2.0,0.62,63.0,63.0,63.0,46.0,1.0
MDAnalysis/core/log.py,0114e6a,1.0,1.0,1.0,1.0,15.0,3.0,6.0,6.0,1.0,3.0,3.0,123.0,38.0,20.0,5.0,15.0,65.0,0.0,0.0,20.0,5.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,3.25,4.0,4.0,4.0,3.0,1.0
MDAnalysis/core/transformations.py,0114e6a,2.0,2.0,2.0,1.0,27.0,2.0,13.0,11.0,1.0,55.0,54.0,1822.0,287.0,764.0,66.0,698.0,774.0,2.0,0.0,681.0,64.0,617.0,2.0,2.0,2.0,1.0,8.0,8.0,8.0,5.0,4.0,1.01,154.0,154.0,154.0,87.0,1.0
MDAnalysis/core/units.py,0114e6a,2.0,2.0,2.0,1.0,20.0,1.0,6.0,4.0,0.0,3.0,2.0,205.0,49.0,49.0,2.0,47.0,112.0,3.0,0.0,23.0,2.0,21.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,2.29,7.0,7.0,7.0,5.0,1.0
MDAnalysis/tests/test_units.py,0114e6a,2.0,2.0,2.0,1.0,20.0,1.0,6.0,4.0,0.0,3.0,2.0,205.0,49.0,49.0,2.0,47.0,112.0,3.0,0.0,23.0,2.0,21.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,2.29,7.0,7.0,7.0,5.0,1.0
MDAnalysis/analysis/util.py,0114e6a,2.0,2.0,2.0,1.0,12.0,0.0,8.0,3.0,2.0,20.0,19.0,348.0,62.0,176.0,28.0,148.0,121.0,1.0,0.0,168.0,27.0,141.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.69,55.0,55.0,55.0,37.0,1.0
MDAnalysis/core/util.py,0114e6a,2.0,2.0,2.0,1.0,12.0,0.0,8.0,3.0,2.0,20.0,19.0,348.0,62.0,176.0,28.0,148.0,121.0,1.0,0.0,168.0,27.0,141.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.69,55.0,55.0,55.0,37.0,1.0
MDAnalysis/coordinates/base.py,0114e6a,2.0,2.0,2.0,1.0,15.0,1.0,8.0,7.0,1.0,9.0,9.0,191.0,28.0,87.0,14.0,73.0,86.0,0.0,0.0,82.0,14.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,0.99,25.0,25.0,25.0,9.0,1.0
MDAnalysis/selections/base.py,0114e6a,2.0,2.0,2.0,1.0,15.0,1.0,8.0,7.0,1.0,9.0,9.0,191.0,28.0,87.0,14.0,73.0,86.0,0.0,0.0,82.0,14.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,0.99,25.0,25.0,25.0,9.0,1.0
MDAnalysis/selections/charmm.py,0114e6a,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0,38.0,9.0,16.0,6.0,10.0,14.0,0.0,0.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.88,4.0,4.0,4.0,4.0,1.0
MDAnalysis/selections/gromacs.py,0114e6a,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,30.0,8.0,9.0,4.0,5.0,13.0,0.0,0.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.44,2.0,2.0,2.0,2.0,1.0
MDAnalysis/selections/pymol.py,0114e6a,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,35.0,8.0,14.0,5.0,9.0,15.0,0.0,0.0,14.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.07,3.0,3.0,3.0,3.0,1.0
MDAnalysis/selections/vmd.py,0114e6a,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,3.0,34.0,8.0,13.0,5.0,8.0,14.0,0.0,0.0,13.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.08,3.0,3.0,3.0,3.0,1.0
MDAnalysis/tests/datafiles.py,0114e6a,1.0,1.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,11.0,29.0,1.0,28.0,15.0,1.0,0.0,21.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.52,1.0,1.0,1.0,1.0,1.0
MDAnalysis/tests/test_analysis.py,0114e6a,1.0,1.0,1.0,1.0,8.0,0.0,6.0,2.0,2.0,9.0,9.0,104.0,14.0,73.0,21.0,51.0,22.0,0.0,0.0,66.0,20.0,46.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.3,10.0,10.0,10.0,9.0,1.0
MDAnalysis/tests/test_atomgroup.py,0114e6a,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,6.0,36.0,35.0,261.0,48.0,192.0,54.0,138.0,30.0,2.0,0.0,164.0,53.0,111.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.16,39.0,39.0,39.0,36.0,1.0
MDAnalysis/tests/test_coordinates.py,0114e6a,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,38.0,134.0,134.0,1013.0,192.0,716.0,217.0,493.0,149.0,0.0,0.0,614.0,184.0,430.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.21,151.0,151.0,151.0,134.0,1.0
MDAnalysis/tests/test_distances.py,0114e6a,1.0,1.0,1.0,1.0,10.0,0.0,9.0,0.0,2.0,10.0,10.0,125.0,15.0,101.0,19.0,82.0,9.0,0.0,0.0,88.0,18.0,70.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.09,10.0,10.0,10.0,10.0,1.0
MDAnalysis/tests/test_libxdrfile.py,0114e6a,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,3.0,8.0,7.0,57.0,15.0,32.0,15.0,17.0,11.0,2.0,0.0,32.0,15.0,17.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.34,10.0,10.0,10.0,8.0,1.0
MDAnalysis/tests/test_qcprot.py,0114e6a,1.0,1.0,1.0,1.0,41.0,5.0,30.0,5.0,0.0,2.0,2.0,107.0,19.0,65.0,6.0,59.0,23.0,0.0,0.0,63.0,6.0,57.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.35,2.0,2.0,2.0,2.0,1.0
MDAnalysis/tests/test_selections.py,0114e6a,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,17.0,17.0,101.0,22.0,69.0,24.0,45.0,11.0,0.0,0.0,65.0,24.0,41.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.16,17.0,17.0,17.0,17.0,1.0
MDAnalysis/tests/test_topology.py,0114e6a,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,12.0,3.0,3.0,76.0,17.0,58.0,18.0,40.0,1.0,0.0,0.0,58.0,18.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.02,4.0,4.0,4.0,3.0,1.0
MDAnalysis/tests/test_units.py,0114e6a,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,5.0,5.0,31.0,4.0,27.0,11.0,16.0,0.0,0.0,0.0,20.0,11.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,5.0,1.0
MDAnalysis/topology/CRDParser.py,0114e6a,4.0,4.0,4.0,3.0,25.0,5.0,33.0,12.0,0.0,2.0,1.0,70.0,13.0,39.0,5.0,34.0,19.0,1.0,0.0,36.0,5.0,31.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,6.0,4.0,0.49,9.0,9.0,9.0,7.0,1.0
