Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
npair_full_nsq_ghost_omp.cpp,8.0,46.0,3.0,22.0,103.0,23.0,11.0,11.0,12.0,5.0,56.0,8.0,44.0,3.0,0.0,2.0,148.0,22.0,90.0,25.0,70.0,23.0,1.0,13.0,74.0,96.0,31.0,2.0,63.0,20.0,20.0,22.0,9.0,6.0,0.26,21.0,21.0,23.0,10.0,0.0
npair_half_nsq_newtoff.cpp,6.0,38.0,1.0,18.0,87.0,20.0,9.0,9.0,10.0,3.0,45.0,6.0,38.0,1.0,0.0,2.0,125.0,18.0,77.0,23.0,62.0,20.0,0.0,10.0,60.0,78.0,25.0,0.0,53.0,16.0,16.0,18.0,5.0,5.0,0.26,17.0,17.0,19.0,6.0,0.0
pair_lj_cut_coul_dsf_kokkos.cpp,3.0,18.0,1.0,61.0,250.0,49.0,3.0,3.0,3.0,1.0,22.0,3.0,18.0,1.0,0.0,11.0,360.0,61.0,219.0,69.0,150.0,49.0,1.0,30.0,136.0,166.0,43.0,0.0,123.0,8.0,8.0,11.0,1.0,2.0,0.22,32.0,32.0,38.0,11.0,0.0
nbin_standard.cpp,10.0,39.0,9.0,40.0,128.0,65.0,8.0,8.0,10.0,1.0,58.0,10.0,39.0,9.0,0.0,3.0,232.0,40.0,118.0,18.0,96.0,65.0,0.0,10.0,97.0,123.0,19.0,0.0,104.0,17.0,17.0,21.0,1.0,3.0,0.55,25.0,25.0,29.0,3.0,0.0
pair_lj_class2_coul_cut_kokkos.cpp,3.0,17.0,0.0,56.0,247.0,44.0,3.0,3.0,3.0,1.0,19.0,3.0,17.0,0.0,0.0,12.0,347.0,56.0,223.0,69.0,152.0,44.0,1.0,23.0,138.0,169.0,39.0,0.0,130.0,8.0,8.0,11.0,1.0,2.0,0.2,33.0,33.0,39.0,12.0,0.0
nstencil_half_bin_3d_newtoff.cpp,1.0,6.0,0.0,8.0,16.0,16.0,3.0,3.0,3.0,1.0,7.0,1.0,6.0,0.0,0.0,2.0,40.0,8.0,13.0,4.0,6.0,16.0,0.0,3.0,10.0,17.0,4.0,0.0,13.0,5.0,5.0,5.0,1.0,4.0,1.23,6.0,6.0,6.0,2.0,0.0
pair_lj_expand_kokkos.cpp,3.0,15.0,0.0,53.0,192.0,35.0,3.0,3.0,4.0,1.0,18.0,3.0,15.0,0.0,0.0,10.0,280.0,53.0,168.0,49.0,115.0,35.0,1.0,23.0,102.0,131.0,32.0,0.0,99.0,8.0,8.0,11.0,1.0,2.0,0.21,33.0,33.0,39.0,10.0,0.0
ntopo_improper_partial.cpp,3.0,35.0,0.0,12.0,82.0,14.0,7.0,7.0,10.0,3.0,38.0,3.0,35.0,0.0,0.0,2.0,108.0,12.0,71.0,18.0,53.0,14.0,0.0,11.0,47.0,61.0,17.0,0.0,44.0,12.0,12.0,19.0,5.0,4.0,0.2,13.0,13.0,20.0,6.0,0.0
nstencil.cpp,2.0,18.0,1.0,33.0,135.0,63.0,4.0,4.0,4.0,1.0,21.0,2.0,18.0,1.0,0.0,7.0,230.0,33.0,128.0,17.0,93.0,63.0,0.0,7.0,89.0,119.0,17.0,0.0,102.0,13.0,13.0,14.0,1.0,3.0,0.49,29.0,29.0,30.0,7.0,0.0
pair_reax_c_kokkos.cpp,11.0,52.0,3.0,766.0,3232.0,215.0,9.0,9.0,11.0,2.0,66.0,11.0,52.0,3.0,0.0,59.0,4196.0,766.0,3205.0,1033.0,2616.0,215.0,1.0,26.0,2725.0,3275.0,890.0,0.0,2385.0,77.0,77.0,90.0,16.0,6.0,0.07,552.0,552.0,647.0,165.0,0.0
npair_half_multi_newton.cpp,9.0,55.0,3.0,24.0,120.0,24.0,16.0,16.0,18.0,7.0,67.0,9.0,55.0,3.0,0.0,2.0,168.0,24.0,111.0,23.0,91.0,24.0,0.0,9.0,84.0,117.0,25.0,0.0,92.0,31.0,31.0,34.0,13.0,6.0,0.22,32.0,32.0,35.0,14.0,0.0
nstencil_half_bin_3d_newton_tri.cpp,1.0,6.0,0.0,8.0,16.0,16.0,3.0,3.0,3.0,1.0,7.0,1.0,6.0,0.0,0.0,2.0,40.0,8.0,13.0,4.0,6.0,16.0,0.0,3.0,10.0,17.0,4.0,0.0,13.0,5.0,5.0,5.0,1.0,4.0,1.23,6.0,6.0,6.0,2.0,0.0
nstencil_full_bin_3d.cpp,1.0,6.0,0.0,8.0,15.0,16.0,3.0,3.0,3.0,1.0,7.0,1.0,6.0,0.0,0.0,2.0,39.0,8.0,12.0,3.0,6.0,16.0,0.0,3.0,10.0,17.0,4.0,0.0,13.0,5.0,5.0,5.0,1.0,4.0,1.33,6.0,6.0,6.0,2.0,0.0
npair_half_bin_newtoff.cpp,7.0,38.0,3.0,20.0,85.0,24.0,9.0,9.0,10.0,3.0,47.0,7.0,38.0,3.0,0.0,2.0,129.0,20.0,76.0,22.0,61.0,24.0,0.0,9.0,61.0,80.0,24.0,0.0,56.0,17.0,17.0,18.0,6.0,6.0,0.32,18.0,18.0,19.0,7.0,0.0
npair_half_respa_bin_newton_tri_omp.cpp,13.0,71.0,4.0,32.0,153.0,26.0,19.0,19.0,21.0,6.0,88.0,13.0,70.0,4.0,0.0,2.0,211.0,32.0,140.0,36.0,112.0,26.0,1.0,13.0,105.0,142.0,39.0,2.0,101.0,37.0,37.0,41.0,11.0,6.0,0.19,38.0,38.0,42.0,12.0,0.0
npair_half_bin_newton_ssa.cpp,11.0,54.0,3.0,44.0,177.0,39.0,14.0,14.0,15.0,5.0,68.0,11.0,54.0,3.0,0.0,3.0,260.0,44.0,164.0,39.0,134.0,39.0,0.0,13.0,123.0,167.0,43.0,0.0,124.0,39.0,39.0,42.0,11.0,7.0,0.24,43.0,43.0,46.0,15.0,0.0
nstencil_full_multi_3d.cpp,1.0,13.0,0.0,7.0,30.0,16.0,4.0,4.0,4.0,1.0,13.0,1.0,13.0,0.0,0.0,2.0,53.0,7.0,26.0,8.0,14.0,16.0,0.0,4.0,22.0,30.0,9.0,0.0,21.0,6.0,6.0,6.0,1.0,5.0,0.62,7.0,7.0,7.0,2.0,0.0
fix_property_atom.cpp,2.0,21.0,1.0,95.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,21.0,650.0,95.0,450.0,91.0,331.0,97.0,0.0,8.0,312.0,468.0,88.0,0.0,380.0,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,1.0
pair_exp6_rx.cpp,10.0,47.0,2.0,204.0,840.0,89.0,9.0,9.0,11.0,2.0,60.0,10.0,47.0,2.0,0.0,17.0,1133.0,204.0,818.0,115.0,629.0,89.0,0.0,22.0,621.0,784.0,109.0,0.0,675.0,38.0,38.0,46.0,12.0,5.0,0.11,161.0,161.0,183.0,46.0,1.0
memory.cpp,1.0,9.0,0.0,25.0,73.0,22.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,0.0,8.0,120.0,25.0,68.0,19.0,36.0,22.0,0.0,5.0,37.0,54.0,18.0,0.0,36.0,3.0,3.0,3.0,1.0,1.0,0.32,17.0,17.0,17.0,8.0,1.0
fix_eos_cv.cpp,1.0,13.0,0.0,18.0,75.0,20.0,4.0,4.0,4.0,1.0,14.0,1.0,13.0,0.0,0.0,5.0,113.0,18.0,69.0,27.0,47.0,20.0,0.0,6.0,43.0,65.0,27.0,0.0,38.0,7.0,7.0,7.0,1.0,4.0,0.29,20.0,20.0,20.0,5.0,0.0
fix_eos_table.cpp,2.0,17.0,1.0,78.0,297.0,71.0,4.0,4.0,4.0,1.0,20.0,2.0,17.0,1.0,0.0,17.0,442.0,78.0,289.0,71.0,199.0,71.0,0.0,8.0,204.0,270.0,70.0,0.0,200.0,10.0,10.0,10.0,5.0,4.0,0.25,64.0,64.0,66.0,21.0,0.0
atom.cpp,5.0,31.0,2.0,357.0,1505.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,48.0,2202.0,357.0,1468.0,212.0,1141.0,343.0,0.0,37.0,1083.0,1465.0,203.0,0.0,1262.0,45.0,45.0,45.0,45.0,4.0,0.23,391.0,391.0,449.0,133.0,1.0
pair_multi_lucy_rx.cpp,5.0,26.0,2.0,190.0,710.0,128.0,6.0,6.0,6.0,1.0,33.0,5.0,26.0,2.0,0.0,26.0,1024.0,190.0,692.0,167.0,524.0,128.0,0.0,18.0,524.0,670.0,156.0,0.0,514.0,28.0,28.0,33.0,7.0,5.0,0.18,146.0,146.0,159.0,39.0,1.0
pair_hybrid.cpp,5.0,24.0,4.0,195.0,637.0,206.0,10.0,10.0,11.0,2.0,34.0,5.0,24.0,4.0,0.0,26.0,1038.0,195.0,622.0,109.0,458.0,206.0,0.0,15.0,484.0,727.0,105.0,0.0,622.0,33.0,33.0,41.0,22.0,5.0,0.33,251.0,251.0,279.0,71.0,0.0
fix_momentum_kokkos.cpp,6.0,37.0,3.0,29.0,134.0,27.0,4.0,4.0,4.0,1.0,47.0,6.0,37.0,3.0,0.0,3.0,189.0,29.0,120.0,41.0,86.0,27.0,1.0,13.0,55.0,71.0,33.0,0.0,38.0,8.0,8.0,8.0,1.0,2.0,0.23,11.0,11.0,11.0,3.0,0.0
pair_multi_lucy_rx.cpp,5.0,28.0,2.0,194.0,751.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,26.0,1070.0,194.0,728.0,173.0,553.0,129.0,1.0,23.0,555.0,705.0,162.0,0.0,543.0,28.0,28.0,33.0,7.0,5.0,0.18,150.0,150.0,163.0,39.0,0.0
fix_rx.cpp,11.0,49.0,7.0,337.0,1273.0,229.0,12.0,12.0,13.0,2.0,67.0,11.0,48.0,7.0,0.0,25.0,1822.0,337.0,1217.0,327.0,933.0,229.0,1.0,56.0,970.0,1263.0,318.0,11.0,934.0,54.0,54.0,54.0,12.0,6.0,0.19,297.0,297.0,318.0,57.0,1.0
pair_multi_lucy_rx.cpp,5.0,28.0,2.0,194.0,751.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,26.0,1070.0,194.0,728.0,173.0,553.0,129.0,1.0,23.0,555.0,705.0,162.0,0.0,543.0,28.0,28.0,33.0,7.0,5.0,0.18,150.0,150.0,163.0,39.0,1.0
fix_rx.cpp,11.0,49.0,7.0,336.0,1269.0,229.0,12.0,12.0,13.0,2.0,67.0,11.0,48.0,7.0,0.0,25.0,1817.0,336.0,1218.0,328.0,933.0,229.0,0.0,51.0,971.0,1264.0,319.0,11.0,934.0,54.0,54.0,54.0,12.0,6.0,0.19,297.0,297.0,318.0,57.0,0.0
atom_vec_charge_kokkos.cpp,1.0,22.0,0.0,190.0,1277.0,95.0,4.0,4.0,4.0,1.0,23.0,1.0,22.0,0.0,0.0,53.0,1562.0,190.0,1266.0,383.0,768.0,95.0,0.0,11.0,807.0,1050.0,265.0,0.0,785.0,18.0,18.0,34.0,1.0,4.0,0.08,210.0,210.0,229.0,53.0,0.0
pair_lj_cut_coul_debye_kokkos.cpp,3.0,17.0,0.0,64.0,257.0,48.0,3.0,3.0,4.0,1.0,21.0,3.0,17.0,0.0,0.0,12.0,369.0,64.0,233.0,68.0,158.0,48.0,1.0,23.0,145.0,181.0,40.0,0.0,141.0,8.0,8.0,11.0,1.0,4.0,0.21,38.0,38.0,45.0,12.0,1.0
pair_lj_cut_coul_dsf_kokkos.cpp,3.0,18.0,1.0,62.0,250.0,49.0,3.0,3.0,3.0,1.0,22.0,3.0,18.0,1.0,0.0,11.0,361.0,62.0,219.0,69.0,150.0,49.0,1.0,30.0,136.0,166.0,43.0,0.0,123.0,8.0,8.0,11.0,1.0,2.0,0.22,32.0,32.0,38.0,11.0,0.0
pair_lj_sdk_kokkos.cpp,3.0,16.0,2.0,53.0,205.0,50.0,4.0,4.0,5.0,1.0,21.0,3.0,16.0,2.0,0.0,10.0,308.0,53.0,180.0,53.0,126.0,50.0,1.0,24.0,114.0,147.0,39.0,0.0,108.0,8.0,8.0,11.0,4.0,2.0,0.28,39.0,39.0,45.0,13.0,1.0
pair_tersoff_kokkos.cpp,6.0,30.0,1.0,233.0,961.0,79.0,5.0,5.0,6.0,2.0,37.0,6.0,30.0,1.0,0.0,29.0,1262.0,233.0,937.0,314.0,688.0,79.0,1.0,23.0,707.0,865.0,227.0,0.0,638.0,27.0,27.0,32.0,19.0,4.0,0.08,156.0,156.0,170.0,78.0,1.0
atom_vec_atomic_kokkos.cpp,1.0,22.0,0.0,167.0,1184.0,87.0,4.0,4.0,4.0,1.0,24.0,1.0,22.0,0.0,0.0,48.0,1438.0,167.0,1173.0,354.0,715.0,87.0,0.0,11.0,750.0,974.0,248.0,0.0,726.0,16.0,16.0,30.0,1.0,4.0,0.07,196.0,196.0,213.0,48.0,0.0
region_block_kokkos.cpp,1.0,9.0,0.0,24.0,101.0,48.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,0.0,8.0,173.0,24.0,90.0,32.0,47.0,48.0,1.0,10.0,47.0,62.0,19.0,0.0,43.0,3.0,3.0,7.0,1.0,1.0,0.53,13.0,13.0,18.0,8.0,0.0
atom_vec_angle_kokkos.cpp,2.0,29.0,0.0,202.0,1680.0,100.0,5.0,5.0,6.0,1.0,31.0,2.0,29.0,0.0,0.0,53.0,1982.0,202.0,1669.0,467.0,1061.0,100.0,0.0,11.0,1100.0,1453.0,342.0,0.0,1111.0,44.0,44.0,60.0,1.0,4.0,0.06,283.0,283.0,302.0,53.0,0.0
fix_shardlow.cpp,3.0,17.0,2.0,117.0,462.0,112.0,3.0,3.0,4.0,1.0,21.0,3.0,17.0,2.0,0.0,25.0,664.0,117.0,438.0,114.0,304.0,112.0,0.0,24.0,299.0,384.0,92.0,0.0,292.0,19.0,19.0,28.0,13.0,4.0,0.26,86.0,86.0,104.0,43.0,1.0
fix_dpd_energy.cpp,2.0,12.0,0.0,16.0,58.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,12.0,0.0,0.0,4.0,92.0,16.0,48.0,19.0,31.0,18.0,0.0,10.0,32.0,46.0,19.0,0.0,27.0,5.0,5.0,5.0,1.0,1.0,0.38,12.0,12.0,12.0,4.0,1.0
fix_rx.cpp,11.0,49.0,7.0,338.0,1275.0,229.0,12.0,12.0,13.0,2.0,68.0,11.0,48.0,7.0,0.0,25.0,1825.0,338.0,1219.0,327.0,935.0,229.0,1.0,56.0,971.0,1265.0,318.0,11.0,936.0,54.0,54.0,54.0,12.0,6.0,0.19,298.0,298.0,319.0,57.0,1.0
rand_pool_wrap_kokkos.cpp,1.0,8.0,2.0,13.0,39.0,20.0,2.0,2.0,2.0,1.0,11.0,1.0,8.0,2.0,0.0,4.0,72.0,13.0,33.0,8.0,17.0,20.0,0.0,6.0,18.0,28.0,8.0,0.0,20.0,4.0,4.0,4.0,1.0,2.0,0.61,9.0,9.0,9.0,4.0,1.0
atom_vec_dpd_kokkos.cpp,1.0,28.0,0.0,191.0,1654.0,102.0,5.0,5.0,6.0,1.0,29.0,1.0,28.0,0.0,0.0,55.0,1946.0,191.0,1643.0,492.0,1030.0,102.0,0.0,11.0,1071.0,1405.0,308.0,6.0,1091.0,34.0,34.0,66.0,1.0,4.0,0.06,270.0,270.0,305.0,55.0,1.0
fix_shardlow.cpp,3.0,17.0,2.0,117.0,460.0,112.0,3.0,3.0,4.0,1.0,21.0,3.0,17.0,2.0,0.0,25.0,662.0,117.0,436.0,114.0,302.0,112.0,0.0,24.0,298.0,382.0,92.0,0.0,290.0,19.0,19.0,28.0,13.0,4.0,0.26,85.0,85.0,103.0,43.0,0.0
pair.cpp,5.0,37.0,2.0,240.0,1278.0,201.0,8.0,8.0,9.0,1.0,43.0,5.0,37.0,2.0,0.0,34.0,1719.0,240.0,1254.0,150.0,969.0,201.0,0.0,24.0,924.0,1194.0,131.0,0.0,1063.0,30.0,30.0,33.0,4.0,5.0,0.16,271.0,271.0,305.0,40.0,0.0
pair_dpd_fdt_energy_kokkos.cpp,7.0,36.0,2.0,111.0,520.0,58.0,7.0,7.0,8.0,1.0,44.0,7.0,36.0,2.0,0.0,13.0,685.0,111.0,497.0,106.0,371.0,58.0,1.0,22.0,338.0,418.0,78.0,0.0,340.0,29.0,29.0,30.0,4.0,4.0,0.12,88.0,88.0,104.0,19.0,1.0
fix_eos_table_rx_kokkos.cpp,4.0,20.0,1.0,103.0,413.0,54.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,18.0,567.0,103.0,393.0,87.0,282.0,54.0,2.0,19.0,282.0,344.0,63.0,0.0,281.0,12.0,12.0,18.0,4.0,3.0,0.14,65.0,65.0,71.0,21.0,1.0
neigh_request.cpp,4.0,18.0,4.0,45.0,129.0,63.0,8.0,8.0,8.0,1.0,26.0,4.0,18.0,4.0,0.0,7.0,237.0,45.0,126.0,14.0,102.0,63.0,0.0,3.0,106.0,162.0,14.0,0.0,148.0,27.0,27.0,27.0,1.0,4.0,0.5,55.0,55.0,56.0,7.0,1.0
pair_table_rx.cpp,6.0,36.0,3.0,194.0,839.0,157.0,8.0,8.0,9.0,1.0,45.0,6.0,36.0,3.0,0.0,23.0,1186.0,194.0,823.0,139.0,636.0,157.0,0.0,16.0,611.0,785.0,136.0,0.0,649.0,36.0,36.0,47.0,11.0,5.0,0.19,175.0,175.0,196.0,40.0,0.0
pair_table_rx.cpp,12.0,70.0,3.0,90.0,440.0,40.0,16.0,16.0,19.0,3.0,85.0,12.0,70.0,3.0,0.0,6.0,570.0,90.0,420.0,70.0,337.0,40.0,1.0,20.0,325.0,422.0,68.0,0.0,354.0,36.0,36.0,47.0,11.0,5.0,0.1,97.0,97.0,115.0,19.0,1.0
pair_table_rx.cpp,6.0,37.0,3.0,193.0,880.0,157.0,8.0,8.0,9.0,1.0,46.0,6.0,37.0,3.0,0.0,23.0,1226.0,193.0,859.0,144.0,666.0,157.0,1.0,21.0,644.0,822.0,141.0,0.0,681.0,36.0,36.0,47.0,11.0,5.0,0.18,179.0,179.0,200.0,40.0,0.0
pair_hybrid.cpp,5.0,24.0,4.0,196.0,639.0,206.0,10.0,10.0,11.0,2.0,34.0,5.0,24.0,4.0,0.0,26.0,1041.0,196.0,624.0,109.0,460.0,206.0,0.0,15.0,485.0,729.0,105.0,0.0,624.0,33.0,33.0,41.0,22.0,5.0,0.33,252.0,252.0,280.0,71.0,1.0
fix_eos_table_rx.cpp,4.0,24.0,1.0,151.0,574.0,92.0,5.0,5.0,6.0,1.0,30.0,4.0,24.0,1.0,0.0,23.0,813.0,151.0,563.0,143.0,415.0,92.0,0.0,11.0,433.0,555.0,141.0,0.0,414.0,19.0,19.0,19.0,8.0,4.0,0.16,126.0,126.0,132.0,40.0,1.0
fix_property_atom.cpp,2.0,21.0,1.0,95.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,21.0,650.0,95.0,450.0,91.0,331.0,97.0,0.0,8.0,312.0,468.0,88.0,0.0,380.0,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,0.0
pair_exp6_rx.cpp,9.0,48.0,2.0,219.0,997.0,96.0,10.0,10.0,12.0,2.0,59.0,9.0,48.0,2.0,0.0,20.0,1312.0,219.0,970.0,136.0,741.0,96.0,1.0,27.0,716.0,925.0,130.0,0.0,795.0,40.0,40.0,57.0,12.0,5.0,0.1,207.0,207.0,237.0,54.0,0.0
pair_lj_cut_tip4p_long_soft.cpp,7.0,36.0,2.0,104.0,419.0,69.0,6.0,6.0,7.0,1.0,45.0,7.0,36.0,2.0,0.0,11.0,592.0,104.0,393.0,48.0,324.0,69.0,0.0,26.0,301.0,369.0,46.0,0.0,323.0,34.0,34.0,40.0,10.0,7.0,0.18,67.0,67.0,78.0,20.0,1.0
pppm_tip4p.cpp,8.0,42.0,3.0,87.0,355.0,69.0,7.0,7.0,8.0,1.0,54.0,8.0,42.0,3.0,0.0,8.0,511.0,87.0,339.0,79.0,259.0,69.0,2.0,16.0,288.0,344.0,79.0,0.0,265.0,12.0,12.0,13.0,1.0,5.0,0.2,54.0,54.0,63.0,8.0,1.0
pair_tip4p_long_soft.cpp,6.0,30.0,2.0,88.0,362.0,64.0,5.0,5.0,6.0,1.0,38.0,6.0,30.0,2.0,0.0,11.0,514.0,88.0,336.0,43.0,271.0,64.0,0.0,26.0,255.0,311.0,42.0,0.0,269.0,31.0,31.0,37.0,8.0,7.0,0.19,55.0,55.0,61.0,18.0,1.0
pair_lj_cut_tip4p_long_soft.cpp,7.0,36.0,3.0,104.0,425.0,71.0,6.0,6.0,7.0,1.0,46.0,7.0,36.0,3.0,0.0,11.0,600.0,104.0,399.0,48.0,330.0,71.0,0.0,26.0,307.0,375.0,46.0,0.0,329.0,34.0,34.0,40.0,10.0,7.0,0.18,67.0,67.0,78.0,20.0,0.0
verlet.cpp,9.0,34.0,4.0,81.0,262.0,63.0,11.0,11.0,12.0,1.0,48.0,9.0,34.0,4.0,0.0,7.0,406.0,81.0,240.0,21.0,192.0,63.0,0.0,22.0,170.0,251.0,21.0,0.0,230.0,26.0,26.0,27.0,3.0,4.0,0.26,80.0,80.0,83.0,9.0,0.0
pppm_tip4p.cpp,8.0,42.0,4.0,89.0,355.0,70.0,7.0,7.0,8.0,1.0,54.0,8.0,42.0,4.0,0.0,8.0,514.0,89.0,339.0,79.0,259.0,70.0,2.0,16.0,288.0,344.0,79.0,0.0,265.0,12.0,12.0,13.0,1.0,5.0,0.21,54.0,54.0,63.0,8.0,0.0
fix_restrain.cpp,6.0,34.0,2.0,113.0,457.0,59.0,5.0,5.0,8.0,1.0,41.0,6.0,34.0,2.0,0.0,13.0,628.0,113.0,440.0,62.0,346.0,59.0,0.0,17.0,311.0,384.0,61.0,0.0,323.0,19.0,19.0,37.0,4.0,3.0,0.13,71.0,71.0,108.0,22.0,0.0
TestCuda_SubView_c02.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
TestCuda_ViewAPI_f.cpp,1.0,3.0,0.0,5.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,0.0,1.0,2.0,55.0,5.0,7.0,5.0,2.0,43.0,0.0,1.0,9.0,12.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.14,2.0,2.0,2.0,2.0,1.0
TestSerial_SubView_c11.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
TestSerial_SubView_c09.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
TestSerial_SubView_c06.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
simple_view_lambda.cpp,2.0,17.0,31.0,7.0,20.0,93.0,1.0,1.0,1.0,1.0,50.0,2.0,5.0,27.0,0.0,1.0,120.0,7.0,6.0,3.0,2.0,89.0,14.0,4.0,4.0,5.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,14.83,1.0,1.0,1.0,1.0,1.0
TestThreads_SubView_c03.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
TestSynchronic.cpp,0.0,0.0,0.0,85.0,315.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,4.0,0.0,0.0,0.0,30.0,412.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestCuda_SubView_c03.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
pair_multi_lucy_rx.cpp,5.0,28.0,2.0,194.0,751.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,26.0,1070.0,194.0,728.0,173.0,553.0,129.0,1.0,23.0,555.0,705.0,162.0,0.0,543.0,28.0,28.0,33.0,7.0,5.0,0.18,150.0,150.0,163.0,39.0,1.0
TestSerial_ViewAPI_a.cpp,0.0,3.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,53.0,4.0,6.0,3.0,3.0,43.0,0.0,1.0,8.0,11.0,9.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.17,2.0,2.0,2.0,2.0,1.0
Kokkos_Cuda_Task.cpp,0.0,0.0,0.0,42.0,76.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,4.0,0.0,0.0,0.0,43.0,130.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pair_dpd_fdt_energy.cpp,4.0,25.0,2.0,101.0,400.0,74.0,5.0,5.0,6.0,1.0,31.0,4.0,25.0,2.0,0.0,15.0,573.0,101.0,381.0,65.0,285.0,74.0,0.0,19.0,294.0,371.0,64.0,0.0,307.0,23.0,23.0,28.0,10.0,5.0,0.19,77.0,77.0,84.0,24.0,1.0
fix_property_atom.cpp,2.0,21.0,1.0,94.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,21.0,649.0,94.0,450.0,91.0,331.0,97.0,0.0,8.0,312.0,468.0,88.0,0.0,380.0,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,1.0
TestSerial_SubView_c08.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
