Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
region_block_kokkos.cpp,1.0,9.0,0.0,24.0,101.0,48.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,0.0,8.0,173.0,24.0,90.0,32.0,47.0,48.0,1.0,10.0,47.0,62.0,19.0,0.0,43.0,3.0,3.0,7.0,1.0,1.0,0.53,13.0,13.0,18.0,8.0,1.0
compute_dpd_atom.cpp,1.0,10.0,0.0,20.0,64.0,24.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,108.0,20.0,51.0,17.0,31.0,24.0,0.0,13.0,31.0,45.0,16.0,0.0,29.0,4.0,4.0,5.0,1.0,2.0,0.47,13.0,13.0,14.0,5.0,1.0
pair_tip4p_long_soft.cpp,6.0,30.0,2.0,88.0,362.0,64.0,5.0,5.0,6.0,1.0,38.0,6.0,30.0,2.0,0.0,11.0,514.0,88.0,336.0,43.0,271.0,64.0,0.0,26.0,255.0,311.0,42.0,0.0,269.0,31.0,31.0,37.0,8.0,7.0,0.19,55.0,55.0,61.0,18.0,1.0
pair_lj_cut_tip4p_long_soft.cpp,7.0,36.0,3.0,104.0,425.0,71.0,6.0,6.0,7.0,1.0,46.0,7.0,36.0,3.0,0.0,11.0,600.0,104.0,399.0,48.0,330.0,71.0,0.0,26.0,307.0,375.0,46.0,0.0,329.0,34.0,34.0,40.0,10.0,7.0,0.18,67.0,67.0,78.0,20.0,0.0
fix_shear_history.cpp,4.0,18.0,3.0,150.0,457.0,158.0,4.0,4.0,5.0,1.0,25.0,4.0,18.0,3.0,0.0,24.0,764.0,150.0,443.0,78.0,313.0,158.0,0.0,14.0,374.0,473.0,76.0,0.0,397.0,18.0,18.0,20.0,1.0,5.0,0.36,105.0,105.0,109.0,24.0,0.0
atom_vec_body.cpp,2.0,26.0,0.0,182.0,1215.0,188.0,4.0,4.0,4.0,1.0,28.0,2.0,25.0,0.0,0.0,47.0,1585.0,182.0,1195.0,144.0,951.0,188.0,0.0,20.0,949.0,1135.0,138.0,0.0,997.0,14.0,14.0,14.0,1.0,4.0,0.16,185.0,185.0,188.0,47.0,0.0
fix_eos_cv.cpp,1.0,13.0,0.0,18.0,75.0,20.0,4.0,4.0,4.0,1.0,14.0,1.0,13.0,0.0,0.0,5.0,113.0,18.0,69.0,27.0,47.0,20.0,0.0,6.0,43.0,65.0,27.0,0.0,38.0,7.0,7.0,7.0,1.0,4.0,0.29,20.0,20.0,20.0,5.0,0.0
pair_tip4p_cut_omp.cpp,9.0,49.0,6.0,72.0,314.0,58.0,8.0,8.0,9.0,1.0,64.0,9.0,49.0,6.0,0.0,6.0,443.0,72.0,293.0,44.0,229.0,58.0,1.0,21.0,222.0,268.0,39.0,0.0,229.0,31.0,31.0,36.0,1.0,7.0,0.2,45.0,45.0,51.0,6.0,0.0
pair_tip4p_long_omp.cpp,10.0,56.0,6.0,74.0,357.0,58.0,9.0,9.0,11.0,1.0,72.0,10.0,56.0,6.0,0.0,6.0,488.0,74.0,336.0,48.0,263.0,58.0,1.0,21.0,248.0,304.0,43.0,0.0,261.0,36.0,36.0,43.0,1.0,7.0,0.17,55.0,55.0,63.0,6.0,0.0
pair_tip4p_long.cpp,5.0,32.0,2.0,86.0,384.0,65.0,5.0,5.0,6.0,1.0,40.0,5.0,32.0,2.0,0.0,11.0,535.0,86.0,358.0,45.0,289.0,65.0,0.0,26.0,269.0,327.0,44.0,0.0,283.0,34.0,34.0,42.0,7.0,7.0,0.18,57.0,57.0,65.0,17.0,0.0
colvarcomp.cpp,2.0,15.0,2.0,67.0,217.0,38.0,3.0,3.0,4.0,1.0,20.0,2.0,15.0,2.0,0.0,14.0,322.0,67.0,213.0,56.0,134.0,38.0,0.0,4.0,101.0,140.0,37.0,0.0,103.0,17.0,17.0,21.0,1.0,3.0,0.18,44.0,44.0,49.0,14.0,0.0
ndx_group.cpp,6.0,44.0,3.0,35.0,188.0,29.0,12.0,12.0,13.0,4.0,52.0,6.0,44.0,3.0,0.0,4.0,250.0,35.0,176.0,24.0,130.0,29.0,0.0,12.0,109.0,152.0,25.0,0.0,127.0,32.0,32.0,32.0,6.0,5.0,0.16,47.0,47.0,51.0,17.0,0.0
pair_lj_cut_tip4p_long_omp.cpp,10.0,60.0,7.0,77.0,379.0,60.0,10.0,10.0,11.0,1.0,76.0,10.0,59.0,7.0,0.0,6.0,514.0,77.0,358.0,50.0,283.0,60.0,1.0,21.0,265.0,324.0,45.0,0.0,279.0,39.0,39.0,46.0,1.0,7.0,0.17,58.0,58.0,66.0,6.0,0.0
pair_lj_class2_kokkos.cpp,2.0,15.0,0.0,49.0,191.0,35.0,3.0,3.0,4.0,1.0,18.0,2.0,15.0,0.0,0.0,10.0,275.0,49.0,167.0,47.0,114.0,35.0,1.0,23.0,101.0,130.0,30.0,0.0,100.0,8.0,8.0,11.0,1.0,2.0,0.21,31.0,31.0,37.0,10.0,0.0
pair_tersoff_kokkos.cpp,6.0,30.0,1.0,234.0,963.0,79.0,5.0,5.0,6.0,2.0,37.0,6.0,30.0,1.0,0.0,29.0,1265.0,234.0,939.0,314.0,690.0,79.0,1.0,23.0,708.0,867.0,227.0,0.0,640.0,27.0,27.0,32.0,19.0,4.0,0.08,157.0,157.0,171.0,78.0,0.0
pair_lj_class2_coul_long_kokkos.cpp,4.0,25.0,1.0,77.0,376.0,48.0,4.0,4.0,4.0,1.0,29.0,4.0,25.0,1.0,0.0,13.0,501.0,77.0,345.0,122.0,222.0,48.0,1.0,30.0,230.0,277.0,92.0,0.0,185.0,10.0,10.0,10.0,1.0,2.0,0.14,49.0,49.0,57.0,13.0,0.0
colvar.cpp,6.0,31.0,3.0,381.0,1486.0,167.0,7.0,7.0,8.0,2.0,40.0,6.0,31.0,3.0,0.0,47.0,2030.0,381.0,1479.0,148.0,1088.0,167.0,0.0,7.0,709.0,1024.0,128.0,0.0,896.0,55.0,55.0,63.0,13.0,5.0,0.11,329.0,325.0,356.0,119.0,0.0
colvarmodule.cpp,4.0,21.0,2.0,314.0,1183.0,104.0,5.0,5.0,5.0,1.0,26.0,4.0,21.0,2.0,0.0,55.0,1594.0,314.0,1170.0,135.0,830.0,104.0,0.0,13.0,610.0,835.0,118.0,3.0,714.0,14.0,14.0,16.0,10.0,5.0,0.09,250.0,250.0,280.0,107.0,0.0
pair_tip4p_long_soft.cpp,6.0,31.0,2.0,88.0,368.0,66.0,5.0,5.0,6.0,1.0,39.0,6.0,31.0,2.0,0.0,11.0,522.0,88.0,342.0,43.0,277.0,66.0,0.0,26.0,261.0,317.0,42.0,0.0,275.0,31.0,31.0,37.0,8.0,7.0,0.19,55.0,55.0,61.0,18.0,0.0
fix_dpd_energy.cpp,2.0,11.0,0.0,16.0,56.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,4.0,90.0,16.0,46.0,19.0,29.0,18.0,0.0,10.0,31.0,44.0,19.0,0.0,25.0,4.0,4.0,4.0,1.0,1.0,0.39,11.0,11.0,11.0,4.0,1.0
fix_rx.cpp,11.0,49.0,7.0,337.0,1273.0,229.0,12.0,12.0,13.0,2.0,67.0,11.0,48.0,7.0,0.0,25.0,1822.0,337.0,1217.0,327.0,933.0,229.0,1.0,56.0,970.0,1263.0,318.0,11.0,934.0,54.0,54.0,54.0,12.0,6.0,0.19,297.0,297.0,318.0,57.0,1.0
fix_property_atom.cpp,2.0,21.0,1.0,94.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,21.0,649.0,94.0,450.0,91.0,331.0,97.0,0.0,8.0,312.0,468.0,88.0,0.0,380.0,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,1.0
fix_eos_table_rx.cpp,5.0,27.0,2.0,156.0,629.0,94.0,6.0,6.0,6.0,1.0,32.0,5.0,27.0,2.0,0.0,23.0,872.0,156.0,613.0,147.0,456.0,94.0,1.0,16.0,468.0,599.0,145.0,0.0,454.0,20.0,20.0,21.0,8.0,4.0,0.15,135.0,135.0,143.0,41.0,1.0
fix_shardlow.cpp,3.0,17.0,2.0,115.0,463.0,111.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,2.0,0.0,24.0,662.0,115.0,439.0,115.0,306.0,111.0,0.0,24.0,301.0,385.0,93.0,0.0,292.0,19.0,19.0,28.0,13.0,4.0,0.25,85.0,85.0,103.0,42.0,0.0
pair_multi_lucy_rx_kokkos.cpp,5.0,27.0,1.0,173.0,720.0,77.0,5.0,5.0,6.0,1.0,33.0,5.0,27.0,1.0,0.0,24.0,969.0,173.0,692.0,176.0,509.0,77.0,2.0,27.0,471.0,603.0,126.0,0.0,477.0,25.0,25.0,30.0,4.0,4.0,0.11,131.0,131.0,149.0,27.0,0.0
fix_rx.cpp,11.0,49.0,7.0,338.0,1275.0,229.0,12.0,12.0,13.0,2.0,68.0,11.0,48.0,7.0,0.0,25.0,1825.0,338.0,1219.0,327.0,935.0,229.0,1.0,56.0,971.0,1265.0,318.0,11.0,936.0,54.0,54.0,54.0,12.0,6.0,0.19,298.0,298.0,319.0,57.0,0.0
atom_vec_dpd_kokkos.cpp,1.0,28.0,0.0,191.0,1654.0,102.0,5.0,5.0,6.0,1.0,29.0,1.0,28.0,0.0,0.0,55.0,1946.0,191.0,1643.0,492.0,1030.0,102.0,0.0,11.0,1071.0,1405.0,308.0,6.0,1091.0,34.0,34.0,66.0,1.0,4.0,0.06,270.0,270.0,305.0,55.0,0.0
pair_table_rx.cpp,12.0,70.0,3.0,91.0,441.0,40.0,16.0,16.0,19.0,3.0,85.0,12.0,70.0,3.0,0.0,6.0,572.0,91.0,421.0,71.0,337.0,40.0,1.0,20.0,326.0,423.0,69.0,0.0,354.0,36.0,36.0,47.0,11.0,5.0,0.1,97.0,97.0,115.0,19.0,0.0
atom.cpp,5.0,31.0,2.0,357.0,1509.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,48.0,2206.0,357.0,1472.0,212.0,1144.0,343.0,0.0,37.0,1085.0,1468.0,203.0,0.0,1265.0,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,1.0
pair_table_rx.cpp,12.0,70.0,3.0,91.0,441.0,40.0,16.0,16.0,19.0,3.0,85.0,12.0,70.0,3.0,0.0,6.0,572.0,91.0,421.0,71.0,337.0,40.0,1.0,20.0,326.0,423.0,69.0,0.0,354.0,36.0,36.0,47.0,11.0,5.0,0.1,97.0,97.0,115.0,19.0,1.0
pair_lj_charmm_coul_long_intel.cpp,7.0,70.0,1.0,73.0,584.0,28.0,11.0,11.0,12.0,1.0,78.0,7.0,48.0,1.0,0.0,8.0,681.0,71.0,388.0,128.0,272.0,27.0,132.0,116.0,324.0,408.0,118.0,10.0,280.0,48.0,48.0,54.0,1.0,6.0,0.07,84.0,84.0,97.0,8.0,1.0
fix_dpd_energy.cpp,2.0,11.0,0.0,16.0,56.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,4.0,90.0,16.0,46.0,19.0,29.0,18.0,0.0,10.0,31.0,44.0,19.0,0.0,25.0,4.0,4.0,4.0,1.0,1.0,0.39,11.0,11.0,11.0,4.0,0.0
fix_eos_table_rx.cpp,5.0,27.0,2.0,156.0,629.0,94.0,6.0,6.0,6.0,1.0,32.0,5.0,27.0,2.0,0.0,23.0,872.0,156.0,613.0,147.0,456.0,94.0,1.0,16.0,468.0,599.0,145.0,0.0,454.0,20.0,20.0,21.0,8.0,4.0,0.15,135.0,135.0,143.0,41.0,0.0
read_dump.cpp,9.0,40.0,5.0,175.0,665.0,140.0,14.0,13.0,15.0,3.0,53.0,9.0,40.0,5.0,0.0,16.0,979.0,175.0,637.0,79.0,533.0,140.0,0.0,28.0,477.0,692.0,79.0,0.0,613.0,53.0,53.0,61.0,18.0,4.0,0.22,222.0,201.0,247.0,60.0,1.0
TestThreads.cpp,0.0,0.0,0.0,40.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,4.0,0.0,0.0,0.0,43.0,138.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestOpenMP.cpp,1.0,7.0,0.0,48.0,171.0,45.0,9.0,9.0,9.0,5.0,8.0,1.0,7.0,0.0,10.0,20.0,262.0,48.0,141.0,104.0,116.0,45.0,1.0,30.0,243.0,508.0,84.0,81.0,343.0,108.0,108.0,108.0,55.0,3.0,0.32,183.0,183.0,183.0,101.0,1.0
TestOpenMP.cpp,1.0,6.0,0.0,26.0,72.0,43.0,2.0,2.0,2.0,1.0,7.0,1.0,6.0,0.0,5.0,10.0,140.0,26.0,62.0,14.0,40.0,43.0,0.0,10.0,53.0,71.0,40.0,1.0,30.0,3.0,3.0,3.0,1.0,2.0,0.69,16.0,16.0,16.0,10.0,1.0
pppm_tip4p.cpp,8.0,40.0,3.0,99.0,379.0,77.0,6.0,6.0,7.0,1.0,52.0,8.0,40.0,3.0,0.0,9.0,555.0,99.0,363.0,87.0,279.0,77.0,2.0,16.0,307.0,365.0,87.0,0.0,278.0,12.0,12.0,13.0,1.0,5.0,0.21,56.0,56.0,65.0,9.0,1.0
main.cpp,1.0,22.0,0.0,5.0,29.0,15.0,1.0,1.0,1.0,1.0,23.0,1.0,9.0,0.0,0.0,1.0,49.0,5.0,10.0,2.0,6.0,15.0,10.0,9.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,1.0
team_scan.cpp,3.0,15.0,1.0,21.0,77.0,44.0,4.0,4.0,4.0,1.0,19.0,3.0,15.0,1.0,0.0,4.0,141.0,21.0,72.0,37.0,43.0,44.0,0.0,5.0,65.0,81.0,34.0,0.0,47.0,10.0,10.0,11.0,1.0,4.0,0.61,16.0,16.0,17.0,4.0,1.0
main.cpp,12.0,70.0,1.0,60.0,316.0,47.0,13.0,13.0,14.0,1.0,83.0,8.0,57.0,1.0,0.0,4.0,422.0,46.0,248.0,59.0,180.0,46.0,52.0,31.0,122.0,172.0,25.0,0.0,147.0,24.0,24.0,27.0,1.0,3.0,0.19,53.0,53.0,56.0,4.0,1.0
TestSerial_SubView_c02.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,0.0
hello_world_lambda.cpp,2.0,11.0,38.0,6.0,14.0,92.0,1.0,1.0,1.0,1.0,51.0,2.0,6.0,37.0,0.0,1.0,112.0,6.0,6.0,1.0,4.0,91.0,4.0,5.0,3.0,4.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,15.17,1.0,1.0,1.0,1.0,0.0
main.cpp,7.0,48.0,2.0,13.0,52.0,46.0,2.0,2.0,2.0,1.0,56.0,7.0,14.0,1.0,0.0,1.0,110.0,13.0,14.0,6.0,10.0,45.0,27.0,12.0,9.0,11.0,6.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,3.21,2.0,2.0,2.0,1.0,0.0
TestOpenMP_ViewAPI_b.cpp,1.0,4.0,0.0,20.0,57.0,45.0,2.0,2.0,2.0,1.0,5.0,1.0,4.0,0.0,7.0,14.0,121.0,20.0,56.0,32.0,28.0,45.0,0.0,1.0,79.0,105.0,73.0,1.0,31.0,11.0,11.0,11.0,6.0,6.0,0.8,24.0,24.0,24.0,19.0,0.0
TestCuda_SubView_b.cpp,0.0,3.0,0.0,5.0,13.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,4.0,60.0,5.0,12.0,4.0,8.0,43.0,0.0,1.0,18.0,23.0,17.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.58,4.0,4.0,4.0,4.0,0.0
pppm.cpp,10.0,41.0,4.0,692.0,2355.0,483.0,8.0,8.0,9.0,1.0,55.0,10.0,40.0,4.0,0.0,57.0,3525.0,692.0,2313.0,437.0,1825.0,483.0,5.0,39.0,1910.0,2357.0,419.0,1.0,1937.0,39.0,39.0,60.0,5.0,7.0,0.21,446.0,446.0,496.0,78.0,0.0
Kokkos_CudaSpace.cpp,0.0,0.0,0.0,180.0,661.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.0,3.0,0.0,0.0,0.0,44.0,859.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
team_scan.cpp,3.0,16.0,1.0,21.0,80.0,44.0,4.0,4.0,4.0,1.0,19.0,3.0,16.0,1.0,0.0,4.0,144.0,21.0,75.0,37.0,44.0,44.0,0.0,5.0,65.0,81.0,34.0,0.0,47.0,10.0,10.0,11.0,1.0,4.0,0.59,16.0,16.0,17.0,4.0,0.0
TestOpenMP_Reductions.cpp,0.0,3.0,0.0,16.0,80.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,11.0,22.0,138.0,15.0,66.0,13.0,49.0,43.0,12.0,3.0,104.0,127.0,89.0,0.0,38.0,1.0,1.0,1.0,1.0,0.0,0.65,22.0,22.0,22.0,22.0,0.0
TestThreads_SubView_c05.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,0.0
Kokkos_Core.cpp,5.0,34.0,3.0,59.0,324.0,76.0,6.0,6.0,8.0,1.0,42.0,5.0,21.0,2.0,0.0,9.0,453.0,58.0,200.0,46.0,145.0,68.0,93.0,40.0,116.0,169.0,42.0,0.0,127.0,40.0,40.0,60.0,3.0,5.0,0.34,50.0,50.0,70.0,11.0,0.0
TestSerial_Atomics.cpp,4.0,26.0,0.0,21.0,105.0,44.0,46.0,46.0,46.0,23.0,30.0,4.0,26.0,0.0,2.0,4.0,168.0,21.0,104.0,98.0,96.0,44.0,0.0,1.0,197.0,473.0,21.0,90.0,362.0,128.0,128.0,128.0,65.0,3.0,0.42,185.0,185.0,185.0,95.0,0.0
TestSerial.cpp,0.0,0.0,0.0,17.0,39.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,10.0,2.0,2.0,0.0,45.0,37.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,1.0
TestOpenMP_ViewAPI_a.cpp,0.0,3.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,53.0,4.0,6.0,3.0,3.0,43.0,0.0,1.0,8.0,11.0,9.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.17,2.0,2.0,2.0,2.0,1.0
TestThreads.cpp,0.0,0.0,0.0,23.0,46.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,10.0,2.0,2.0,0.0,44.0,51.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0
TestCuda_ViewAPI_f.cpp,1.0,3.0,0.0,5.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,0.0,1.0,2.0,55.0,5.0,7.0,5.0,2.0,43.0,0.0,1.0,9.0,12.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.14,2.0,2.0,2.0,2.0,1.0
TestOpenMP_SubView_c05.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
fix_rx.cpp,11.0,49.0,7.0,337.0,1273.0,229.0,12.0,12.0,13.0,2.0,67.0,11.0,48.0,7.0,0.0,25.0,1822.0,337.0,1217.0,327.0,933.0,229.0,1.0,56.0,970.0,1263.0,318.0,11.0,934.0,54.0,54.0,54.0,12.0,6.0,0.19,297.0,297.0,318.0,57.0,1.0
TestSerial_SubView_c06.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
TestThreads_Reductions.cpp,0.0,3.0,0.0,16.0,80.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,11.0,22.0,138.0,15.0,66.0,13.0,49.0,43.0,12.0,3.0,104.0,127.0,89.0,0.0,38.0,1.0,1.0,1.0,1.0,0.0,0.65,22.0,22.0,22.0,22.0,1.0
TestCuda_SubView_c03.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
TestCuda_ViewAPI_g.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
TestCuda_ViewAPI_d.cpp,1.0,7.0,0.0,17.0,51.0,45.0,2.0,2.0,2.0,1.0,8.0,1.0,7.0,0.0,4.0,8.0,112.0,17.0,50.0,29.0,25.0,45.0,0.0,1.0,61.0,81.0,49.0,1.0,31.0,11.0,11.0,11.0,6.0,6.0,0.9,18.0,18.0,18.0,13.0,1.0
Kokkos_Serial_Task.cpp,0.0,0.0,0.0,32.0,66.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,3.0,0.0,0.0,0.0,43.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestCuda_Other.cpp,1.0,5.0,0.0,33.0,109.0,49.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,7.0,14.0,189.0,29.0,65.0,12.0,51.0,48.0,41.0,10.0,89.0,110.0,58.0,3.0,49.0,3.0,3.0,3.0,1.0,2.0,0.74,18.0,18.0,18.0,14.0,1.0
TestCuda_SubView_c07.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
uvm_example.cpp,4.0,15.0,4.0,21.0,64.0,55.0,2.0,2.0,2.0,1.0,23.0,4.0,15.0,4.0,0.0,3.0,140.0,21.0,54.0,27.0,31.0,55.0,2.0,8.0,45.0,51.0,24.0,0.0,27.0,3.0,3.0,3.0,1.0,2.0,1.02,6.0,6.0,6.0,3.0,1.0
team_scan.cpp,3.0,16.0,1.0,21.0,80.0,44.0,4.0,4.0,4.0,1.0,19.0,3.0,16.0,1.0,0.0,4.0,144.0,21.0,75.0,37.0,44.0,44.0,0.0,5.0,65.0,81.0,34.0,0.0,47.0,10.0,10.0,11.0,1.0,4.0,0.59,16.0,16.0,17.0,4.0,1.0
TestOpenMP.cpp,0.0,3.0,0.0,34.0,117.0,44.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,6.0,194.0,17.0,18.0,8.0,7.0,44.0,95.0,55.0,24.0,32.0,27.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,2.44,7.0,7.0,7.0,6.0,1.0
Kokkos_OpenMPexec.cpp,0.0,0.0,0.0,86.0,240.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,2.0,0.0,0.0,0.0,43.0,353.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestThreads_SubView_c10.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
TestSerial.cpp,0.0,0.0,0.0,17.0,39.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,10.0,2.0,2.0,0.0,45.0,37.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0
pair_vashishta_kokkos.cpp,8.0,34.0,1.0,184.0,721.0,55.0,5.0,5.0,6.0,1.0,43.0,8.0,34.0,1.0,0.0,19.0,960.0,184.0,697.0,236.0,529.0,55.0,1.0,23.0,511.0,615.0,186.0,0.0,429.0,23.0,23.0,27.0,9.0,4.0,0.08,102.0,102.0,117.0,31.0,0.0
TestThreads.cpp,0.0,0.0,0.0,23.0,46.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,10.0,2.0,2.0,0.0,44.0,51.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
fix_rx.cpp,11.0,49.0,7.0,338.0,1275.0,229.0,12.0,12.0,13.0,2.0,68.0,11.0,48.0,7.0,0.0,25.0,1825.0,338.0,1219.0,327.0,935.0,229.0,1.0,56.0,971.0,1265.0,318.0,11.0,936.0,54.0,54.0,54.0,12.0,6.0,0.19,298.0,298.0,319.0,57.0,0.0
TestQthread.cpp,0.0,4.0,0.0,57.0,184.0,51.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,23.0,46.0,290.0,57.0,157.0,83.0,98.0,51.0,8.0,19.0,253.0,388.0,203.0,26.0,159.0,49.0,49.0,49.0,25.0,6.0,0.32,108.0,108.0,108.0,75.0,0.0
pair_multi_lucy_rx.cpp,5.0,28.0,2.0,195.0,752.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,26.0,1072.0,195.0,729.0,173.0,554.0,129.0,1.0,23.0,556.0,707.0,162.0,0.0,545.0,28.0,28.0,33.0,7.0,5.0,0.18,151.0,151.0,164.0,39.0,0.0
