Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
dihedral_table_omp.cpp,13.0,45.0,33.0,68.0,200.0,154.0,7.0,7.0,9.0,1.0,84.0,13.0,44.0,33.0,0.0,4.0,392.0,68.0,181.0,70.0,122.0,154.0,1.0,19.0,129.0,161.0,60.0,0.0,101.0,15.0,15.0,19.0,1.0,4.0,0.85,29.0,29.0,34.0,4.0,0.0
fix_temp_csld.cpp,4.0,21.0,2.0,61.0,208.0,42.0,5.0,5.0,5.0,1.0,27.0,4.0,21.0,2.0,0.0,9.0,311.0,61.0,192.0,40.0,145.0,42.0,0.0,16.0,130.0,174.0,40.0,0.0,134.0,14.0,14.0,14.0,1.0,3.0,0.22,42.0,42.0,44.0,9.0,0.0
thr_omp.cpp,4.0,42.0,0.0,143.0,946.0,104.0,12.0,11.0,12.0,1.0,47.0,4.0,41.0,0.0,0.0,22.0,1192.0,143.0,907.0,148.0,616.0,104.0,7.0,39.0,457.0,715.0,88.0,0.0,627.0,53.0,46.0,53.0,1.0,4.0,0.11,255.0,248.0,267.0,22.0,0.0
compute_smd_ulsph_num_neighs.cpp,1.0,9.0,0.0,20.0,58.0,29.0,3.0,3.0,3.0,1.0,11.0,1.0,9.0,0.0,0.0,5.0,107.0,20.0,48.0,14.0,32.0,29.0,0.0,10.0,28.0,42.0,14.0,0.0,28.0,5.0,5.0,5.0,1.0,2.0,0.6,13.0,13.0,14.0,5.0,0.0
pair_buck_coul_long_gpu.cpp,4.0,28.0,1.0,40.0,221.0,29.0,5.0,5.0,6.0,1.0,32.0,4.0,28.0,1.0,0.0,6.0,290.0,40.0,194.0,65.0,130.0,29.0,0.0,27.0,114.0,145.0,38.0,0.0,107.0,12.0,12.0,12.0,1.0,6.0,0.15,30.0,30.0,33.0,6.0,0.0
Kokkos_QthreadExec.cpp,0.0,0.0,0.0,103.0,291.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,3.0,0.0,0.0,0.0,43.0,448.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kokkos_Profiling_Interface.cpp,0.0,0.0,0.0,22.0,91.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,2.0,0.0,0.0,0.0,42.0,113.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mgpt_mmul_bg_722.c.h,534.0,457.0,16.0,547.0,495.0,33.0,1.0,1.0,1.0,1.0,1007.0,534.0,457.0,16.0,0.0,1.0,1075.0,541.0,457.0,8.0,448.0,33.0,40.0,11.0,451.0,452.0,4.0,0.0,448.0,1.0,1.0,1.0,1.0,0.0,0.07,1.0,1.0,1.0,1.0,0.0
TestThreads.cpp,0.0,0.0,0.0,34.0,86.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,4.0,0.0,0.0,0.0,43.0,118.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fix_nvt.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0.0
colvarbias_meta.cpp,11.0,66.0,6.0,279.0,1348.0,137.0,15.0,14.0,16.0,3.0,83.0,11.0,66.0,6.0,0.0,20.0,1762.0,279.0,1329.0,151.0,1067.0,137.0,4.0,19.0,670.0,932.0,122.0,3.0,807.0,59.0,58.0,60.0,13.0,5.0,0.1,293.0,284.0,324.0,62.0,0.0
fix_gcmc.cpp,9.0,57.0,2.0,353.0,1806.0,145.0,14.0,14.0,16.0,2.0,68.0,9.0,57.0,2.0,0.0,31.0,2304.0,353.0,1774.0,323.0,1453.0,145.0,0.0,32.0,1250.0,1670.0,317.0,1.0,1352.0,39.0,39.0,53.0,9.0,5.0,0.08,421.0,421.0,487.0,67.0,0.0
pair_coul_dsf_kokkos.cpp,6.0,36.0,1.0,65.0,333.0,34.0,7.0,7.0,9.0,1.0,43.0,6.0,36.0,1.0,0.0,8.0,432.0,65.0,304.0,72.0,227.0,34.0,1.0,28.0,178.0,237.0,56.0,0.0,181.0,24.0,24.0,26.0,1.0,4.0,0.11,58.0,58.0,75.0,8.0,0.0
dihedral_charmm_omp.cpp,17.0,74.0,3.0,61.0,239.0,27.0,11.0,11.0,14.0,1.0,95.0,17.0,73.0,3.0,0.0,3.0,326.0,61.0,222.0,30.0,176.0,27.0,1.0,17.0,166.0,200.0,28.0,0.0,172.0,23.0,23.0,30.0,1.0,4.0,0.12,33.0,33.0,42.0,3.0,0.0
reaxc_system_props.cpp,6.0,50.0,0.0,9.0,54.0,25.0,2.0,2.0,2.0,1.0,56.0,6.0,50.0,0.0,0.0,1.0,88.0,9.0,50.0,3.0,44.0,25.0,0.0,4.0,34.0,36.0,2.0,0.0,34.0,2.0,2.0,2.0,1.0,1.0,0.5,2.0,2.0,2.0,1.0,0.0
pair_morse_opt.cpp,10.0,43.0,0.0,38.0,138.0,22.0,8.0,8.0,9.0,2.0,53.0,10.0,43.0,0.0,0.0,3.0,198.0,38.0,132.0,54.0,91.0,22.0,0.0,6.0,105.0,129.0,53.0,0.0,76.0,15.0,15.0,17.0,6.0,5.0,0.17,23.0,23.0,26.0,8.0,0.0
angle_fourier_simple_omp.cpp,9.0,39.0,2.0,39.0,130.0,24.0,7.0,7.0,8.0,1.0,50.0,9.0,38.0,2.0,0.0,3.0,192.0,39.0,117.0,20.0,84.0,24.0,1.0,13.0,82.0,104.0,19.0,0.0,85.0,12.0,12.0,15.0,1.0,4.0,0.21,21.0,21.0,25.0,3.0,0.0
angle_charmm.cpp,5.0,18.0,1.0,69.0,198.0,41.0,3.0,3.0,4.0,1.0,24.0,5.0,18.0,1.0,0.0,10.0,308.0,69.0,186.0,51.0,142.0,41.0,0.0,12.0,151.0,186.0,53.0,0.0,133.0,13.0,13.0,17.0,1.0,2.0,0.22,33.0,33.0,38.0,10.0,0.0
compute_temp_region_eff.cpp,2.0,15.0,0.0,53.0,204.0,41.0,3.0,3.0,3.0,1.0,17.0,2.0,15.0,0.0,0.0,13.0,298.0,53.0,190.0,60.0,135.0,41.0,0.0,14.0,130.0,171.0,59.0,0.0,112.0,10.0,10.0,13.0,1.0,4.0,0.22,40.0,40.0,45.0,13.0,0.0
fix_meso.cpp,2.0,16.0,1.0,32.0,131.0,26.0,3.0,3.0,3.0,1.0,19.0,2.0,16.0,1.0,0.0,7.0,187.0,32.0,113.0,44.0,84.0,26.0,0.0,18.0,79.0,101.0,45.0,0.0,56.0,5.0,5.0,5.0,1.0,3.0,0.23,20.0,20.0,21.0,7.0,0.0
pair_lj_sdk_omp.cpp,6.0,31.0,1.0,35.0,135.0,19.0,6.0,6.0,6.0,2.0,37.0,6.0,30.0,1.0,0.0,4.0,188.0,35.0,123.0,33.0,90.0,19.0,1.0,12.0,83.0,107.0,32.0,0.0,75.0,13.0,13.0,14.0,7.0,5.0,0.15,22.0,22.0,24.0,10.0,0.0
compute_gyration_chunk.cpp,3.0,18.0,1.0,63.0,241.0,55.0,3.0,3.0,3.0,1.0,21.0,3.0,18.0,1.0,0.0,13.0,359.0,63.0,231.0,58.0,172.0,55.0,0.0,10.0,181.0,227.0,57.0,0.0,170.0,10.0,10.0,10.0,4.0,3.0,0.24,45.0,45.0,45.0,22.0,0.0
pair_coul_long_kokkos.cpp,4.0,26.0,1.0,78.0,334.0,44.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,11.0,456.0,78.0,303.0,96.0,196.0,44.0,1.0,30.0,208.0,252.0,79.0,0.0,173.0,10.0,10.0,11.0,1.0,2.0,0.15,42.0,42.0,51.0,11.0,0.0
fix_nvt_sllod_omp.cpp,5.0,21.0,3.0,26.0,80.0,31.0,5.0,5.0,5.0,1.0,30.0,5.0,20.0,3.0,0.0,3.0,136.0,26.0,65.0,16.0,42.0,31.0,1.0,15.0,47.0,64.0,17.0,0.0,47.0,7.0,7.0,7.0,3.0,3.0,0.48,16.0,16.0,16.0,5.0,0.0
fix_nvt_sllod.cpp,5.0,20.0,3.0,25.0,75.0,31.0,5.0,5.0,5.0,1.0,28.0,5.0,20.0,3.0,0.0,3.0,130.0,25.0,63.0,14.0,45.0,31.0,0.0,12.0,44.0,62.0,14.0,0.0,48.0,7.0,7.0,7.0,3.0,3.0,0.49,16.0,16.0,16.0,5.0,0.0
pair_lj_cut_dipole_cut.cpp,5.0,29.0,1.0,82.0,355.0,49.0,5.0,5.0,6.0,1.0,34.0,5.0,29.0,1.0,0.0,12.0,486.0,82.0,343.0,49.0,272.0,49.0,0.0,12.0,267.0,328.0,49.0,0.0,279.0,20.0,20.0,29.0,1.0,6.0,0.14,62.0,62.0,75.0,12.0,0.0
pair_buck_coul_cut_kokkos.cpp,3.0,20.0,0.0,60.0,267.0,46.0,4.0,4.0,4.0,1.0,24.0,3.0,20.0,0.0,0.0,11.0,373.0,60.0,243.0,63.0,175.0,46.0,1.0,23.0,156.0,190.0,37.0,0.0,153.0,11.0,11.0,14.0,1.0,2.0,0.19,39.0,39.0,46.0,11.0,0.0
pair_lj_expand_gpu.cpp,2.0,19.0,0.0,35.0,179.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,19.0,0.0,0.0,7.0,243.0,35.0,160.0,57.0,97.0,29.0,0.0,19.0,93.0,117.0,36.0,0.0,81.0,8.0,8.0,10.0,1.0,4.0,0.18,23.0,23.0,26.0,7.0,0.0
run.cpp,17.0,77.0,10.0,41.0,169.0,34.0,25.0,25.0,30.0,1.0,104.0,17.0,77.0,10.0,0.0,2.0,244.0,41.0,155.0,24.0,135.0,34.0,0.0,14.0,118.0,168.0,25.0,0.0,143.0,49.0,49.0,59.0,1.0,4.0,0.22,50.0,50.0,60.0,2.0,0.0
pppm_disp_tip4p.cpp,8.0,43.0,3.0,88.0,360.0,72.0,7.0,7.0,8.0,1.0,54.0,8.0,43.0,3.0,0.0,8.0,520.0,88.0,343.0,83.0,261.0,72.0,2.0,17.0,288.0,344.0,80.0,0.0,264.0,12.0,12.0,13.0,1.0,5.0,0.21,54.0,54.0,63.0,8.0,0.0
domain_kokkos.cpp,2.0,22.0,1.0,75.0,441.0,86.0,7.0,7.0,7.0,1.0,26.0,2.0,22.0,1.0,0.0,18.0,602.0,75.0,433.0,99.0,275.0,86.0,0.0,8.0,292.0,384.0,81.0,0.0,303.0,54.0,54.0,56.0,1.0,4.0,0.2,121.0,121.0,134.0,18.0,0.0
pair_coul_streitz.cpp,9.0,33.0,2.0,186.0,583.0,83.0,7.0,7.0,7.0,2.0,44.0,9.0,33.0,2.0,0.0,17.0,851.0,186.0,562.0,119.0,443.0,83.0,0.0,21.0,426.0,540.0,112.0,0.0,428.0,22.0,22.0,27.0,12.0,4.0,0.15,112.0,112.0,125.0,50.0,0.0
pair_lj_charmm_coul_long_kokkos.cpp,5.0,28.0,1.0,82.0,390.0,52.0,4.0,4.0,5.0,1.0,34.0,5.0,28.0,1.0,0.0,12.0,524.0,82.0,359.0,113.0,238.0,52.0,1.0,30.0,242.0,288.0,87.0,0.0,201.0,10.0,10.0,11.0,1.0,2.0,0.14,50.0,50.0,59.0,12.0,0.0
angle_sdk_omp.cpp,14.0,46.0,4.0,52.0,154.0,29.0,10.0,10.0,11.0,1.0,64.0,14.0,45.0,4.0,0.0,3.0,234.0,52.0,140.0,28.0,104.0,29.0,1.0,14.0,100.0,132.0,28.0,0.0,104.0,20.0,20.0,23.0,1.0,5.0,0.21,29.0,29.0,33.0,3.0,0.0
atom_vec_ellipsoid.cpp,2.0,24.0,0.0,172.0,1099.0,130.0,4.0,4.0,4.0,1.0,26.0,2.0,24.0,0.0,0.0,45.0,1401.0,172.0,1087.0,130.0,846.0,130.0,0.0,12.0,841.0,1019.0,125.0,0.0,894.0,13.0,13.0,13.0,3.0,4.0,0.12,176.0,176.0,185.0,47.0,0.0
pair_lj_cut_coul_long.cpp,5.0,37.0,1.0,149.0,761.0,73.0,7.0,7.0,8.0,1.0,43.0,5.0,37.0,1.0,0.0,20.0,983.0,149.0,736.0,143.0,580.0,73.0,0.0,25.0,558.0,700.0,141.0,0.0,559.0,29.0,29.0,35.0,4.0,8.0,0.1,143.0,143.0,163.0,23.0,0.0
atom_vec_charge.cpp,2.0,20.0,0.0,115.0,576.0,80.0,4.0,4.0,4.0,1.0,21.0,2.0,20.0,0.0,0.0,29.0,771.0,115.0,567.0,78.0,426.0,80.0,0.0,9.0,434.0,537.0,74.0,0.0,463.0,10.0,10.0,10.0,1.0,4.0,0.14,102.0,102.0,103.0,29.0,0.0
pair_resquared_gpu.cpp,5.0,32.0,1.0,48.0,235.0,34.0,6.0,6.0,6.0,1.0,38.0,5.0,32.0,1.0,0.0,6.0,317.0,48.0,214.0,64.0,149.0,34.0,0.0,21.0,133.0,170.0,42.0,0.0,128.0,12.0,12.0,14.0,1.0,5.0,0.16,35.0,33.0,38.0,6.0,0.0
fix_read_restart.cpp,1.0,7.0,1.0,26.0,65.0,35.0,2.0,2.0,2.0,1.0,9.0,1.0,7.0,1.0,0.0,8.0,126.0,26.0,60.0,19.0,31.0,35.0,0.0,5.0,45.0,61.0,19.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.58,14.0,14.0,14.0,8.0,0.0
compute_angle_local.cpp,4.0,21.0,1.0,46.0,166.0,34.0,6.0,6.0,6.0,2.0,26.0,4.0,21.0,1.0,0.0,7.0,246.0,46.0,152.0,31.0,112.0,34.0,0.0,14.0,108.0,151.0,31.0,0.0,120.0,24.0,24.0,28.0,12.0,5.0,0.22,41.0,41.0,45.0,18.0,0.0
reader_native.cpp,4.0,26.0,1.0,56.0,216.0,65.0,8.0,8.0,9.0,1.0,32.0,4.0,26.0,1.0,0.0,8.0,336.0,56.0,209.0,31.0,153.0,65.0,0.0,7.0,142.0,205.0,27.0,0.0,178.0,43.0,43.0,52.0,5.0,4.0,0.31,63.0,63.0,72.0,14.0,0.0
compute_temp_deform.cpp,2.0,16.0,0.0,51.0,202.0,42.0,3.0,3.0,3.0,1.0,18.0,2.0,16.0,0.0,0.0,12.0,294.0,51.0,188.0,58.0,137.0,42.0,0.0,14.0,134.0,169.0,58.0,0.0,111.0,6.0,6.0,7.0,3.0,3.0,0.22,34.0,34.0,38.0,14.0,0.0
compute_erotate_sphere.cpp,2.0,10.0,1.0,16.0,41.0,19.0,2.0,2.0,2.0,1.0,13.0,2.0,10.0,1.0,0.0,3.0,75.0,16.0,31.0,12.0,20.0,19.0,0.0,10.0,19.0,27.0,11.0,0.0,16.0,3.0,3.0,3.0,1.0,2.0,0.61,7.0,7.0,7.0,3.0,0.0
pppm_tip4p.cpp,8.0,42.0,3.0,87.0,355.0,69.0,7.0,7.0,8.0,1.0,54.0,8.0,42.0,3.0,0.0,8.0,511.0,87.0,339.0,79.0,259.0,69.0,2.0,16.0,288.0,344.0,79.0,0.0,265.0,12.0,12.0,13.0,1.0,5.0,0.2,54.0,54.0,63.0,8.0,0.0
fix_srp.cpp,3.0,17.0,3.0,111.0,377.0,147.0,3.0,3.0,4.0,1.0,23.0,3.0,17.0,3.0,0.0,22.0,634.0,111.0,365.0,82.0,259.0,147.0,0.0,12.0,265.0,342.0,83.0,0.0,259.0,23.0,23.0,26.0,3.0,2.0,0.4,76.0,76.0,81.0,30.0,0.0
compute_smd_ulsph_strain_rate.cpp,1.0,12.0,1.0,20.0,73.0,36.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,1.0,0.0,5.0,123.0,20.0,62.0,15.0,44.0,36.0,0.0,11.0,41.0,56.0,16.0,0.0,40.0,5.0,5.0,5.0,1.0,2.0,0.58,13.0,13.0,14.0,5.0,0.0
compute_spec_atom.cpp,2.0,12.0,0.0,136.0,450.0,60.0,4.0,4.0,4.0,1.0,14.0,2.0,12.0,0.0,0.0,35.0,646.0,136.0,437.0,143.0,292.0,60.0,0.0,13.0,291.0,428.0,142.0,0.0,286.0,35.0,35.0,35.0,1.0,3.0,0.14,136.0,136.0,136.0,35.0,0.0
fix_lineforce.cpp,0.0,9.0,0.0,19.0,71.0,19.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,7.0,109.0,19.0,62.0,18.0,34.0,19.0,0.0,9.0,36.0,51.0,18.0,0.0,33.0,3.0,3.0,3.0,1.0,2.0,0.31,13.0,13.0,13.0,7.0,0.0
fix.cpp,5.0,24.0,2.0,40.0,133.0,41.0,5.0,5.0,5.0,1.0,32.0,5.0,24.0,2.0,0.0,5.0,214.0,40.0,125.0,17.0,98.0,41.0,0.0,8.0,99.0,125.0,18.0,0.0,107.0,8.0,8.0,8.0,1.0,3.0,0.33,24.0,24.0,26.0,5.0,0.0
neigh_bond.cpp,5.0,58.0,0.0,114.0,878.0,37.0,11.0,11.0,16.0,4.0,63.0,5.0,58.0,0.0,0.0,15.0,1028.0,114.0,866.0,208.0,663.0,37.0,0.0,12.0,631.0,793.0,209.0,0.0,584.0,13.0,13.0,21.0,6.0,4.0,0.04,161.0,161.0,241.0,61.0,0.0
atom_vec_dipole.cpp,2.0,22.0,0.0,121.0,707.0,82.0,3.0,3.0,4.0,1.0,24.0,2.0,22.0,0.0,0.0,31.0,910.0,121.0,697.0,82.0,545.0,82.0,0.0,10.0,551.0,659.0,78.0,0.0,581.0,10.0,10.0,10.0,1.0,4.0,0.12,107.0,107.0,109.0,31.0,0.0
Kokkos_Serial.cpp,0.0,0.0,0.0,22.0,54.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,4.0,0.0,0.0,0.0,43.0,66.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fix_langevin_eff.cpp,5.0,42.0,5.0,55.0,322.0,58.0,11.0,11.0,11.0,1.0,52.0,5.0,42.0,5.0,0.0,7.0,433.0,55.0,299.0,69.0,234.0,58.0,0.0,23.0,212.0,290.0,69.0,0.0,221.0,32.0,32.0,32.0,1.0,5.0,0.19,76.0,76.0,78.0,7.0,0.0
pair_beck_omp.cpp,5.0,30.0,1.0,29.0,132.0,17.0,4.0,4.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,4.0,177.0,29.0,120.0,26.0,84.0,17.0,1.0,12.0,90.0,108.0,25.0,0.0,83.0,7.0,7.0,8.0,1.0,4.0,0.14,16.0,16.0,18.0,4.0,0.0
pair_lj_sdk_coul_long.cpp,4.0,25.0,1.0,112.0,481.0,65.0,6.0,6.0,6.0,1.0,30.0,4.0,25.0,1.0,0.0,18.0,658.0,112.0,456.0,90.0,350.0,65.0,0.0,25.0,324.0,424.0,86.0,0.0,338.0,22.0,22.0,24.0,11.0,7.0,0.14,99.0,99.0,105.0,28.0,0.0
fix_store_force.cpp,1.0,8.0,0.0,28.0,86.0,26.0,2.0,2.0,2.0,1.0,8.0,1.0,8.0,0.0,0.0,10.0,140.0,28.0,78.0,20.0,43.0,26.0,0.0,8.0,42.0,62.0,20.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.33,18.0,18.0,18.0,10.0,0.0
fix_nve_awpmd.cpp,2.0,9.0,1.0,32.0,84.0,32.0,2.0,2.0,2.0,1.0,11.0,2.0,9.0,1.0,0.0,8.0,148.0,32.0,73.0,27.0,45.0,32.0,0.0,11.0,46.0,63.0,27.0,0.0,36.0,5.0,5.0,5.0,1.0,3.0,0.44,15.0,15.0,15.0,8.0,0.0
pair_lj_cubic_gpu.cpp,3.0,23.0,0.0,33.0,181.0,28.0,4.0,4.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,6.0,242.0,33.0,162.0,55.0,103.0,28.0,0.0,19.0,94.0,120.0,35.0,0.0,85.0,8.0,8.0,10.0,1.0,5.0,0.17,24.0,24.0,27.0,6.0,0.0
compute_meso_rho_atom.cpp,2.0,10.0,0.0,20.0,58.0,21.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,5.0,99.0,20.0,49.0,14.0,28.0,21.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.43,13.0,13.0,14.0,5.0,0.0
Kokkos_Cuda_Impl.cpp,0.0,0.0,0.0,185.0,454.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,4.0,0.0,0.0,0.0,47.0,721.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fix_meso_stationary.cpp,2.0,9.0,0.0,23.0,76.0,22.0,2.0,2.0,3.0,1.0,11.0,2.0,9.0,0.0,0.0,6.0,119.0,23.0,58.0,22.0,38.0,22.0,0.0,18.0,36.0,52.0,23.0,0.0,29.0,4.0,4.0,4.0,1.0,2.0,0.38,14.0,14.0,15.0,6.0,0.0
atom_vec.cpp,1.0,14.0,0.0,48.0,269.0,68.0,4.0,4.0,4.0,1.0,15.0,1.0,14.0,0.0,0.0,18.0,385.0,48.0,260.0,72.0,179.0,68.0,0.0,9.0,183.0,245.0,72.0,0.0,173.0,13.0,13.0,13.0,9.0,5.0,0.26,69.0,69.0,71.0,34.0,0.0
fix_temp_rescale.cpp,3.0,17.0,1.0,48.0,173.0,35.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,9.0,256.0,48.0,157.0,29.0,113.0,35.0,0.0,16.0,97.0,135.0,29.0,0.0,106.0,12.0,12.0,12.0,1.0,4.0,0.22,36.0,36.0,37.0,9.0,0.0
finish.cpp,26.0,170.0,8.0,124.0,747.0,49.0,46.0,46.0,54.0,4.0,203.0,24.0,160.0,8.0,0.0,4.0,918.0,111.0,643.0,79.0,538.0,48.0,85.0,36.0,380.0,564.0,66.0,0.0,498.0,164.0,164.0,194.0,13.0,5.0,0.07,184.0,184.0,214.0,16.0,0.0
pair_lj_cut_coul_cut_omp.cpp,5.0,31.0,1.0,32.0,134.0,18.0,5.0,5.0,6.0,1.0,37.0,5.0,30.0,1.0,0.0,4.0,183.0,32.0,123.0,26.0,87.0,18.0,1.0,11.0,88.0,109.0,24.0,0.0,85.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,0.0
fix_smd_adjust_dt.cpp,2.0,10.0,5.0,45.0,106.0,84.0,3.0,3.0,3.0,1.0,17.0,2.0,10.0,5.0,0.0,9.0,233.0,45.0,88.0,24.0,58.0,84.0,0.0,18.0,51.0,73.0,25.0,0.0,48.0,15.0,15.0,19.0,1.0,1.0,0.95,25.0,25.0,29.0,9.0,0.0
pair_yukawa_omp.cpp,5.0,27.0,1.0,29.0,117.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,162.0,29.0,106.0,23.0,72.0,17.0,1.0,11.0,76.0,93.0,21.0,0.0,72.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
pair_sw_kokkos.cpp,8.0,34.0,1.0,180.0,670.0,58.0,6.0,6.0,6.0,2.0,43.0,8.0,34.0,1.0,0.0,18.0,908.0,180.0,647.0,215.0,493.0,58.0,1.0,22.0,483.0,585.0,167.0,0.0,418.0,20.0,20.0,25.0,14.0,4.0,0.09,101.0,101.0,114.0,43.0,0.0
fix_poems.cpp,8.0,33.0,4.0,319.0,1040.0,257.0,8.0,8.0,8.0,2.0,46.0,8.0,33.0,4.0,0.0,30.0,1615.0,319.0,1016.0,205.0,817.0,257.0,0.0,24.0,861.0,1090.0,194.0,0.0,896.0,45.0,45.0,45.0,9.0,6.0,0.25,232.0,232.0,251.0,63.0,0.0
pair_coul_diel.cpp,3.0,17.0,0.0,64.0,236.0,48.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,0.0,0.0,13.0,348.0,64.0,224.0,49.0,158.0,48.0,0.0,12.0,168.0,215.0,48.0,0.0,167.0,9.0,9.0,11.0,1.0,4.0,0.21,47.0,47.0,50.0,13.0,0.0
atom_vec_bond_kokkos.cpp,1.0,25.0,0.0,192.0,1425.0,98.0,4.0,4.0,4.0,1.0,26.0,1.0,25.0,0.0,0.0,52.0,1715.0,192.0,1414.0,430.0,862.0,98.0,0.0,11.0,948.0,1220.0,311.0,0.0,909.0,22.0,22.0,22.0,1.0,4.0,0.07,221.0,221.0,224.0,52.0,0.0
colvar.cpp,8.0,44.0,4.0,353.0,1470.0,148.0,19.0,17.0,22.0,7.0,57.0,8.0,42.0,4.0,0.0,33.0,1967.0,353.0,1399.0,133.0,1055.0,148.0,0.0,71.0,1221.0,1778.0,165.0,25.0,1588.0,335.0,335.0,421.0,161.0,6.0,0.11,614.0,570.0,712.0,238.0,0.0
fix_ti_spring.cpp,1.0,9.0,1.0,71.0,217.0,81.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,1.0,0.0,23.0,366.0,71.0,207.0,51.0,126.0,81.0,0.0,10.0,126.0,171.0,51.0,0.0,120.0,10.0,10.0,12.0,1.0,2.0,0.39,43.0,43.0,47.0,23.0,0.0
region_block_kokkos.cpp,1.0,9.0,0.0,23.0,99.0,48.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,0.0,8.0,170.0,23.0,88.0,30.0,47.0,48.0,1.0,10.0,47.0,61.0,18.0,0.0,43.0,3.0,3.0,7.0,1.0,1.0,0.55,13.0,13.0,18.0,8.0,0.0
atom_vec_dpd.cpp,2.0,21.0,0.0,116.0,670.0,92.0,4.0,4.0,4.0,1.0,23.0,2.0,21.0,0.0,0.0,31.0,871.0,116.0,661.0,82.0,509.0,92.0,0.0,9.0,520.0,632.0,78.0,0.0,554.0,13.0,13.0,13.0,1.0,4.0,0.14,111.0,111.0,112.0,31.0,0.0
pair_coul_cut_soft_omp.cpp,5.0,26.0,1.0,30.0,115.0,18.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,162.0,30.0,104.0,25.0,70.0,18.0,1.0,11.0,75.0,92.0,23.0,0.0,69.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,0.0
neigh_request.cpp,3.0,18.0,3.0,40.0,130.0,52.0,9.0,9.0,9.0,1.0,24.0,3.0,18.0,3.0,0.0,7.0,222.0,40.0,127.0,14.0,103.0,52.0,0.0,3.0,107.0,172.0,14.0,0.0,158.0,29.0,29.0,29.0,1.0,4.0,0.41,64.0,64.0,65.0,7.0,0.0
fix_restrain.cpp,6.0,33.0,2.0,113.0,455.0,59.0,5.0,5.0,8.0,1.0,41.0,6.0,33.0,2.0,0.0,13.0,626.0,113.0,438.0,60.0,347.0,59.0,0.0,17.0,312.0,384.0,61.0,0.0,323.0,19.0,19.0,37.0,4.0,3.0,0.13,69.0,69.0,106.0,22.0,0.0
