Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
TestSerial_SubView_c11.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,0.0
simple_view_lambda.cpp,2.0,17.0,31.0,7.0,20.0,93.0,1.0,1.0,1.0,1.0,50.0,2.0,5.0,27.0,0.0,1.0,120.0,7.0,6.0,3.0,2.0,89.0,14.0,4.0,4.0,5.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,14.83,1.0,1.0,1.0,1.0,0.0
TestSerial_SubView_a.cpp,0.0,2.0,0.0,14.0,36.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,11.0,22.0,92.0,14.0,35.0,13.0,22.0,43.0,0.0,1.0,77.0,100.0,89.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,1.23,22.0,22.0,22.0,22.0,0.0
TestCuda_SubView_c01.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,0.0
TestCuda_SubView_c07.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,0.0
Kokkos_CPUDiscovery.cpp,0.0,17.0,2.0,7.0,65.0,52.0,3.0,3.0,3.0,1.0,19.0,0.0,10.0,2.0,0.0,3.0,124.0,7.0,33.0,13.0,17.0,52.0,19.0,19.0,15.0,26.0,11.0,0.0,15.0,5.0,5.0,5.0,1.0,2.0,1.58,9.0,9.0,9.0,3.0,0.0
main.cpp,1.0,22.0,0.0,5.0,29.0,15.0,1.0,1.0,1.0,1.0,23.0,1.0,9.0,0.0,0.0,1.0,49.0,5.0,10.0,2.0,6.0,15.0,10.0,9.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,0.0
TestDefaultDeviceType.cpp,1.0,4.0,0.0,16.0,42.0,44.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,3.0,6.0,101.0,16.0,28.0,10.0,11.0,44.0,0.0,14.0,22.0,29.0,23.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.57,6.0,6.0,6.0,6.0,0.0
Kokkos_ThreadsExec.cpp,0.0,0.0,0.0,195.0,520.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.0,3.0,0.0,0.0,0.0,43.0,778.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TestCuda.cpp,0.0,0.0,0.0,16.0,51.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,4.0,0.0,0.0,0.0,43.0,53.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hello_world_lambda.cpp,2.0,11.0,38.0,6.0,14.0,92.0,1.0,1.0,1.0,1.0,51.0,2.0,6.0,37.0,0.0,1.0,112.0,6.0,6.0,1.0,4.0,91.0,4.0,5.0,3.0,4.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,15.17,1.0,1.0,1.0,1.0,1.0
TestOpenMP_SubView_c09.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
TestOpenMP_SubView_c11.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
TestOpenMP_SubView_c12.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
main.cpp,3.0,8.0,0.0,5.0,13.0,0.0,1.0,1.0,1.0,1.0,11.0,3.0,8.0,0.0,0.0,1.0,18.0,5.0,9.0,3.0,5.0,0.0,0.0,4.0,6.0,8.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
main.cpp,5.0,40.0,0.0,8.0,43.0,42.0,7.0,7.0,9.0,4.0,45.0,5.0,40.0,0.0,0.0,1.0,93.0,8.0,40.0,8.0,34.0,42.0,0.0,3.0,32.0,40.0,9.0,0.0,31.0,7.0,7.0,9.0,4.0,1.0,1.05,7.0,7.0,9.0,4.0,1.0
TestSerial_SubView_a.cpp,0.0,2.0,0.0,14.0,36.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,11.0,22.0,92.0,14.0,35.0,13.0,22.0,43.0,0.0,1.0,77.0,100.0,89.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,1.23,22.0,22.0,22.0,22.0,1.0
TestThreads_SubView_c12.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
main.cpp,1.0,22.0,0.0,5.0,29.0,15.0,1.0,1.0,1.0,1.0,23.0,1.0,9.0,0.0,0.0,1.0,49.0,5.0,10.0,2.0,6.0,15.0,10.0,9.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,1.0
TestThreads_SubView_c01.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
TestSerial_SubView_c01.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,1.0
TestCuda_Reductions_a.cpp,0.0,4.0,0.0,4.0,10.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,56.0,4.0,9.0,3.0,5.0,43.0,0.0,1.0,10.0,13.0,9.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,4.78,2.0,2.0,2.0,2.0,1.0
TestCuda_c.cpp,1.0,7.0,0.0,73.0,247.0,57.0,7.0,7.0,7.0,3.0,8.0,1.0,7.0,0.0,18.0,34.0,375.0,73.0,217.0,126.0,167.0,57.0,0.0,30.0,353.0,670.0,151.0,92.0,427.0,108.0,108.0,108.0,55.0,3.0,0.26,223.0,223.0,223.0,126.0,0.0
pair_dpd_fdt_energy_kokkos.cpp,6.0,36.0,2.0,109.0,514.0,57.0,7.0,7.0,8.0,1.0,44.0,6.0,36.0,2.0,0.0,13.0,677.0,109.0,491.0,99.0,371.0,57.0,1.0,22.0,332.0,412.0,71.0,0.0,341.0,29.0,29.0,30.0,4.0,4.0,0.12,88.0,88.0,104.0,19.0,0.0
simple_view_lambda.cpp,2.0,8.0,28.0,7.0,18.0,91.0,1.0,1.0,1.0,1.0,38.0,2.0,8.0,28.0,0.0,1.0,116.0,7.0,16.0,9.0,6.0,91.0,0.0,2.0,11.0,13.0,9.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,5.69,1.0,1.0,1.0,1.0,0.0
util.cpp,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kokkos_Serial_Task.cpp,0.0,0.0,0.0,32.0,65.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,3.0,0.0,0.0,0.0,43.0,99.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_exp6_rx_kokkos.cpp,9.0,49.0,2.0,204.0,959.0,76.0,8.0,8.0,10.0,2.0,61.0,9.0,49.0,2.0,0.0,18.0,1238.0,204.0,927.0,149.0,711.0,76.0,2.0,31.0,655.0,807.0,118.0,0.0,689.0,40.0,40.0,57.0,12.0,4.0,0.08,149.0,149.0,185.0,37.0,0.0
TestCuda.cpp,0.0,0.0,0.0,29.0,114.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,5.0,0.0,0.0,0.0,43.0,137.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
team_scan.cpp,3.0,15.0,1.0,21.0,77.0,44.0,4.0,4.0,4.0,1.0,19.0,3.0,15.0,1.0,0.0,4.0,141.0,21.0,72.0,37.0,43.0,44.0,0.0,5.0,65.0,81.0,34.0,0.0,47.0,10.0,10.0,11.0,1.0,4.0,0.61,16.0,16.0,17.0,4.0,0.0
TestDefaultDeviceType_a.cpp,0.0,3.0,0.0,12.0,21.0,44.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,4.0,76.0,12.0,16.0,6.0,4.0,44.0,0.0,5.0,10.0,15.0,12.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.75,4.0,4.0,4.0,4.0,0.0
TestSynchronic.cpp,0.0,0.0,0.0,85.0,315.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,4.0,0.0,0.0,0.0,30.0,412.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestCuda_a.cpp,0.0,2.0,0.0,36.0,95.0,51.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,18.0,34.0,182.0,36.0,64.0,24.0,35.0,47.0,6.0,29.0,125.0,160.0,142.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.73,34.0,34.0,34.0,34.0,1.0
main.cpp,1.0,22.0,0.0,5.0,29.0,15.0,1.0,1.0,1.0,1.0,23.0,1.0,9.0,0.0,0.0,1.0,49.0,5.0,10.0,2.0,6.0,15.0,10.0,9.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,1.0
random_numbers.cpp,4.0,14.0,3.0,25.0,54.0,73.0,2.0,2.0,2.0,1.0,21.0,4.0,14.0,3.0,0.0,3.0,152.0,25.0,49.0,23.0,27.0,73.0,0.0,5.0,35.0,40.0,18.0,0.0,22.0,2.0,2.0,2.0,1.0,1.0,1.49,5.0,5.0,5.0,3.0,1.0
TestCuda.cpp,0.0,4.0,0.0,61.0,180.0,51.0,2.0,2.0,2.0,1.0,5.0,0.0,4.0,0.0,11.0,32.0,290.0,61.0,152.0,68.0,76.0,51.0,0.0,28.0,143.0,210.0,125.0,8.0,77.0,11.0,11.0,11.0,1.0,3.0,0.34,52.0,52.0,52.0,32.0,1.0
Kokkos_Core.cpp,5.0,35.0,3.0,60.0,329.0,71.0,6.0,6.0,8.0,1.0,42.0,5.0,22.0,2.0,0.0,9.0,454.0,59.0,205.0,47.0,149.0,63.0,93.0,40.0,119.0,174.0,43.0,0.0,131.0,42.0,42.0,62.0,3.0,5.0,0.31,52.0,52.0,72.0,11.0,1.0
TestSerial.cpp,0.0,0.0,0.0,33.0,108.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,5.0,0.0,0.0,0.0,43.0,131.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TestThreads_SubView_c02.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,0.0
TestSerial_SubView_c02.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,0.0
TestThreads.cpp,0.0,0.0,0.0,23.0,46.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,10.0,2.0,2.0,0.0,44.0,51.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
read_dump.cpp,9.0,39.0,5.0,175.0,651.0,140.0,14.0,12.0,15.0,3.0,52.0,9.0,39.0,5.0,0.0,16.0,965.0,175.0,623.0,78.0,519.0,140.0,0.0,28.0,467.0,676.0,78.0,0.0,598.0,53.0,53.0,60.0,18.0,4.0,0.22,216.0,198.0,240.0,60.0,0.0
TestThreads_SubView_c06.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,0.0
TestCuda_Reductions_b.cpp,0.0,3.0,0.0,15.0,73.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,10.0,20.0,130.0,14.0,59.0,12.0,44.0,43.0,12.0,3.0,94.0,115.0,81.0,0.0,34.0,1.0,1.0,1.0,1.0,0.0,0.73,20.0,20.0,20.0,20.0,0.0
TestDefaultDeviceType_c.cpp,0.0,3.0,0.0,12.0,21.0,44.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,4.0,76.0,12.0,16.0,6.0,4.0,44.0,0.0,5.0,10.0,15.0,12.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.75,4.0,4.0,4.0,4.0,0.0
pppm.cpp,10.0,41.0,4.0,692.0,2355.0,483.0,8.0,8.0,9.0,1.0,55.0,10.0,40.0,4.0,0.0,57.0,3525.0,692.0,2313.0,437.0,1825.0,483.0,5.0,39.0,1910.0,2357.0,419.0,1.0,1937.0,39.0,39.0,60.0,5.0,7.0,0.21,446.0,446.0,496.0,78.0,0.0
TestSerial_SubView_c07.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,0.0
PerfTestHost.cpp,1.0,5.0,0.0,23.0,49.0,44.0,3.0,3.0,3.0,1.0,5.0,1.0,5.0,0.0,3.0,6.0,115.0,17.0,30.0,14.0,16.0,44.0,12.0,13.0,30.0,46.0,27.0,2.0,17.0,5.0,5.0,5.0,3.0,3.0,1.47,15.0,15.0,15.0,10.0,0.0
TestCuda_SubView_c07.cpp,0.0,2.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,52.0,4.0,5.0,3.0,2.0,43.0,0.0,1.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,2.0,2.0,2.0,2.0,0.0
TestCuda_ViewAPI_a.cpp,0.0,3.0,0.0,5.0,12.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,4.0,59.0,5.0,11.0,4.0,6.0,43.0,0.0,1.0,16.0,21.0,17.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,3.91,4.0,4.0,4.0,4.0,0.0
TestCuda_Spaces.cpp,4.0,12.0,1.0,103.0,239.0,64.0,3.0,3.0,3.0,1.0,17.0,4.0,11.0,1.0,5.0,21.0,399.0,103.0,236.0,66.0,165.0,64.0,0.0,3.0,151.0,222.0,92.0,11.0,119.0,15.0,15.0,15.0,8.0,6.0,0.27,54.0,54.0,54.0,28.0,0.0
TestSerial_SubView_c_all.cpp,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TestThreads_Team.cpp,0.0,4.0,0.0,14.0,66.0,43.0,3.0,3.0,3.0,1.0,4.0,0.0,4.0,0.0,7.0,14.0,122.0,14.0,52.0,20.0,40.0,43.0,5.0,10.0,86.0,134.0,57.0,11.0,66.0,23.0,23.0,23.0,12.0,2.0,0.83,36.0,36.0,36.0,25.0,0.0
TestCuda_ViewAPI_b.cpp,0.0,3.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,53.0,4.0,6.0,3.0,3.0,43.0,0.0,1.0,8.0,11.0,9.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.17,2.0,2.0,2.0,2.0,0.0
random_numbers.cpp,4.0,14.0,3.0,27.0,54.0,73.0,2.0,2.0,2.0,1.0,21.0,4.0,14.0,3.0,0.0,3.0,154.0,27.0,49.0,23.0,27.0,73.0,0.0,5.0,35.0,40.0,18.0,0.0,22.0,2.0,2.0,2.0,1.0,1.0,1.49,5.0,5.0,5.0,3.0,0.0
pair_dpd_fdt_energy_kokkos.cpp,6.0,36.0,2.0,109.0,514.0,57.0,7.0,7.0,8.0,1.0,44.0,6.0,36.0,2.0,0.0,13.0,677.0,109.0,491.0,99.0,371.0,57.0,1.0,22.0,332.0,412.0,71.0,0.0,341.0,29.0,29.0,30.0,4.0,4.0,0.12,88.0,88.0,104.0,19.0,1.0
fix_eos_table_rx.cpp,5.0,27.0,2.0,156.0,629.0,94.0,6.0,6.0,6.0,1.0,32.0,5.0,27.0,2.0,0.0,23.0,872.0,156.0,613.0,147.0,456.0,94.0,1.0,16.0,468.0,599.0,145.0,0.0,454.0,20.0,20.0,21.0,8.0,4.0,0.15,135.0,135.0,143.0,41.0,0.0
fix_shardlow.cpp,3.0,17.0,2.0,115.0,463.0,111.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,2.0,0.0,24.0,662.0,115.0,439.0,115.0,306.0,111.0,0.0,24.0,301.0,385.0,93.0,0.0,292.0,19.0,19.0,28.0,13.0,4.0,0.25,85.0,85.0,103.0,42.0,1.0
pair_multi_lucy_rx_kokkos.cpp,5.0,27.0,1.0,173.0,720.0,77.0,5.0,5.0,6.0,1.0,33.0,5.0,27.0,1.0,0.0,24.0,969.0,173.0,692.0,176.0,509.0,77.0,2.0,27.0,471.0,603.0,126.0,0.0,477.0,25.0,25.0,30.0,4.0,4.0,0.11,131.0,131.0,149.0,27.0,1.0
pair_dpd_fdt_energy_kokkos.cpp,6.0,36.0,2.0,109.0,514.0,57.0,7.0,7.0,8.0,1.0,44.0,6.0,36.0,2.0,0.0,13.0,677.0,109.0,491.0,99.0,371.0,57.0,1.0,22.0,332.0,412.0,71.0,0.0,341.0,29.0,29.0,30.0,4.0,4.0,0.12,88.0,88.0,104.0,19.0,1.0
atom_vec_dpd_kokkos.cpp,1.0,28.0,0.0,191.0,1654.0,102.0,5.0,5.0,6.0,1.0,29.0,1.0,28.0,0.0,0.0,55.0,1946.0,191.0,1643.0,492.0,1030.0,102.0,0.0,11.0,1071.0,1405.0,308.0,6.0,1091.0,34.0,34.0,66.0,1.0,4.0,0.06,270.0,270.0,305.0,55.0,1.0
pppm.cpp,10.0,41.0,4.0,692.0,2355.0,483.0,8.0,8.0,9.0,1.0,55.0,10.0,40.0,4.0,0.0,57.0,3525.0,692.0,2313.0,437.0,1825.0,483.0,5.0,39.0,1910.0,2357.0,419.0,1.0,1937.0,39.0,39.0,60.0,5.0,7.0,0.21,446.0,446.0,496.0,78.0,1.0
pair_table_rx.cpp,12.0,70.0,3.0,91.0,441.0,40.0,16.0,16.0,19.0,3.0,85.0,12.0,70.0,3.0,0.0,6.0,572.0,91.0,421.0,71.0,337.0,40.0,1.0,20.0,326.0,423.0,69.0,0.0,354.0,36.0,36.0,47.0,11.0,5.0,0.1,97.0,97.0,115.0,19.0,1.0
fix_mscg.cpp,5.0,33.0,1.0,51.0,247.0,32.0,7.0,7.0,7.0,1.0,39.0,5.0,33.0,1.0,0.0,7.0,330.0,51.0,231.0,40.0,192.0,32.0,0.0,16.0,178.0,227.0,40.0,0.0,187.0,18.0,18.0,19.0,1.0,3.0,0.14,47.0,47.0,50.0,7.0,0.0
pair_vashishta_kokkos.cpp,8.0,34.0,1.0,184.0,722.0,55.0,5.0,5.0,6.0,1.0,43.0,8.0,34.0,1.0,0.0,19.0,961.0,184.0,698.0,236.0,530.0,55.0,1.0,23.0,512.0,616.0,186.0,0.0,430.0,23.0,23.0,27.0,9.0,4.0,0.08,102.0,102.0,117.0,31.0,0.0
fix_property_atom.cpp,2.0,21.0,1.0,94.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,21.0,649.0,94.0,450.0,91.0,331.0,97.0,0.0,8.0,312.0,468.0,88.0,0.0,380.0,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,0.0
atom.cpp,5.0,31.0,2.0,357.0,1507.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,48.0,2204.0,357.0,1470.0,212.0,1143.0,343.0,0.0,37.0,1085.0,1467.0,203.0,0.0,1264.0,45.0,45.0,45.0,45.0,4.0,0.23,391.0,391.0,449.0,133.0,1.0
fix_wall_gran_region.cpp,4.0,17.0,2.0,101.0,315.0,99.0,5.0,5.0,5.0,1.0,23.0,4.0,17.0,2.0,0.0,17.0,510.0,101.0,299.0,70.0,207.0,99.0,0.0,16.0,211.0,295.0,70.0,0.0,225.0,25.0,25.0,28.0,7.0,6.0,0.33,81.0,81.0,86.0,28.0,1.0
fix_dpd_energy.cpp,2.0,12.0,0.0,16.0,58.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,12.0,0.0,0.0,4.0,92.0,16.0,48.0,19.0,31.0,18.0,0.0,10.0,32.0,46.0,19.0,0.0,27.0,5.0,5.0,5.0,1.0,1.0,0.38,12.0,12.0,12.0,4.0,0.0
fix_eos_table_rx_kokkos.cpp,4.0,20.0,1.0,103.0,413.0,54.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,18.0,567.0,103.0,393.0,87.0,282.0,54.0,2.0,19.0,282.0,344.0,63.0,0.0,281.0,12.0,12.0,18.0,4.0,3.0,0.14,65.0,65.0,71.0,21.0,0.0
fix_srp.cpp,3.0,17.0,3.0,111.0,377.0,147.0,3.0,3.0,4.0,1.0,23.0,3.0,17.0,3.0,0.0,22.0,634.0,111.0,365.0,82.0,259.0,147.0,0.0,12.0,265.0,342.0,83.0,0.0,259.0,23.0,23.0,26.0,3.0,2.0,0.4,76.0,76.0,81.0,30.0,0.0
neighbor.cpp,7.0,22.0,3.0,97.0,242.0,91.0,5.0,5.0,6.0,1.0,33.0,7.0,22.0,3.0,0.0,10.0,430.0,97.0,237.0,69.0,174.0,91.0,0.0,5.0,159.0,212.0,64.0,0.0,148.0,11.0,11.0,12.0,5.0,4.0,0.38,53.0,53.0,55.0,14.0,0.0
fix_pour.cpp,10.0,57.0,7.0,162.0,769.0,141.0,18.0,18.0,22.0,4.0,74.0,10.0,57.0,7.0,0.0,13.0,1071.0,162.0,746.0,105.0,627.0,141.0,0.0,23.0,521.0,745.0,102.0,0.0,643.0,55.0,55.0,75.0,13.0,6.0,0.19,228.0,228.0,286.0,58.0,1.0
npair.cpp,3.0,17.0,0.0,44.0,164.0,50.0,4.0,4.0,6.0,1.0,20.0,3.0,17.0,0.0,0.0,9.0,258.0,44.0,156.0,14.0,119.0,50.0,0.0,8.0,98.0,133.0,12.0,0.0,121.0,11.0,11.0,14.0,9.0,3.0,0.32,40.0,40.0,54.0,17.0,0.0
finish.cpp,27.0,183.0,9.0,129.0,799.0,52.0,50.0,50.0,57.0,3.0,218.0,25.0,172.0,8.0,0.0,4.0,978.0,116.0,693.0,85.0,584.0,51.0,85.0,38.0,400.0,600.0,68.0,0.0,532.0,180.0,180.0,207.0,11.0,5.0,0.07,200.0,200.0,227.0,14.0,1.0
npair.cpp,3.0,17.0,0.0,44.0,163.0,50.0,4.0,4.0,6.0,1.0,20.0,3.0,17.0,0.0,0.0,9.0,257.0,44.0,155.0,13.0,119.0,50.0,0.0,8.0,98.0,133.0,12.0,0.0,121.0,11.0,11.0,14.0,9.0,3.0,0.32,40.0,40.0,52.0,17.0,0.0
fix_wall_gran_region.cpp,4.0,17.0,2.0,101.0,315.0,99.0,5.0,5.0,5.0,1.0,23.0,4.0,17.0,2.0,0.0,17.0,510.0,101.0,299.0,70.0,207.0,99.0,0.0,16.0,211.0,295.0,70.0,0.0,225.0,25.0,25.0,28.0,7.0,6.0,0.33,81.0,81.0,86.0,28.0,0.0
atom_vec_ellipsoid.cpp,2.0,24.0,0.0,172.0,1099.0,130.0,4.0,4.0,4.0,1.0,26.0,2.0,24.0,0.0,0.0,45.0,1401.0,172.0,1087.0,139.0,846.0,130.0,0.0,12.0,841.0,1019.0,134.0,0.0,885.0,13.0,13.0,13.0,3.0,4.0,0.12,176.0,176.0,186.0,47.0,0.0
