Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_gayberne.cpp,7.0,39.0,2.0,159.0,688.0,106.0,6.0,5.0,7.0,1.0,48.0,7.0,39.0,2.0,0.0,17.0,953.0,159.0,672.0,145.0,546.0,106.0,0.0,16.0,522.0,618.0,125.0,0.0,493.0,14.0,12.0,19.0,1.0,5.0,0.16,95.0,93.0,114.0,17.0,1.0
pair_lj_cut_dipole_cut_omp.cpp,10.0,52.0,2.0,50.0,217.0,22.0,7.0,7.0,9.0,1.0,63.0,10.0,51.0,2.0,0.0,4.0,288.0,50.0,206.0,32.0,160.0,22.0,1.0,11.0,159.0,187.0,30.0,0.0,157.0,18.0,18.0,26.0,1.0,6.0,0.11,27.0,27.0,36.0,4.0,1.0
fix_npt_asphere.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
fix_nve_asphere_intel.cpp,3.0,24.0,1.0,34.0,180.0,25.0,5.0,5.0,5.0,1.0,27.0,3.0,21.0,1.0,0.0,7.0,238.0,34.0,151.0,54.0,103.0,25.0,8.0,29.0,366.0,399.0,129.0,14.0,256.0,14.0,14.0,14.0,1.0,4.0,0.17,32.0,32.0,32.0,7.0,1.0
pair_eam_kokkos.cpp,4.0,24.0,2.0,149.0,639.0,87.0,5.0,5.0,6.0,1.0,30.0,4.0,24.0,2.0,0.0,24.0,875.0,149.0,620.0,204.0,445.0,87.0,1.0,18.0,388.0,498.0,151.0,0.0,347.0,36.0,36.0,39.0,1.0,4.0,0.14,123.0,123.0,142.0,24.0,1.0
pair_lj_cut_coul_msm_omp.cpp,6.0,39.0,1.0,34.0,165.0,18.0,7.0,7.0,8.0,1.0,45.0,6.0,38.0,1.0,0.0,4.0,216.0,34.0,153.0,29.0,111.0,18.0,1.0,12.0,108.0,135.0,27.0,0.0,108.0,16.0,16.0,19.0,1.0,6.0,0.12,26.0,26.0,30.0,4.0,1.0
fix_lb_momentum.cpp,7.0,54.0,2.0,41.0,229.0,29.0,10.0,10.0,11.0,1.0,63.0,7.0,54.0,2.0,0.0,4.0,299.0,41.0,219.0,50.0,184.0,29.0,0.0,10.0,188.0,228.0,50.0,0.0,178.0,24.0,24.0,24.0,1.0,7.0,0.13,38.0,38.0,43.0,4.0,1.0
pppm_disp.cpp,13.0,70.0,5.0,1319.0,6146.0,776.0,12.0,11.0,12.0,1.0,88.0,13.0,70.0,5.0,0.0,87.0,8214.0,1319.0,6101.0,1238.0,4997.0,776.0,6.0,41.0,4994.0,5993.0,1151.0,1.0,4841.0,63.0,62.0,98.0,16.0,8.0,0.13,1006.0,975.0,1072.0,122.0,0.0
fix_bond_break.cpp,5.0,26.0,3.0,160.0,563.0,133.0,7.0,7.0,8.0,2.0,34.0,5.0,26.0,3.0,0.0,21.0,856.0,160.0,546.0,107.0,407.0,133.0,0.0,17.0,428.0,578.0,104.0,1.0,473.0,36.0,36.0,37.0,21.0,5.0,0.24,149.0,149.0,171.0,47.0,0.0
compute_vacf.cpp,4.0,17.0,2.0,33.0,96.0,27.0,3.0,3.0,3.0,1.0,23.0,4.0,17.0,2.0,0.0,5.0,156.0,33.0,88.0,27.0,64.0,27.0,0.0,8.0,66.0,81.0,25.0,0.0,56.0,5.0,5.0,5.0,1.0,3.0,0.31,14.0,14.0,14.0,5.0,0.0
pair_lubricate.cpp,8.0,32.0,4.0,160.0,542.0,122.0,6.0,6.0,7.0,1.0,43.0,8.0,32.0,4.0,0.0,16.0,820.0,160.0,519.0,86.0,398.0,122.0,0.0,23.0,385.0,481.0,85.0,0.0,396.0,32.0,32.0,41.0,3.0,5.0,0.24,95.0,95.0,108.0,18.0,0.0
msm_omp.cpp,13.0,66.0,5.0,80.0,346.0,47.0,13.0,13.0,14.0,1.0,83.0,13.0,64.0,5.0,0.0,5.0,469.0,80.0,323.0,121.0,238.0,47.0,4.0,22.0,255.0,299.0,118.0,0.0,181.0,29.0,29.0,35.0,1.0,5.0,0.15,63.0,63.0,69.0,5.0,0.0
pair_sw_kokkos.cpp,8.0,33.0,1.0,180.0,669.0,58.0,6.0,6.0,6.0,2.0,42.0,8.0,33.0,1.0,0.0,18.0,907.0,180.0,645.0,217.0,488.0,58.0,1.0,23.0,479.0,583.0,169.0,0.0,414.0,20.0,20.0,25.0,14.0,4.0,0.09,101.0,101.0,114.0,43.0,0.0
pair_lj_long_tip4p_long.cpp,15.0,88.0,7.0,237.0,1254.0,148.0,14.0,14.0,17.0,1.0,107.0,15.0,88.0,7.0,0.0,14.0,1606.0,237.0,1228.0,190.0,1021.0,148.0,0.0,26.0,930.0,1119.0,184.0,0.0,935.0,58.0,58.0,69.0,9.0,7.0,0.12,193.0,193.0,239.0,22.0,0.0
nstencil_half_multi_3d_newton_tri.cpp,1.0,13.0,0.0,7.0,31.0,16.0,4.0,4.0,4.0,1.0,14.0,1.0,13.0,0.0,0.0,2.0,54.0,7.0,27.0,9.0,14.0,16.0,0.0,4.0,22.0,30.0,9.0,0.0,21.0,6.0,6.0,6.0,1.0,5.0,0.59,7.0,7.0,7.0,2.0,1.0
nstencil_half_bin_2d_newtoff.cpp,1.0,6.0,0.0,8.0,15.0,16.0,3.0,3.0,3.0,1.0,7.0,1.0,6.0,0.0,0.0,2.0,39.0,8.0,12.0,4.0,5.0,16.0,0.0,3.0,8.0,14.0,4.0,0.0,10.0,4.0,4.0,4.0,1.0,3.0,1.33,5.0,5.0,5.0,2.0,1.0
npair_full_multi.cpp,7.0,41.0,2.0,19.0,92.0,21.0,10.0,10.0,10.0,4.0,49.0,7.0,41.0,2.0,0.0,2.0,132.0,19.0,83.0,23.0,66.0,21.0,0.0,9.0,68.0,88.0,26.0,0.0,62.0,18.0,18.0,19.0,7.0,6.0,0.25,19.0,19.0,20.0,8.0,1.0
nstencil_full_ghost_bin_3d.cpp,1.0,9.0,0.0,8.0,22.0,16.0,3.0,3.0,3.0,1.0,10.0,1.0,9.0,0.0,0.0,2.0,46.0,8.0,19.0,4.0,10.0,16.0,0.0,3.0,14.0,21.0,4.0,0.0,17.0,5.0,5.0,5.0,1.0,4.0,0.84,6.0,6.0,6.0,2.0,1.0
npair_skip_size_off2on_oneside.cpp,19.0,63.0,12.0,43.0,137.0,43.0,15.0,15.0,15.0,9.0,93.0,19.0,63.0,12.0,0.0,2.0,223.0,43.0,126.0,29.0,98.0,43.0,0.0,11.0,112.0,143.0,30.0,0.0,113.0,29.0,29.0,29.0,18.0,5.0,0.34,30.0,30.0,30.0,19.0,1.0
npair_half_nsq_newton.cpp,7.0,46.0,1.0,20.0,102.0,20.0,13.0,13.0,15.0,7.0,54.0,7.0,46.0,1.0,0.0,2.0,142.0,20.0,92.0,23.0,74.0,20.0,0.0,10.0,67.0,94.0,25.0,0.0,69.0,25.0,25.0,28.0,14.0,6.0,0.22,26.0,26.0,29.0,15.0,1.0
fix_tmd.cpp,4.0,27.0,1.0,93.0,391.0,63.0,5.0,5.0,6.0,1.0,32.0,4.0,26.0,1.0,0.0,14.0,546.0,91.0,365.0,69.0,276.0,63.0,9.0,22.0,270.0,348.0,69.0,0.0,279.0,26.0,26.0,32.0,10.0,5.0,0.17,76.0,76.0,89.0,23.0,1.0
npair_halffull_newton.cpp,6.0,25.0,1.0,18.0,60.0,21.0,6.0,6.0,6.0,5.0,32.0,6.0,25.0,1.0,0.0,2.0,99.0,18.0,51.0,16.0,38.0,21.0,0.0,9.0,41.0,53.0,18.0,0.0,35.0,10.0,10.0,11.0,9.0,5.0,0.41,11.0,11.0,12.0,10.0,1.0
neigh_half_multi_omp.cpp,20.0,100.0,9.0,67.0,311.0,57.0,25.0,25.0,27.0,10.0,128.0,20.0,97.0,9.0,0.0,3.0,435.0,67.0,292.0,81.0,237.0,57.0,3.0,19.0,240.0,310.0,91.0,6.0,213.0,32.0,32.0,35.0,13.0,6.0,0.2,75.0,75.0,81.0,32.0,0.0
fix_cmap.cpp,4.0,24.0,2.0,256.0,970.0,230.0,4.0,4.0,4.0,1.0,30.0,4.0,24.0,2.0,0.0,40.0,1449.0,256.0,944.0,147.0,712.0,230.0,0.0,26.0,693.0,840.0,124.0,0.0,716.0,26.0,26.0,36.0,11.0,4.0,0.24,145.0,145.0,170.0,56.0,0.0
fix_tmd.cpp,4.0,27.0,1.0,93.0,397.0,63.0,6.0,6.0,7.0,1.0,33.0,4.0,26.0,1.0,0.0,14.0,552.0,91.0,371.0,69.0,282.0,63.0,9.0,22.0,274.0,352.0,69.0,0.0,283.0,27.0,27.0,34.0,11.0,5.0,0.17,77.0,77.0,91.0,24.0,0.0
colvarcomp_distances.cpp,1.0,14.0,1.0,246.0,1011.0,63.0,3.0,3.0,3.0,1.0,16.0,1.0,14.0,1.0,0.0,74.0,1318.0,246.0,1005.0,204.0,628.0,63.0,0.0,6.0,547.0,765.0,168.0,0.0,597.0,31.0,31.0,34.0,14.0,4.0,0.06,223.0,223.0,237.0,106.0,1.0
colvarcomp.cpp,4.0,20.0,3.0,57.0,189.0,30.0,4.0,4.0,5.0,1.0,27.0,4.0,20.0,3.0,0.0,9.0,276.0,57.0,185.0,48.0,125.0,30.0,0.0,4.0,97.0,130.0,32.0,0.0,98.0,17.0,17.0,21.0,1.0,3.0,0.16,38.0,38.0,43.0,9.0,0.0
colvar.cpp,6.0,31.0,3.0,372.0,1449.0,150.0,7.0,7.0,7.0,2.0,39.0,6.0,31.0,3.0,0.0,47.0,1968.0,372.0,1442.0,147.0,1052.0,150.0,0.0,7.0,691.0,998.0,127.0,0.0,871.0,57.0,57.0,67.0,12.0,5.0,0.1,321.0,317.0,350.0,116.0,0.0
fix_tmd.cpp,4.0,27.0,1.0,93.0,397.0,63.0,6.0,6.0,7.0,1.0,33.0,4.0,26.0,1.0,0.0,14.0,552.0,91.0,371.0,69.0,282.0,63.0,9.0,22.0,274.0,352.0,69.0,0.0,283.0,27.0,27.0,34.0,11.0,5.0,0.17,77.0,77.0,91.0,24.0,1.0
pair_buck_coul_long_intel.cpp,7.0,67.0,1.0,69.0,566.0,26.0,10.0,10.0,12.0,1.0,74.0,6.0,45.0,1.0,0.0,8.0,657.0,67.0,369.0,119.0,253.0,25.0,137.0,116.0,311.0,392.0,112.0,10.0,270.0,45.0,45.0,51.0,1.0,6.0,0.07,79.0,79.0,92.0,8.0,1.0
fix_nvt_manifold_rattle.cpp,4.0,20.0,1.0,91.0,276.0,49.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,12.0,416.0,91.0,257.0,57.0,189.0,49.0,0.0,19.0,168.0,221.0,44.0,0.0,177.0,14.0,14.0,14.0,1.0,3.0,0.19,50.0,50.0,50.0,12.0,1.0
fix_colvars.cpp,6.0,29.0,3.0,163.0,638.0,154.0,6.0,6.0,7.0,1.0,38.0,6.0,29.0,3.0,0.0,20.0,940.0,163.0,613.0,146.0,450.0,154.0,2.0,23.0,413.0,536.0,133.0,0.0,403.0,23.0,23.0,27.0,3.0,5.0,0.25,122.0,122.0,134.0,22.0,1.0
fix_wall_gran.cpp,6.0,25.0,3.0,178.0,554.0,122.0,6.0,6.0,7.0,1.0,35.0,6.0,25.0,3.0,0.0,21.0,851.0,178.0,539.0,77.0,422.0,122.0,0.0,15.0,390.0,514.0,69.0,0.0,445.0,49.0,49.0,70.0,3.0,5.0,0.23,122.0,122.0,146.0,23.0,1.0
pair_multi_lucy.cpp,4.0,21.0,2.0,155.0,557.0,125.0,5.0,5.0,5.0,1.0,27.0,4.0,21.0,2.0,0.0,25.0,833.0,155.0,543.0,110.0,397.0,125.0,0.0,14.0,406.0,520.0,100.0,0.0,420.0,19.0,19.0,25.0,5.0,5.0,0.23,114.0,114.0,125.0,29.0,1.0
region_cylinder.cpp,7.0,55.0,4.0,97.0,567.0,89.0,14.0,14.0,18.0,2.0,67.0,7.0,55.0,4.0,0.0,10.0,752.0,97.0,556.0,24.0,446.0,89.0,0.0,11.0,362.0,500.0,23.0,0.0,477.0,57.0,57.0,69.0,12.0,5.0,0.16,137.0,137.0,181.0,26.0,0.0
fix_wall_gran_region.cpp,4.0,18.0,2.0,109.0,342.0,102.0,5.0,5.0,5.0,1.0,23.0,4.0,18.0,2.0,0.0,18.0,548.0,109.0,326.0,82.0,230.0,102.0,0.0,16.0,231.0,319.0,79.0,0.0,240.0,25.0,25.0,28.0,7.0,6.0,0.31,85.0,85.0,90.0,29.0,0.0
region_union.cpp,2.0,16.0,1.0,51.0,198.0,64.0,5.0,5.0,5.0,2.0,19.0,2.0,16.0,1.0,0.0,12.0,313.0,51.0,191.0,49.0,132.0,64.0,0.0,7.0,159.0,216.0,49.0,0.0,167.0,24.0,24.0,24.0,6.0,4.0,0.34,62.0,62.0,63.0,24.0,0.0
region_plane.cpp,1.0,12.0,0.0,18.0,66.0,31.0,2.0,2.0,2.0,1.0,13.0,1.0,12.0,0.0,0.0,5.0,115.0,18.0,60.0,11.0,41.0,31.0,0.0,6.0,40.0,50.0,10.0,0.0,40.0,2.0,2.0,3.0,1.0,1.0,0.52,9.0,9.0,11.0,5.0,0.0
fix_qeq_reax_kokkos.cpp,3.0,18.0,1.0,216.0,903.0,122.0,3.0,3.0,3.0,1.0,22.0,3.0,18.0,1.0,0.0,44.0,1233.0,216.0,874.0,264.0,563.0,122.0,1.0,28.0,566.0,702.0,191.0,0.0,511.0,16.0,16.0,17.0,6.0,6.0,0.14,132.0,132.0,137.0,49.0,0.0
pair_multi_lucy_rx.cpp,5.0,26.0,2.0,190.0,709.0,128.0,6.0,6.0,6.0,1.0,33.0,5.0,26.0,2.0,0.0,26.0,1023.0,190.0,691.0,166.0,524.0,128.0,0.0,18.0,524.0,670.0,156.0,0.0,514.0,28.0,28.0,33.0,7.0,5.0,0.19,146.0,146.0,159.0,39.0,0.0
fix_nvt_manifold_rattle.cpp,4.0,20.0,1.0,91.0,276.0,49.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,12.0,416.0,91.0,257.0,57.0,189.0,49.0,0.0,19.0,168.0,221.0,44.0,0.0,177.0,14.0,14.0,14.0,1.0,3.0,0.19,50.0,50.0,50.0,12.0,0.0
fix.cpp,5.0,25.0,2.0,52.0,191.0,66.0,6.0,6.0,6.0,1.0,32.0,5.0,25.0,2.0,0.0,7.0,309.0,52.0,181.0,24.0,140.0,66.0,0.0,10.0,142.0,184.0,24.0,0.0,160.0,12.0,12.0,12.0,1.0,3.0,0.36,40.0,40.0,44.0,7.0,0.0
pair_multi_lucy.cpp,4.0,21.0,2.0,155.0,557.0,125.0,5.0,5.0,5.0,1.0,27.0,4.0,21.0,2.0,0.0,25.0,833.0,155.0,543.0,110.0,397.0,125.0,0.0,14.0,406.0,520.0,100.0,0.0,420.0,19.0,19.0,25.0,5.0,5.0,0.23,114.0,114.0,125.0,29.0,0.0
fix_wall_gran_region.cpp,4.0,17.0,2.0,100.0,313.0,99.0,5.0,5.0,5.0,1.0,23.0,4.0,17.0,2.0,0.0,17.0,507.0,100.0,297.0,69.0,206.0,99.0,0.0,16.0,210.0,294.0,70.0,0.0,224.0,25.0,25.0,28.0,7.0,6.0,0.33,81.0,81.0,86.0,28.0,0.0
pair_vashishta_table_omp.cpp,8.0,39.0,1.0,41.0,166.0,19.0,6.0,6.0,7.0,4.0,47.0,8.0,38.0,1.0,0.0,4.0,224.0,41.0,154.0,29.0,115.0,19.0,1.0,12.0,123.0,149.0,27.0,0.0,122.0,19.0,19.0,22.0,15.0,4.0,0.12,25.0,25.0,29.0,18.0,1.0
pair_vashishta.cpp,7.0,36.0,3.0,116.0,453.0,68.0,8.0,8.0,10.0,3.0,46.0,7.0,36.0,3.0,0.0,12.0,637.0,116.0,436.0,59.0,351.0,68.0,0.0,17.0,347.0,444.0,55.0,0.0,389.0,27.0,27.0,37.0,15.0,6.0,0.16,99.0,99.0,117.0,44.0,0.0
pair_tri_lj.cpp,8.0,47.0,1.0,97.0,438.0,111.0,7.0,7.0,8.0,1.0,57.0,8.0,47.0,1.0,0.0,9.0,646.0,97.0,424.0,46.0,359.0,111.0,0.0,14.0,360.0,417.0,45.0,0.0,372.0,28.0,28.0,34.0,4.0,6.0,0.26,61.0,61.0,70.0,12.0,1.0
pair_peri_eps.cpp,9.0,33.0,3.0,175.0,546.0,105.0,6.0,6.0,7.0,1.0,45.0,9.0,33.0,3.0,0.0,16.0,826.0,175.0,528.0,131.0,421.0,105.0,0.0,18.0,423.0,519.0,124.0,0.0,395.0,37.0,37.0,41.0,5.0,4.0,0.2,100.0,100.0,110.0,27.0,1.0
dump_image.cpp,16.0,96.0,5.0,199.0,1089.0,89.0,32.0,32.0,35.0,3.0,117.0,16.0,96.0,5.0,0.0,11.0,1376.0,199.0,1060.0,131.0,897.0,89.0,0.0,29.0,823.0,1161.0,130.0,2.0,1029.0,129.0,129.0,151.0,18.0,5.0,0.08,349.0,349.0,382.0,37.0,1.0
pair_hbond_dreiding_lj.cpp,9.0,42.0,4.0,105.0,400.0,66.0,9.0,9.0,9.0,2.0,55.0,9.0,42.0,4.0,0.0,9.0,571.0,105.0,380.0,78.0,307.0,66.0,0.0,20.0,317.0,397.0,77.0,0.0,320.0,21.0,21.0,23.0,10.0,6.0,0.17,80.0,80.0,84.0,26.0,1.0
dihedral_hybrid.cpp,4.0,22.0,3.0,63.0,230.0,60.0,7.0,7.0,8.0,1.0,29.0,4.0,22.0,3.0,0.0,10.0,353.0,63.0,218.0,44.0,161.0,60.0,0.0,12.0,186.0,261.0,44.0,0.0,217.0,21.0,21.0,22.0,5.0,4.0,0.28,74.0,74.0,77.0,17.0,1.0
angle_sdk.cpp,6.0,27.0,2.0,105.0,339.0,60.0,6.0,6.0,7.0,1.0,35.0,6.0,27.0,2.0,0.0,12.0,504.0,105.0,325.0,71.0,252.0,60.0,0.0,14.0,232.0,308.0,72.0,0.0,236.0,21.0,21.0,25.0,1.0,5.0,0.18,73.0,73.0,88.0,12.0,1.0
pair_eam.cpp,6.0,28.0,3.0,171.0,601.0,133.0,7.0,7.0,7.0,1.0,37.0,6.0,28.0,3.0,0.0,21.0,905.0,171.0,588.0,94.0,455.0,133.0,0.0,13.0,506.0,617.0,91.0,0.0,526.0,38.0,38.0,39.0,6.0,4.0,0.23,138.0,138.0,142.0,28.0,1.0
bond_quartic.cpp,4.0,19.0,2.0,69.0,221.0,58.0,4.0,4.0,5.0,1.0,25.0,4.0,19.0,2.0,0.0,11.0,348.0,69.0,209.0,40.0,154.0,58.0,0.0,12.0,146.0,194.0,39.0,0.0,155.0,21.0,21.0,26.0,4.0,5.0,0.28,47.0,47.0,57.0,14.0,1.0
angle_charmm.cpp,5.0,18.0,1.0,69.0,198.0,41.0,3.0,3.0,4.0,1.0,24.0,5.0,18.0,1.0,0.0,10.0,308.0,69.0,186.0,51.0,142.0,41.0,0.0,12.0,151.0,186.0,53.0,0.0,133.0,13.0,13.0,17.0,1.0,2.0,0.22,33.0,33.0,38.0,10.0,1.0
pair_sph_taitwater_morris.cpp,5.0,23.0,2.0,59.0,192.0,46.0,4.0,4.0,5.0,1.0,30.0,5.0,23.0,2.0,0.0,8.0,297.0,59.0,182.0,37.0,142.0,46.0,0.0,10.0,136.0,169.0,36.0,0.0,133.0,15.0,15.0,18.0,1.0,6.0,0.25,33.0,33.0,36.0,8.0,1.0
pair_gauss_cut.cpp,3.0,17.0,0.0,74.0,271.0,56.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,0.0,0.0,15.0,401.0,74.0,256.0,57.0,179.0,56.0,0.0,15.0,193.0,250.0,56.0,0.0,194.0,10.0,10.0,11.0,1.0,4.0,0.22,59.0,59.0,62.0,15.0,1.0
pair_lj_gromacs.cpp,3.0,22.0,0.0,68.0,325.0,51.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,14.0,444.0,68.0,313.0,62.0,233.0,51.0,0.0,12.0,237.0,294.0,59.0,0.0,235.0,11.0,11.0,13.0,1.0,5.0,0.16,57.0,57.0,62.0,14.0,1.0
angle_zero.cpp,1.0,7.0,0.0,34.0,85.0,35.0,2.0,2.0,3.0,1.0,8.0,1.0,7.0,0.0,0.0,11.0,154.0,34.0,75.0,19.0,38.0,35.0,0.0,10.0,41.0,68.0,21.0,0.0,47.0,6.0,6.0,9.0,1.0,2.0,0.47,25.0,25.0,31.0,11.0,1.0
pair_coul_cut.cpp,2.0,14.0,0.0,61.0,202.0,46.0,4.0,4.0,4.0,1.0,16.0,2.0,14.0,0.0,0.0,14.0,309.0,61.0,190.0,41.0,126.0,46.0,0.0,12.0,137.0,186.0,40.0,0.0,146.0,9.0,9.0,11.0,1.0,4.0,0.24,49.0,49.0,52.0,14.0,1.0
improper_umbrella.cpp,6.0,27.0,2.0,67.0,229.0,44.0,5.0,5.0,5.0,1.0,34.0,6.0,27.0,2.0,0.0,8.0,340.0,67.0,214.0,31.0,167.0,44.0,0.0,15.0,161.0,199.0,32.0,0.0,167.0,19.0,19.0,25.0,1.0,3.0,0.21,36.0,36.0,42.0,8.0,1.0
bond_table.cpp,3.0,20.0,1.0,120.0,443.0,98.0,4.0,4.0,4.0,1.0,25.0,3.0,20.0,1.0,0.0,21.0,657.0,120.0,430.0,86.0,309.0,98.0,0.0,13.0,310.0,393.0,84.0,0.0,309.0,18.0,18.0,21.0,5.0,2.0,0.23,84.0,84.0,90.0,25.0,1.0
improper_hybrid.cpp,4.0,21.0,3.0,64.0,227.0,59.0,7.0,7.0,7.0,1.0,28.0,4.0,21.0,3.0,0.0,10.0,350.0,64.0,215.0,43.0,158.0,59.0,0.0,12.0,183.0,255.0,43.0,0.0,212.0,21.0,21.0,22.0,4.0,4.0,0.27,71.0,71.0,74.0,15.0,1.0
pair_smd_hertz.cpp,5.0,19.0,3.0,80.0,230.0,83.0,4.0,4.0,5.0,1.0,26.0,5.0,19.0,3.0,0.0,11.0,385.0,80.0,212.0,45.0,161.0,83.0,0.0,18.0,154.0,196.0,45.0,0.0,151.0,13.0,13.0,17.0,7.0,6.0,0.39,46.0,46.0,50.0,17.0,0.0
pair_lj_cut_thole_long.cpp,3.0,30.0,1.0,98.0,539.0,66.0,7.0,7.0,8.0,1.0,34.0,3.0,30.0,1.0,0.0,17.0,703.0,98.0,514.0,86.0,402.0,66.0,0.0,25.0,386.0,499.0,85.0,0.0,414.0,26.0,26.0,33.0,8.0,7.0,0.13,114.0,114.0,129.0,26.0,0.0
pair_lj_sf_dipole_sf.cpp,5.0,34.0,1.0,97.0,484.0,61.0,6.0,6.0,7.0,1.0,39.0,5.0,34.0,1.0,0.0,14.0,642.0,97.0,472.0,67.0,373.0,61.0,0.0,12.0,348.0,428.0,65.0,0.0,363.0,20.0,20.0,29.0,4.0,6.0,0.13,81.0,81.0,102.0,17.0,0.0
angle_cosine_squared.cpp,4.0,15.0,1.0,59.0,162.0,39.0,3.0,3.0,3.0,1.0,19.0,4.0,15.0,1.0,0.0,10.0,260.0,59.0,150.0,42.0,107.0,39.0,0.0,12.0,116.0,148.0,44.0,0.0,104.0,10.0,10.0,14.0,1.0,2.0,0.26,30.0,30.0,34.0,10.0,0.0
pair_hbond_dreiding_lj.cpp,9.0,42.0,4.0,105.0,400.0,66.0,9.0,9.0,9.0,2.0,55.0,9.0,42.0,4.0,0.0,9.0,571.0,105.0,380.0,78.0,307.0,66.0,0.0,20.0,317.0,397.0,77.0,0.0,320.0,21.0,21.0,23.0,10.0,6.0,0.17,80.0,80.0,84.0,26.0,0.0
pair_srp.cpp,6.0,26.0,5.0,132.0,466.0,156.0,6.0,6.0,6.0,1.0,35.0,6.0,26.0,5.0,0.0,17.0,744.0,132.0,446.0,69.0,336.0,156.0,0.0,20.0,328.0,427.0,61.0,0.0,366.0,21.0,21.0,23.0,12.0,5.0,0.35,99.0,99.0,107.0,28.0,0.0
pair_hybrid_overlay.cpp,6.0,23.0,6.0,25.0,80.0,37.0,9.0,9.0,10.0,6.0,35.0,6.0,23.0,6.0,0.0,3.0,142.0,25.0,71.0,15.0,48.0,37.0,0.0,9.0,54.0,82.0,16.0,0.0,66.0,21.0,21.0,21.0,11.0,5.0,0.52,28.0,28.0,29.0,18.0,0.0
pair_lj_cut_coul_cut.cpp,3.0,20.0,0.0,76.0,341.0,54.0,5.0,5.0,5.0,1.0,23.0,3.0,20.0,0.0,0.0,16.0,471.0,76.0,328.0,64.0,244.0,54.0,0.0,13.0,243.0,315.0,62.0,0.0,253.0,13.0,13.0,15.0,4.0,5.0,0.16,72.0,72.0,76.0,19.0,0.0
improper_ring.cpp,6.0,23.0,8.0,61.0,180.0,105.0,5.0,5.0,6.0,1.0,36.0,6.0,23.0,8.0,0.0,7.0,339.0,61.0,164.0,31.0,119.0,105.0,0.0,16.0,170.0,208.0,32.0,0.0,176.0,21.0,21.0,25.0,1.0,3.0,0.64,35.0,35.0,39.0,7.0,0.0
pair_gauss_cut.cpp,3.0,17.0,0.0,74.0,271.0,56.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,0.0,0.0,15.0,401.0,74.0,256.0,57.0,179.0,56.0,0.0,15.0,193.0,250.0,56.0,0.0,194.0,10.0,10.0,11.0,1.0,4.0,0.22,59.0,59.0,62.0,15.0,0.0
pair_hbond_dreiding_morse.cpp,14.0,64.0,5.0,82.0,341.0,51.0,13.0,13.0,14.0,4.0,82.0,14.0,64.0,5.0,0.0,5.0,473.0,82.0,321.0,67.0,266.0,51.0,0.0,20.0,270.0,336.0,66.0,0.0,270.0,21.0,21.0,23.0,10.0,6.0,0.16,64.0,64.0,68.0,22.0,0.0
pair_coul_cut.cpp,2.0,14.0,0.0,61.0,202.0,46.0,4.0,4.0,4.0,1.0,16.0,2.0,14.0,0.0,0.0,14.0,309.0,61.0,190.0,41.0,126.0,46.0,0.0,12.0,137.0,186.0,40.0,0.0,146.0,9.0,9.0,11.0,1.0,4.0,0.24,49.0,49.0,52.0,14.0,0.0
pair_lj_cut_coul_long.cpp,5.0,37.0,1.0,149.0,761.0,73.0,7.0,7.0,8.0,1.0,43.0,5.0,37.0,1.0,0.0,20.0,983.0,149.0,736.0,143.0,580.0,73.0,0.0,25.0,558.0,700.0,141.0,0.0,559.0,29.0,29.0,35.0,4.0,8.0,0.1,143.0,143.0,163.0,23.0,0.0
pair_nm_cut_coul_long.cpp,3.0,26.0,0.0,91.0,439.0,60.0,5.0,5.0,6.0,1.0,30.0,3.0,26.0,0.0,0.0,16.0,590.0,91.0,415.0,73.0,319.0,60.0,0.0,24.0,308.0,394.0,71.0,0.0,323.0,18.0,18.0,22.0,6.0,6.0,0.14,86.0,86.0,94.0,21.0,0.0
pair_gayberne.cpp,7.0,39.0,2.0,159.0,688.0,106.0,6.0,5.0,7.0,1.0,48.0,7.0,39.0,2.0,0.0,17.0,953.0,159.0,672.0,145.0,546.0,106.0,0.0,16.0,522.0,618.0,125.0,0.0,493.0,14.0,12.0,19.0,1.0,5.0,0.16,95.0,93.0,114.0,17.0,0.0
