Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_dpd_fdt.cpp,4.0,22.0,2.0,80.0,308.0,66.0,5.0,5.0,5.0,1.0,27.0,4.0,22.0,2.0,0.0,13.0,452.0,80.0,289.0,46.0,214.0,66.0,0.0,19.0,220.0,283.0,45.0,0.0,238.0,18.0,18.0,21.0,10.0,5.0,0.23,63.0,63.0,68.0,22.0,0.0
pair_gran_hooke_history.cpp,7.0,28.0,3.0,165.0,528.0,108.0,6.0,6.0,6.0,1.0,38.0,7.0,28.0,3.0,0.0,18.0,801.0,165.0,509.0,95.0,395.0,108.0,0.0,19.0,410.0,510.0,91.0,0.0,419.0,26.0,26.0,28.0,9.0,5.0,0.21,104.0,104.0,116.0,29.0,0.0
pair_eam_alloy_kokkos.cpp,6.0,28.0,3.0,215.0,818.0,142.0,6.0,6.0,7.0,1.0,37.0,6.0,28.0,3.0,0.0,27.0,1175.0,215.0,798.0,228.0,584.0,142.0,1.0,19.0,551.0,713.0,172.0,0.0,541.0,36.0,36.0,39.0,5.0,4.0,0.18,175.0,175.0,197.0,34.0,0.0
pair_eim.cpp,5.0,34.0,2.0,178.0,859.0,137.0,8.0,8.0,9.0,1.0,41.0,5.0,34.0,2.0,0.0,25.0,1174.0,178.0,846.0,113.0,656.0,137.0,0.0,13.0,673.0,879.0,107.0,0.0,772.0,38.0,38.0,38.0,4.0,4.0,0.16,211.0,211.0,231.0,34.0,0.0
bond_harmonic_shift.cpp,2.0,12.0,1.0,45.0,133.0,40.0,3.0,3.0,3.0,1.0,15.0,2.0,12.0,1.0,0.0,10.0,215.0,45.0,123.0,34.0,82.0,40.0,0.0,10.0,88.0,116.0,34.0,0.0,82.0,8.0,8.0,11.0,1.0,2.0,0.33,27.0,27.0,30.0,10.0,0.0
pair_morse_smooth_linear.cpp,2.0,16.0,0.0,70.0,248.0,52.0,4.0,4.0,4.0,1.0,19.0,2.0,16.0,0.0,0.0,15.0,370.0,70.0,237.0,48.0,165.0,52.0,0.0,11.0,178.0,232.0,46.0,0.0,186.0,9.0,9.0,11.0,4.0,4.0,0.22,54.0,54.0,57.0,18.0,0.0
pair_coul_long_soft.cpp,3.0,17.0,0.0,80.0,265.0,50.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,0.0,0.0,14.0,395.0,80.0,243.0,46.0,172.0,50.0,0.0,22.0,178.0,232.0,43.0,0.0,189.0,11.0,11.0,13.0,4.0,5.0,0.21,54.0,54.0,56.0,17.0,0.0
pair_lj_cubic.cpp,3.0,20.0,0.0,58.0,255.0,45.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,12.0,358.0,58.0,243.0,44.0,174.0,45.0,0.0,12.0,177.0,226.0,43.0,0.0,183.0,11.0,11.0,13.0,1.0,5.0,0.19,48.0,48.0,50.0,12.0,0.0
pppm_disp_omp.cpp,12.0,63.0,7.0,298.0,1352.0,230.0,7.0,7.0,8.0,2.0,81.0,12.0,56.0,6.0,0.0,21.0,1865.0,298.0,1187.0,374.0,900.0,221.0,86.0,108.0,1021.0,1170.0,364.0,0.0,806.0,11.0,11.0,12.0,9.0,6.0,0.19,147.0,147.0,159.0,53.0,0.0
pair_gauss.cpp,2.0,15.0,1.0,68.0,241.0,58.0,4.0,4.0,4.0,1.0,18.0,2.0,15.0,1.0,0.0,15.0,367.0,68.0,228.0,54.0,157.0,58.0,0.0,13.0,166.0,221.0,51.0,0.0,170.0,11.0,11.0,14.0,1.0,4.0,0.25,61.0,61.0,65.0,15.0,0.0
compute_ke_rigid.cpp,1.0,8.0,0.0,14.0,43.0,16.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,4.0,73.0,14.0,33.0,7.0,18.0,16.0,0.0,10.0,16.0,26.0,6.0,0.0,20.0,3.0,3.0,3.0,1.0,2.0,0.48,9.0,9.0,9.0,4.0,1.0
fix_bond_break.cpp,5.0,26.0,3.0,160.0,563.0,133.0,7.0,7.0,8.0,2.0,34.0,5.0,26.0,3.0,0.0,21.0,856.0,160.0,546.0,107.0,407.0,133.0,0.0,17.0,428.0,578.0,104.0,1.0,473.0,36.0,36.0,37.0,21.0,5.0,0.24,149.0,149.0,171.0,47.0,1.0
fix_ttm.cpp,4.0,22.0,1.0,126.0,485.0,75.0,6.0,6.0,6.0,1.0,27.0,4.0,22.0,1.0,0.0,21.0,686.0,126.0,469.0,143.0,371.0,75.0,0.0,16.0,365.0,499.0,141.0,0.0,358.0,48.0,48.0,49.0,3.0,6.0,0.16,132.0,132.0,136.0,25.0,1.0
msm_cg.cpp,12.0,41.0,6.0,114.0,348.0,87.0,8.0,8.0,10.0,1.0,59.0,12.0,41.0,6.0,0.0,8.0,549.0,114.0,332.0,60.0,253.0,87.0,0.0,16.0,252.0,321.0,61.0,0.0,260.0,38.0,38.0,42.0,8.0,5.0,0.26,67.0,67.0,79.0,15.0,1.0
fix_orient_fcc.cpp,5.0,29.0,3.0,106.0,431.0,72.0,6.0,6.0,6.0,1.0,36.0,5.0,29.0,3.0,0.0,14.0,608.0,106.0,412.0,86.0,314.0,72.0,0.0,19.0,315.0,400.0,76.0,0.0,324.0,32.0,32.0,33.0,5.0,5.0,0.17,84.0,84.0,85.0,20.0,1.0
fix_pour.cpp,10.0,57.0,7.0,162.0,766.0,141.0,18.0,18.0,22.0,4.0,74.0,10.0,57.0,7.0,0.0,13.0,1068.0,162.0,743.0,102.0,627.0,141.0,0.0,23.0,521.0,745.0,102.0,0.0,643.0,55.0,55.0,75.0,13.0,6.0,0.19,228.0,228.0,286.0,58.0,1.0
ewald_disp.cpp,4.0,43.0,6.0,183.0,1220.0,224.0,10.0,10.0,11.0,1.0,49.0,4.0,43.0,6.0,0.0,28.0,1507.0,183.0,1201.0,344.0,929.0,224.0,0.0,19.0,1027.0,1298.0,315.0,30.0,953.0,42.0,40.0,54.0,8.0,5.0,0.19,281.0,279.0,320.0,43.0,1.0
pppm_stagger.cpp,9.0,41.0,3.0,188.0,689.0,120.0,7.0,7.0,7.0,1.0,54.0,9.0,41.0,3.0,0.0,16.0,997.0,188.0,666.0,151.0,511.0,120.0,2.0,23.0,586.0,693.0,149.0,0.0,544.0,25.0,25.0,30.0,1.0,7.0,0.18,104.0,104.0,116.0,16.0,1.0
compute_saed.cpp,11.0,76.0,11.0,72.0,406.0,78.0,17.0,17.0,21.0,1.0,95.0,11.0,73.0,11.0,0.0,5.0,538.0,72.0,375.0,90.0,296.0,77.0,8.0,27.0,274.0,362.0,80.0,0.0,282.0,50.0,50.0,61.0,1.0,6.0,0.21,86.0,86.0,104.0,5.0,1.0
region.cpp,2.0,18.0,0.0,80.0,391.0,133.0,5.0,5.0,5.0,1.0,20.0,2.0,18.0,0.0,0.0,21.0,604.0,80.0,379.0,53.0,280.0,133.0,0.0,12.0,246.0,346.0,52.0,0.0,294.0,32.0,32.0,37.0,4.0,4.0,0.35,99.0,99.0,109.0,24.0,1.0
compute_temp_cs.cpp,4.0,19.0,2.0,96.0,318.0,76.0,4.0,4.0,5.0,1.0,24.0,4.0,19.0,2.0,0.0,16.0,490.0,96.0,301.0,87.0,220.0,76.0,0.0,17.0,230.0,296.0,87.0,0.0,209.0,16.0,16.0,20.0,1.0,5.0,0.25,65.0,65.0,72.0,16.0,0.0
fix_event.cpp,1.0,14.0,1.0,51.0,202.0,64.0,2.0,2.0,2.0,1.0,16.0,1.0,14.0,1.0,0.0,14.0,317.0,51.0,191.0,46.0,140.0,64.0,0.0,11.0,147.0,170.0,45.0,0.0,125.0,2.0,2.0,2.0,1.0,1.0,0.34,21.0,21.0,21.0,14.0,0.0
fix_pour.cpp,10.0,57.0,7.0,162.0,769.0,141.0,18.0,18.0,22.0,4.0,74.0,10.0,57.0,7.0,0.0,13.0,1071.0,162.0,746.0,105.0,627.0,141.0,0.0,23.0,521.0,745.0,102.0,0.0,643.0,55.0,55.0,75.0,13.0,6.0,0.19,228.0,228.0,286.0,58.0,0.0
ewald_disp.cpp,4.0,43.0,6.0,183.0,1222.0,224.0,10.0,10.0,11.0,1.0,49.0,4.0,43.0,6.0,0.0,28.0,1509.0,183.0,1203.0,346.0,929.0,224.0,0.0,19.0,1027.0,1298.0,315.0,30.0,953.0,42.0,40.0,54.0,8.0,5.0,0.19,281.0,279.0,320.0,43.0,0.0
compute_snav_atom.cpp,6.0,28.0,3.0,62.0,241.0,45.0,5.0,5.0,5.0,1.0,37.0,6.0,27.0,3.0,0.0,8.0,346.0,62.0,216.0,64.0,168.0,45.0,3.0,25.0,172.0,211.0,62.0,0.0,149.0,14.0,14.0,15.0,1.0,4.0,0.21,38.0,38.0,41.0,8.0,0.0
comm_brick.cpp,6.0,30.0,5.0,244.0,950.0,294.0,9.0,9.0,9.0,1.0,40.0,6.0,30.0,5.0,0.0,31.0,1485.0,244.0,923.0,128.0,686.0,294.0,0.0,27.0,613.0,861.0,125.0,0.0,736.0,74.0,74.0,74.0,8.0,8.0,0.32,275.0,275.0,286.0,40.0,0.0
compute_sna_atom.cpp,6.0,30.0,3.0,50.0,197.0,34.0,5.0,5.0,6.0,1.0,39.0,6.0,29.0,3.0,0.0,6.0,280.0,50.0,172.0,53.0,136.0,34.0,3.0,25.0,133.0,167.0,52.0,0.0,115.0,15.0,15.0,16.0,1.0,4.0,0.2,32.0,32.0,35.0,6.0,0.0
finish.cpp,26.0,173.0,8.0,124.0,760.0,49.0,47.0,47.0,55.0,4.0,206.0,24.0,163.0,8.0,0.0,4.0,931.0,111.0,654.0,82.0,547.0,48.0,85.0,38.0,382.0,570.0,67.0,0.0,503.0,168.0,168.0,199.0,13.0,5.0,0.07,188.0,188.0,219.0,16.0,0.0
pair_smd_triangulated_surface.cpp,6.0,25.0,5.0,104.0,351.0,398.0,5.0,5.0,5.0,1.0,35.0,6.0,25.0,5.0,0.0,13.0,846.0,104.0,330.0,75.0,256.0,398.0,0.0,21.0,233.0,294.0,76.0,1.0,217.0,18.0,18.0,23.0,3.0,6.0,1.21,64.0,64.0,69.0,15.0,1.0
ndx_group.cpp,6.0,44.0,3.0,34.0,188.0,28.0,12.0,12.0,13.0,4.0,52.0,6.0,44.0,3.0,0.0,4.0,248.0,34.0,176.0,24.0,130.0,28.0,0.0,12.0,109.0,152.0,25.0,0.0,127.0,32.0,32.0,32.0,6.0,5.0,0.16,47.0,47.0,51.0,17.0,1.0
fix_phonon.cpp,8.0,46.0,5.0,145.0,670.0,118.0,13.0,13.0,14.0,1.0,58.0,8.0,46.0,5.0,0.0,14.0,922.0,145.0,651.0,145.0,525.0,118.0,0.0,19.0,628.0,799.0,132.0,0.0,667.0,33.0,33.0,33.0,6.0,6.0,0.18,178.0,178.0,189.0,19.0,0.0
fix_nh.cpp,8.0,49.0,4.0,363.0,1730.0,261.0,14.0,14.0,18.0,2.0,61.0,8.0,49.0,4.0,0.0,35.0,2354.0,363.0,1708.0,187.0,1421.0,261.0,0.0,22.0,1139.0,1643.0,184.0,0.0,1459.0,147.0,147.0,229.0,46.0,4.0,0.15,507.0,507.0,629.0,93.0,0.0
thr_omp.cpp,4.0,41.0,0.0,149.0,966.0,109.0,11.0,11.0,12.0,1.0,46.0,4.0,40.0,0.0,0.0,23.0,1223.0,149.0,927.0,155.0,626.0,109.0,7.0,39.0,466.0,727.0,90.0,0.0,637.0,53.0,46.0,53.0,1.0,4.0,0.12,258.0,251.0,270.0,23.0,0.0
dump_h5md.cpp,2.0,42.0,0.0,50.0,479.0,29.0,13.0,13.0,13.0,2.0,44.0,2.0,42.0,0.0,0.0,11.0,558.0,50.0,461.0,64.0,357.0,29.0,0.0,18.0,281.0,420.0,64.0,0.0,356.0,42.0,42.0,46.0,11.0,5.0,0.06,138.0,138.0,147.0,24.0,0.0
fix_ipi.cpp,6.0,28.0,9.0,83.0,287.0,115.0,6.0,6.0,7.0,1.0,44.0,6.0,28.0,9.0,0.0,9.0,481.0,83.0,254.0,45.0,197.0,115.0,1.0,32.0,188.0,243.0,43.0,0.0,200.0,21.0,21.0,23.0,4.0,3.0,0.45,57.0,57.0,65.0,15.0,0.0
fix_langevin.cpp,4.0,29.0,2.0,135.0,678.0,113.0,9.0,9.0,9.0,1.0,36.0,4.0,29.0,2.0,0.0,22.0,924.0,135.0,643.0,117.0,521.0,113.0,7.0,30.0,424.0,621.0,113.0,0.0,508.0,64.0,64.0,64.0,1.0,6.0,0.18,195.0,195.0,204.0,22.0,1.0
compute_dihedral_local.cpp,5.0,23.0,1.0,49.0,175.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,23.0,1.0,0.0,7.0,255.0,49.0,160.0,30.0,120.0,31.0,0.0,15.0,118.0,158.0,30.0,0.0,128.0,22.0,22.0,26.0,12.0,5.0,0.19,38.0,38.0,42.0,18.0,1.0
neigh_half_nsq.cpp,15.0,86.0,4.0,52.0,266.0,42.0,21.0,21.0,24.0,9.0,105.0,15.0,86.0,4.0,0.0,3.0,360.0,52.0,258.0,69.0,212.0,42.0,0.0,8.0,199.0,262.0,74.0,0.0,188.0,25.0,25.0,28.0,14.0,6.0,0.16,62.0,62.0,71.0,28.0,1.0
pair_lj_charmm_coul_long_kokkos.cpp,5.0,29.0,1.0,86.0,409.0,53.0,5.0,5.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,12.0,548.0,86.0,378.0,115.0,251.0,53.0,1.0,30.0,251.0,302.0,88.0,0.0,214.0,12.0,12.0,15.0,1.0,2.0,0.14,54.0,54.0,63.0,12.0,1.0
neigh_respa.cpp,23.0,144.0,5.0,129.0,732.0,67.0,39.0,39.0,44.0,9.0,172.0,23.0,144.0,5.0,0.0,5.0,928.0,129.0,723.0,174.0,605.0,67.0,0.0,9.0,547.0,744.0,180.0,0.0,564.0,54.0,54.0,61.0,14.0,6.0,0.09,196.0,196.0,219.0,48.0,1.0
neigh_bond.cpp,5.0,58.0,0.0,114.0,878.0,37.0,11.0,11.0,16.0,4.0,63.0,5.0,58.0,0.0,0.0,15.0,1028.0,114.0,866.0,208.0,663.0,37.0,0.0,12.0,631.0,793.0,209.0,0.0,584.0,13.0,13.0,21.0,6.0,4.0,0.04,161.0,161.0,241.0,61.0,1.0
pair_eam_kokkos.cpp,4.0,24.0,2.0,149.0,639.0,87.0,5.0,5.0,6.0,1.0,30.0,4.0,24.0,2.0,0.0,24.0,875.0,149.0,620.0,204.0,445.0,87.0,1.0,18.0,388.0,498.0,151.0,0.0,347.0,36.0,36.0,39.0,1.0,4.0,0.14,123.0,123.0,142.0,24.0,1.0
pair_sw_kokkos.cpp,8.0,33.0,1.0,190.0,700.0,61.0,6.0,6.0,6.0,2.0,42.0,8.0,33.0,1.0,0.0,19.0,951.0,190.0,676.0,233.0,512.0,61.0,1.0,23.0,500.0,609.0,183.0,0.0,426.0,21.0,21.0,25.0,14.0,4.0,0.09,107.0,107.0,121.0,44.0,1.0
neigh_request.cpp,4.0,18.0,4.0,44.0,131.0,65.0,8.0,8.0,8.0,1.0,26.0,4.0,18.0,4.0,0.0,7.0,240.0,44.0,128.0,14.0,104.0,65.0,0.0,3.0,108.0,165.0,14.0,0.0,151.0,28.0,28.0,28.0,1.0,4.0,0.51,56.0,56.0,57.0,7.0,1.0
neigh_half_bin.cpp,19.0,94.0,8.0,84.0,383.0,67.0,24.0,24.0,28.0,10.0,120.0,19.0,94.0,8.0,0.0,4.0,534.0,84.0,375.0,99.0,311.0,67.0,0.0,8.0,298.0,396.0,105.0,0.0,291.0,31.0,31.0,34.0,12.0,7.0,0.18,97.0,97.0,110.0,41.0,1.0
nbin_ssa.cpp,1.0,16.0,1.0,19.0,84.0,31.0,4.0,4.0,4.0,2.0,17.0,1.0,16.0,1.0,0.0,5.0,129.0,19.0,79.0,15.0,53.0,31.0,0.0,5.0,53.0,72.0,15.0,0.0,57.0,10.0,10.0,10.0,6.0,3.0,0.39,18.0,18.0,18.0,10.0,0.0
pair_tersoff_zbl_kokkos.cpp,6.0,30.0,1.0,252.0,1032.0,75.0,5.0,5.0,6.0,2.0,37.0,6.0,30.0,1.0,0.0,31.0,1359.0,252.0,1008.0,348.0,745.0,75.0,1.0,23.0,738.0,902.0,243.0,0.0,659.0,28.0,28.0,33.0,19.0,4.0,0.07,162.0,162.0,176.0,80.0,0.0
integrate.cpp,2.0,17.0,2.0,24.0,93.0,40.0,7.0,7.0,8.0,1.0,21.0,2.0,17.0,2.0,0.0,5.0,157.0,24.0,85.0,13.0,66.0,40.0,0.0,8.0,70.0,108.0,13.0,0.0,95.0,17.0,17.0,17.0,1.0,2.0,0.47,37.0,37.0,39.0,5.0,0.0
ntopo_angle_all.cpp,3.0,31.0,0.0,12.0,73.0,14.0,6.0,6.0,9.0,2.0,33.0,3.0,31.0,0.0,0.0,2.0,99.0,12.0,62.0,16.0,45.0,14.0,0.0,11.0,42.0,55.0,16.0,0.0,39.0,11.0,11.0,16.0,4.0,4.0,0.23,12.0,12.0,17.0,5.0,0.0
compute_dihedral_local.cpp,5.0,23.0,1.0,49.0,178.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,23.0,1.0,0.0,7.0,258.0,49.0,163.0,31.0,122.0,31.0,0.0,15.0,120.0,160.0,30.0,0.0,130.0,22.0,22.0,26.0,12.0,5.0,0.19,38.0,38.0,42.0,18.0,0.0
compute_property_local.cpp,3.0,21.0,0.0,156.0,715.0,97.0,6.0,6.0,7.0,3.0,24.0,3.0,21.0,0.0,0.0,33.0,968.0,156.0,702.0,158.0,521.0,97.0,0.0,13.0,474.0,672.0,156.0,0.0,516.0,65.0,65.0,99.0,27.0,6.0,0.14,197.0,197.0,245.0,103.0,0.0
npair_half_size_bin_newton_omp.cpp,14.0,77.0,3.0,34.0,167.0,26.0,16.0,16.0,17.0,11.0,94.0,14.0,76.0,3.0,0.0,2.0,227.0,34.0,152.0,29.0,113.0,26.0,1.0,15.0,118.0,149.0,32.0,2.0,115.0,30.0,30.0,33.0,22.0,8.0,0.17,31.0,31.0,34.0,23.0,0.0
pair_lj_cut_coul_long_kokkos.cpp,4.0,26.0,1.0,82.0,390.0,49.0,4.0,4.0,5.0,1.0,30.0,4.0,26.0,1.0,0.0,13.0,521.0,82.0,359.0,116.0,231.0,49.0,1.0,30.0,235.0,286.0,88.0,0.0,198.0,12.0,12.0,14.0,1.0,2.0,0.14,53.0,53.0,61.0,13.0,0.0
npair_full_nsq_omp.cpp,7.0,40.0,2.0,20.0,93.0,21.0,10.0,10.0,11.0,3.0,49.0,7.0,39.0,2.0,0.0,2.0,134.0,20.0,79.0,26.0,61.0,21.0,1.0,14.0,66.0,84.0,32.0,2.0,50.0,18.0,18.0,20.0,6.0,5.0,0.27,19.0,19.0,21.0,7.0,0.0
npair_half_size_nsq_newton.cpp,9.0,64.0,1.0,24.0,141.0,22.0,14.0,14.0,15.0,10.0,74.0,9.0,64.0,1.0,0.0,2.0,187.0,24.0,129.0,29.0,96.0,22.0,0.0,12.0,97.0,125.0,31.0,0.0,94.0,26.0,26.0,29.0,19.0,7.0,0.17,27.0,27.0,30.0,20.0,0.0
nstencil_full_multi_3d.cpp,1.0,13.0,0.0,7.0,30.0,16.0,4.0,4.0,4.0,1.0,13.0,1.0,13.0,0.0,0.0,2.0,53.0,7.0,26.0,8.0,14.0,16.0,0.0,4.0,22.0,30.0,9.0,0.0,21.0,6.0,6.0,6.0,1.0,5.0,0.62,7.0,7.0,7.0,2.0,0.0
npair_half_multi_newtoff.cpp,7.0,41.0,3.0,19.0,91.0,25.0,10.0,10.0,10.0,4.0,50.0,7.0,41.0,3.0,0.0,2.0,135.0,19.0,82.0,23.0,66.0,25.0,0.0,9.0,67.0,87.0,25.0,0.0,62.0,18.0,18.0,19.0,7.0,6.0,0.3,19.0,19.0,20.0,8.0,0.0
npair_half_bin_newtoff_ghost.cpp,9.0,50.0,4.0,24.0,110.0,28.0,13.0,13.0,16.0,6.0,63.0,9.0,50.0,4.0,0.0,2.0,162.0,24.0,101.0,24.0,81.0,28.0,0.0,9.0,81.0,107.0,27.0,0.0,80.0,24.0,24.0,31.0,12.0,7.0,0.28,25.0,25.0,32.0,13.0,0.0
nstencil_half_multi_3d_newton_tri.cpp,1.0,13.0,0.0,7.0,31.0,16.0,4.0,4.0,4.0,1.0,14.0,1.0,13.0,0.0,0.0,2.0,54.0,7.0,27.0,9.0,14.0,16.0,0.0,4.0,22.0,30.0,9.0,0.0,21.0,6.0,6.0,6.0,1.0,5.0,0.59,7.0,7.0,7.0,2.0,1.0
ntopo_angle_template.cpp,4.0,39.0,0.0,14.0,91.0,14.0,7.0,7.0,10.0,3.0,42.0,4.0,39.0,0.0,0.0,2.0,119.0,14.0,78.0,20.0,55.0,14.0,0.0,13.0,56.0,71.0,20.0,0.0,51.0,13.0,13.0,18.0,6.0,4.0,0.18,14.0,14.0,19.0,7.0,1.0
nbin_intel.cpp,4.0,30.0,1.0,37.0,186.0,30.0,4.0,4.0,4.0,1.0,34.0,4.0,21.0,1.0,0.0,6.0,253.0,37.0,129.0,28.0,92.0,30.0,36.0,32.0,94.0,118.0,28.0,2.0,88.0,11.0,11.0,11.0,1.0,3.0,0.23,23.0,23.0,23.0,6.0,1.0
npair_half_size_bin_newton.cpp,12.0,75.0,2.0,29.0,162.0,24.0,16.0,16.0,17.0,11.0,89.0,12.0,75.0,2.0,0.0,2.0,215.0,29.0,151.0,28.0,114.0,24.0,0.0,11.0,116.0,148.0,30.0,0.0,118.0,30.0,30.0,33.0,22.0,8.0,0.16,31.0,31.0,34.0,23.0,1.0
ntopo_bond_partial.cpp,3.0,27.0,0.0,12.0,66.0,14.0,7.0,7.0,7.0,3.0,30.0,3.0,27.0,0.0,0.0,2.0,92.0,12.0,55.0,15.0,38.0,14.0,0.0,11.0,37.0,51.0,15.0,0.0,36.0,12.0,12.0,13.0,5.0,4.0,0.25,13.0,13.0,14.0,6.0,1.0
nstencil_half_bin_2d_newton_ssa.cpp,3.0,10.0,2.0,12.0,23.0,31.0,5.0,5.0,7.0,2.0,13.0,3.0,10.0,2.0,0.0,2.0,64.0,12.0,20.0,4.0,13.0,31.0,0.0,3.0,15.0,26.0,4.0,0.0,22.0,9.0,9.0,12.0,4.0,4.0,1.55,10.0,10.0,13.0,5.0,1.0
pair_lj_charmm_coul_charmm_kokkos.cpp,5.0,24.0,1.0,93.0,367.0,55.0,4.0,4.0,4.0,1.0,30.0,5.0,24.0,1.0,0.0,13.0,515.0,93.0,336.0,94.0,211.0,55.0,1.0,30.0,216.0,261.0,66.0,0.0,195.0,10.0,10.0,10.0,1.0,2.0,0.16,48.0,48.0,54.0,13.0,1.0
nstencil_half_multi_3d_newton.cpp,1.0,14.0,0.0,7.0,32.0,16.0,4.0,4.0,6.0,1.0,14.0,1.0,14.0,0.0,0.0,2.0,55.0,7.0,28.0,9.0,15.0,16.0,0.0,4.0,22.0,31.0,9.0,0.0,22.0,7.0,7.0,10.0,1.0,6.0,0.57,8.0,8.0,11.0,2.0,1.0
npair.cpp,3.0,17.0,0.0,44.0,163.0,50.0,4.0,4.0,6.0,1.0,20.0,3.0,17.0,0.0,0.0,9.0,257.0,44.0,155.0,13.0,119.0,50.0,0.0,8.0,98.0,133.0,12.0,0.0,121.0,11.0,11.0,14.0,9.0,3.0,0.32,40.0,40.0,52.0,17.0,1.0
pair_sw_kokkos.cpp,8.0,33.0,1.0,190.0,699.0,61.0,6.0,6.0,6.0,2.0,42.0,8.0,33.0,1.0,0.0,19.0,950.0,190.0,675.0,233.0,511.0,61.0,1.0,23.0,499.0,608.0,183.0,0.0,425.0,21.0,21.0,25.0,14.0,4.0,0.09,107.0,107.0,121.0,44.0,1.0
pair_coul_cut_kokkos.cpp,2.0,14.0,0.0,48.0,184.0,32.0,2.0,2.0,3.0,1.0,17.0,2.0,14.0,0.0,0.0,10.0,264.0,48.0,160.0,43.0,106.0,32.0,1.0,23.0,98.0,122.0,25.0,0.0,97.0,7.0,7.0,9.0,1.0,1.0,0.2,23.0,23.0,28.0,10.0,1.0
neighbor_kokkos.cpp,2.0,13.0,1.0,65.0,279.0,55.0,3.0,3.0,3.0,1.0,16.0,2.0,13.0,1.0,0.0,19.0,397.0,65.0,265.0,47.0,184.0,55.0,0.0,14.0,175.0,224.0,41.0,0.0,183.0,12.0,12.0,14.0,1.0,4.0,0.21,48.0,48.0,51.0,19.0,1.0
neigh_list.cpp,4.0,29.0,0.0,50.0,241.0,38.0,6.0,6.0,6.0,1.0,33.0,4.0,29.0,0.0,0.0,8.0,328.0,50.0,231.0,25.0,183.0,38.0,0.0,10.0,176.0,222.0,23.0,0.0,199.0,11.0,11.0,12.0,1.0,3.0,0.16,45.0,45.0,46.0,8.0,0.0
pair_lj_charmm_coul_charmm_implicit_kokkos.cpp,5.0,24.0,1.0,94.0,368.0,55.0,4.0,4.0,4.0,1.0,30.0,5.0,24.0,1.0,0.0,13.0,517.0,94.0,337.0,92.0,212.0,55.0,1.0,30.0,217.0,262.0,64.0,0.0,198.0,10.0,10.0,11.0,1.0,2.0,0.16,48.0,48.0,55.0,13.0,0.0
pair_reax_c_kokkos.cpp,11.0,52.0,3.0,766.0,3234.0,215.0,9.0,9.0,11.0,2.0,66.0,11.0,52.0,3.0,0.0,59.0,4198.0,766.0,3207.0,1033.0,2618.0,215.0,1.0,26.0,2727.0,3277.0,890.0,0.0,2387.0,77.0,77.0,90.0,16.0,6.0,0.07,552.0,552.0,647.0,165.0,0.0
fix_intel.cpp,3.0,41.0,1.0,138.0,998.0,57.0,8.0,8.0,8.0,1.0,45.0,3.0,27.0,1.0,0.0,15.0,1193.0,85.0,412.0,72.0,304.0,42.0,576.0,124.0,247.0,364.0,64.0,3.0,297.0,33.0,33.0,37.0,1.0,3.0,0.1,115.0,115.0,122.0,15.0,0.0
fix_qeq_reax_kokkos.cpp,3.0,19.0,1.0,222.0,926.0,125.0,3.0,3.0,3.0,1.0,23.0,3.0,19.0,1.0,0.0,44.0,1265.0,222.0,897.0,266.0,582.0,125.0,1.0,28.0,580.0,722.0,192.0,0.0,530.0,16.0,16.0,17.0,6.0,6.0,0.14,139.0,139.0,144.0,49.0,0.0
pair_lj_charmm_coul_long_kokkos.cpp,5.0,29.0,1.0,86.0,409.0,53.0,5.0,5.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,12.0,548.0,86.0,378.0,115.0,251.0,53.0,1.0,30.0,251.0,302.0,88.0,0.0,214.0,12.0,12.0,15.0,1.0,2.0,0.14,54.0,54.0,63.0,12.0,0.0
neigh_shardlow.cpp,11.0,59.0,6.0,68.0,308.0,70.0,17.0,17.0,19.0,7.0,74.0,11.0,59.0,6.0,0.0,5.0,438.0,68.0,297.0,60.0,222.0,70.0,0.0,11.0,232.0,317.0,77.0,0.0,240.0,48.0,48.0,51.0,18.0,7.0,0.24,84.0,84.0,94.0,35.0,0.0
neighbor_kokkos.cpp,2.0,19.0,1.0,104.0,477.0,64.0,5.0,5.0,6.0,1.0,22.0,2.0,19.0,1.0,0.0,24.0,643.0,104.0,461.0,59.0,340.0,64.0,0.0,16.0,310.0,435.0,52.0,0.0,383.0,20.0,20.0,24.0,5.0,4.0,0.14,125.0,125.0,142.0,28.0,0.0
